Project,Namespace,Ca types,Ce types
FSpot.UnitTest,FSpot.Core.UnitTest,,FSpot.Core.UnitTest.Mocks.BrowsableCollectionMock
FSpot.UnitTest,FSpot.Database.Tests,,
FSpot.UnitTest,FSpot.FileSystem.UnitTest,,
FSpot.UnitTest,FSpot.Imaging.UnitTest,,
FSpot.UnitTest,FSpot.Imaging,,
FSpot.UnitTest,FSpot.Import,,Mocks.PhotoMock' Mocks.FileSystemMock
FSpot.UnitTest,FSpot.Core.UnitTest.Mocks,FSpot.Core.UnitTest.BrowsablePointerTests,
FSpot.UnitTest,Mocks,FSpot.Thumbnail.UnitTest.XdgDirectoryServiceTests' FSpot.Import.PhotoFileTrackerTests' FSpot.Thumbnail.UnitTest.ThumbnailServiceTests' FSpot.Import.ImportControllerTests,
FSpot.UnitTest,FSpot.Preferences.UnitTest,,
FSpot.UnitTest,FSpot.Query.Tests,,
FSpot.UnitTest,FSpot.UnitTest.Settings,,
FSpot.UnitTest,FSpot.Thumbnail.UnitTest,,Mocks.FileSystemMock' Mocks.PixbufMock' Mocks.EnvironmentMock
FSpot.UnitTest,FSpot.Utils.Tests,,
