Method,LOC,CC,PC
IXdgDirectoryService:GetUserCacheDir,0,1,0
IXdgDirectoryService:GetThumbnailsDir,0,1,1
XdgDirectoryService:XdgDirectoryService,4,1,2
XdgDirectoryService:GetUserCacheDir,14,1,0
XdgDirectoryService:GetThumbnailsDir,3,1,1
ThumbnailService:ThumbnailService,11,3,3
ThumbnailService:GetThumbnail,12,3,2
ThumbnailService:TryLoadThumbnail,4,1,2
ThumbnailService:DeleteThumbnails,18,1,1
ThumbnailService:GetThumbnailPath,4,1,2
ThumbnailService:LoadThumbnail,19,2,1
ThumbnailService:IsValid,12,4,2
ThumbnailService:LoadPng,5,1,1
IThumbnailerFactory:GetThumbnailerForUri,0,1,1
IThumbnailer:TryCreateThumbnail,0,1,2
IThumbnailService:GetThumbnail,0,1,2
IThumbnailService:TryLoadThumbnail,0,1,2
IThumbnailService:DeleteThumbnails,0,1,1
ThumbnailerFactory:ThumbnailerFactory,4,1,2
ThumbnailerFactory:GetThumbnailerForUri,6,2,1
ImageThumbnailer:ImageThumbnailer,5,1,3
ImageThumbnailer:TryCreateThumbnail,9,1,2
ImageThumbnailer:CreateThumbnail,26,1,3
ModuleController:RegisterTypes,6,1,1
IThumbnailLoader:Request,0,1,3
ThumbnailLoader:ThumbnailLoader,3,1,2
ThumbnailLoader:Request,4,1,3
ThumbnailLoader:ProcessRequest,4,1,1
