Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,FSpot.Core,FSpot.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FSpot.Utils' FSpot.Settings,FSpot.Core.Metadata' FSpot.Core.IconSize
Unstable Dependency,FSpot.Core,FSpot,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FSpot.Thumbnail,FSpot.IThumbnailService
