Method,LOC,CC,PC
Desktop:SetBackgroundImage,9,1,1
NotifyEventArgs:NotifyEventArgs,4,1,2
NoSuchKeyException:NoSuchKeyException,2,1,0
NoSuchKeyException:NoSuchKeyException,2,1,1
NoSuchKeyException:NoSuchKeyException,2,1,2
NoSuchKeyException:NoSuchKeyException,2,1,2
PreferenceBackend:Get,7,1,1
PreferenceBackend:Get,9,1,1
PreferenceBackend:Set,3,1,2
PreferenceBackend:AddNotify,5,1,2
IScreenSaver:Inhibit,0,1,4
IScreenSaver:UnInhibit,0,1,1
ScreenSaver:Inhibit,12,2,1
ScreenSaver:UnInhibit,11,2,0
WebProxy:Init,3,1,0
WebProxy:OnPreferenceChanged,3,1,2
WebProxy:LoadPreference,12,2,1
WebProxy:GetWebProxy,26,4,0
NotifyEventArgs:NotifyEventArgs,4,1,2
NoSuchKeyException:NoSuchKeyException,2,1,0
NoSuchKeyException:NoSuchKeyException,2,1,1
NoSuchKeyException:NoSuchKeyException,2,1,2
NoSuchKeyException:NoSuchKeyException,2,1,2
PreferenceBackend:Get,7,1,1
PreferenceBackend:Get,9,1,1
PreferenceBackend:Set,3,1,2
PreferenceBackend:AddNotify,5,1,2
