Implementation smell,Namespace,Class,File,Method,Description
Long Statement,FSpot.Query,TagTerm,C:\repos\mono_f-spot\src\Core\FSpot.Query\TagTerm.cs,SqlClause,The length of the statement  "			return string.Format (" (photos.id IN (SELECT photo_id FROM photo_tags WHERE tag_id IN ({0}))) "' string.Join ("' "' tagids)); " is 126.
Magic Number,FSpot.Query,DateRange,C:\repos\mono_f-spot\src\Core\FSpot.Query\DateRange.cs,DateRange,The following statement contains a magic number: End = new DateTime (month < 12 ? year : year + 1' month < 12 ? month + 1 : 1' 1);
Magic Number,FSpot.Query,DateRange,C:\repos\mono_f-spot\src\Core\FSpot.Query\DateRange.cs,DateRange,The following statement contains a magic number: End = new DateTime (month < 12 ? year : year + 1' month < 12 ? month + 1 : 1' 1);
