Method,LOC,CC,PC
Cache<TKey;TValue>:Cache,5,1,1
Cache<TKey;TValue>:Add,13,1,2
Cache<TKey;TValue>:Get,9,1,1
Cache<TKey;TValue>:Clear,6,1,0
Cache<TKey;TValue>:Remove,6,1,1
Cache<TKey;TValue>:TryRemove,8,1,1
Cache<TKey;TValue>:Contains,6,1,1
CairoUtils:CreateSurface,9,1,1
CairoUtils:PixbufFromSurface,35,5,1
DelayedOperation:DelayedOperation,4,1,2
DelayedOperation:DelayedOperation,3,1,1
DelayedOperation:HandleOperation,9,1,0
DelayedOperation:Start,11,1,0
DelayedOperation:Connect,5,2,1
DelayedOperation:Stop,8,1,0
DelayedOperation:Restart,4,1,0
DisposableCache<TKey;TValue>:DisposableCache,2,1,0
DisposableCache<TKey;TValue>:DisposableCache,2,1,1
DisposableCache<TKey;TValue>:Clear,10,1,0
DisposableCache<TKey;TValue>:Add,14,1,2
DisposableCache<TKey;TValue>:Remove,8,1,1
DisposableCache<TKey;TValue>:Dispose,4,1,0
DisposableCache<TKey;TValue>:Dispose,9,3,1
FileExtensions:CopyRecursive,27,4,5
FileExtensions:DeleteRecursive,15,2,1
GdkUtils:Deserialize,7,1,1
GdkUtils:Serialize,14,1,1
GdkUtils:GetXid,3,1,1
GdkUtils:GetXVisualId,3,1,1
GdkUtils:GetXDisplay,3,1,1
GdkUtils:GetXVisual,3,1,1
GdkUtils:LookupVisual,3,1,2
GdkUtils:CreateEmptyCursor,10,1,1
NativeMethods:gdk_x11_drawable_get_xid,0,1,1
NativeMethods:gdk_x11_display_get_xdisplay,0,1,1
NativeMethods:gdk_x11_visual_get_xvisual,0,1,1
NativeMethods:XVisualIDFromVisual,0,1,1
NativeMethods:gdk_x11_screen_lookup_visual,0,1,2
GIOTagLibFileAbstraction:CopyToTmp,6,1,0
GIOTagLibFileAbstraction:CommitTmp,7,2,0
GIOTagLibFileAbstraction:CreateTmpFile,5,1,0
GIOTagLibFileAbstraction:CloseStream,9,3,1
GtkUtil:MakeMenuItem,3,1,3
GtkUtil:MakeMenuItem,20,3,4
GtkUtil:MakeMenuItem,11,1,5
GtkUtil:MakeCheckMenuItem,13,1,6
GtkUtil:MakeMenuSeparator,5,1,1
GtkUtil:ToolButtonFromTheme,9,1,3
GtkUtil:TryLoadIcon,12,1,4
GtkUtil:TryLoadIcon,11,1,4
GtkUtil:ModifyColors,14,1,1
HashUtils:GenerateMD5,8,1,1
Metadata:Parse,40,3,1
Metadata:SaveSafely,11,3,3
Metadata:GetSidecarUri,13,3,1
PixbufUtils:Rotate270,17,2,1
PixbufUtils:Rotate90,6,1,1
PixbufUtils:TransformOrientation,3,1,3
PixbufUtils:TransformOrientation,44,2,4
PixbufUtils:TransformOrientation,35,2,4
PixbufUtils:ReverseTransformation,18,2,1
PixbufUtils:TransformOrientation,36,2,2
PixbufUtils:ShallowCopy,6,2,1
PixbufUtils:ScaleToMaxSize,11,2,4
PixbufUtils:Fit,6,1,6
PixbufUtils:Fit,14,3,7
PixbufUtils:CreateDerivedVersion,11,1,4
PixbufUtils:SaveToSuitableFormat,11,2,3
PixbufUtils:gdk_pixbuf_save,0,1,7
PixbufUtils:Save,15,2,4
SafeUriExtensions:Append,3,1,2
SafeUriExtensions:GetBaseUri,4,1,1
SafeUriExtensions:GetFilename,4,1,1
SafeUriExtensions:GetExtension,5,1,1
SafeUriExtensions:GetFilenameWithoutExtension,5,1,1
SafeUriExtensions:ReplaceExtension,3,1,2
SidecarXmpExtensions:ParseXmpSidecar,25,1,2
SidecarXmpExtensions:SaveXmpSidecar,22,2,2
TargetListExtensionMethods:AddTargetEntry,3,1,2
UriExtensions:GetDirectoryUri,6,1,1
UriExtensions:GetFilename,3,1,1
UriList:UriList,2,1,0
UriList:UriList,3,1,1
UriList:UriList,5,2,1
UriList:LoadFromStrings,19,4,1
UriList:AddUnknown,3,1,1
UriList:ToString,12,3,0
UriUtils:EscapeString,41,6,4
