Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DefaultJsonConverter,0,3,0,0,3,39,3,0,0,0,0,1
HalEmbeddedResourceCollectionConverter,0,3,0,0,3,47,5,0,0,0,1,1
HalEmbeddedResourceConverter,0,3,0,0,3,42,4,0,0,0,1,1
HalLinkCollectionConverter,0,3,0,0,3,48,5,0,0,0,1,1
HalDocumentConverter,0,4,0,0,3,76,10,0,0,0,3,1
ConversionExtensions,0,2,0,0,2,48,7,0,0,0,0,0
FluentHalDocumentBuilder,2,9,0,0,5,104,21,0,1,0.61,9,11
HalEmbeddedResource,1,2,1,0,1,38,4,0,0,0,2,4
HalEmbeddedResourceBuilder,2,4,0,0,4,63,9,0,1,0.25,5,3
HalDocumentBuilder,3,6,0,0,6,157,16,0,1,0.44,7,1
HalDocument,3,3,3,0,0,76,7,0,0,0.33,3,5
HalPropertyNames,3,0,0,3,0,18,0,0,0,0,0,2
HalLink,1,1,5,0,1,58,2,0,0,0,0,9
HalRelation,1,5,1,0,5,71,9,0,0,0.4,1,15
IFluentHalDocumentBuilder,0,0,0,0,0,6,0,1,1,0,0,0
IHalEmbeddedResourceBuilder,0,3,0,0,0,25,3,1,0,0,2,8
IHalDocumentBuilder,0,5,0,0,0,39,5,1,0,0,3,1
IHalResource,0,0,0,0,0,6,0,0,0,0,0,9
LinkJoiner,1,2,1,0,1,20,3,0,1,0,1,1
EmbeddedJoiner,4,3,2,0,1,45,7,0,1,0.25,3,1
EmbeddedOperator,3,3,1,0,1,34,6,0,1,0.44,2,1
EmbeddedRelationChoice,3,2,1,0,1,31,5,0,1,0,5,0
EmbeddedResourceChoice,4,4,0,0,3,44,9,0,1,0,7,0
IEmbeddedCriteria,0,1,0,0,0,11,1,1,0,0,0,0
IEmbeddedHaving,0,0,1,0,0,12,0,1,0,0,0,0
IEmbeddedJoiner,0,0,1,0,0,12,0,1,1,0,0,0
IEmbeddedOperator,0,0,0,0,0,6,0,1,1,0,0,0
IEmbeddedRelationChoice,0,0,0,0,0,6,0,1,1,0,0,0
IEmbeddedRelationOperator,0,1,0,0,0,12,1,1,0,0,0,0
IEmbeddedResourceChoice,0,0,0,0,0,6,0,1,1,0,0,0
ILinkChoice,0,2,0,0,0,18,2,1,0,0,1,0
ILinkCriteria,0,1,0,0,0,12,1,1,0,0,0,0
ILinkHaving,0,0,1,0,0,12,0,1,0,0,0,0
ILinkJoiner,0,0,1,0,0,12,0,2,1,0,0,0
ILinkOperator,0,0,0,0,0,6,0,1,1,0,0,0
ILinkRelationOperator,0,2,0,0,0,17,2,1,0,0,0,0
IRelationBuilder,0,0,0,0,0,6,0,1,1,0,0,0
IResourceCriteria,0,1,0,0,0,12,1,1,0,0,0,0
IResourceHaving,0,0,1,0,0,6,0,1,0,0,0,0
IResourceLinkChoice,0,2,0,0,0,5,2,1,0,0,1,0
IResourceLinkOperator,0,0,0,0,0,6,0,1,1,0,0,0
IResourceLinkRelationOperator,0,2,0,0,0,17,2,2,0,0,0,0
IResourceOperator,0,1,0,0,0,12,1,3,0,0,1,0
IResourcesOperator,0,0,1,0,0,13,0,1,0,0,0,0
LinkChoice,3,3,0,0,2,35,8,0,1,0,4,0
LinkOperator,3,3,1,0,1,34,6,0,2,0.44,2,1
ResourceLinkChoice,5,3,0,0,2,48,11,0,1,0,5,0
ResourceLinkOperator,5,3,1,0,1,44,8,0,2,0.4,3,3
ResourceLinkRelationOperator,4,3,0,0,2,31,6,0,1,0,4,3
ResourceOperator,4,5,0,0,3,51,11,0,1,0.2,7,0
IBuild,0,1,0,0,0,11,1,2,0,0,0,0
HalEmbeddedResourceCollection,0,0,0,0,0,6,0,0,0,0,0,3
HalLinkCollection,0,0,0,0,0,6,0,0,0,0,0,4
HalJsonMediaTypeFormatter,6,3,0,1,3,49,3,0,0,0.67,6,0
