Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ChinhDo.Transactions,RollbackDirectory,C:\repos\niveuseverto_fomm\ChinhDo.Transactions.FileManager\TxEnlistment.cs,Rollback,The length of the statement  "              //EventLog.WriteEntry(GetType().FullName' "Failed to delete directory " + _path + ". Directory was not empty."' EventLogEntryType.Warning); " is 139.
Empty Catch Block,ChinhDo.Transactions,TxEnlistment,C:\repos\niveuseverto_fomm\ChinhDo.Transactions.FileManager\TxEnlistment.cs,CreateDirectory,The method has an empty catch block.
