Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Interval,2,1,0,2,1,10,1,0,0,1,0,1
CharWidth,2,5,0,0,4,364,11,0,0,0,1,2
ClassExtension,0,19,0,0,19,169,22,0,0,0,4,0
Command,2,3,2,0,1,26,3,6,1,0.5,1,0
CommandLineParserCollection,1,5,1,0,1,43,7,0,0,1,2,1
CommandCollection,1,5,1,0,1,43,7,0,0,1,1,1
CommandContext,7,6,8,0,2,169,20,1,0,0.95,5,5
CommandDescriptor,4,7,0,0,5,77,19,0,0,0,9,8
CommandMethodAttribute,1,2,1,0,2,17,2,0,0,0.5,0,3
CommandMethodSwitchAttribute,1,2,1,0,2,23,2,0,0,0.5,0,1
CommandSettings,4,1,4,0,0,49,1,0,0,0,0,4
CommandShortSwitchAttribute,0,1,0,0,1,9,1,0,1,0,0,0
CommandTextWriter,1,4,2,0,3,58,11,0,0,0.75,1,4
CommandTypes,0,0,0,0,0,7,0,0,0,0,0,3
ResourceUsageDescriptionProvider,1,15,0,0,11,106,16,0,1,0,1,0
SwitchParameterInfoDescriptor,4,3,6,0,3,60,3,0,1,0.83,2,2
SwitchPropertyDescriptor,3,3,7,0,3,58,3,0,1,0.89,2,1
SwitchPropertyInfoDescriptor,3,3,6,0,3,53,3,0,1,0.89,2,1
UsageDescriptionProvider,1,10,0,1,10,44,10,0,1,0,0,2
IUsageDescriptionProvider,0,10,0,0,0,13,10,2,0,0,0,8
UsageDescriptionProviderAttribute,1,3,0,0,2,18,4,0,0,0.67,1,1
VersionCommand,1,2,3,0,2,37,5,0,1,0.5,2,0
HelpCommand,1,4,4,0,2,82,12,0,1,0.75,8,0
SummaryAttribute,1,2,1,0,2,20,2,1,0,0.5,0,1
ICommand,0,1,2,0,0,10,1,3,0,0,0,5
TextWriterExtensions,0,2,0,0,2,44,9,0,0,0,1,0
MethodDescriptor,7,2,8,0,0,90,7,0,0,0.71,8,4
MethodDescriptorCollection,1,4,1,0,0,41,4,0,0,1,1,2
MethodInvokeException,0,1,0,0,1,6,1,0,0,0,0,0
MethodUsagePrinter,4,18,4,0,3,240,39,0,0,0.97,7,1
NotFoundMethodException,0,2,0,0,2,9,2,0,0,0,0,2
Parser,0,6,0,0,3,118,25,0,0,0,3,2
CommandLineParser,6,15,8,0,10,234,29,1,0,0.88,8,5
SwitchDescriptorCollection,1,5,1,0,0,59,8,0,0,1,1,1
SwitchUsagePrinter,4,11,4,0,2,155,22,0,0,0.95,5,1
CommandSwitchAttribute,4,2,6,0,1,85,2,1,0,1,0,2
SwitchDescriptor,7,6,15,0,2,176,14,3,0,0.93,3,7
SwitchHelper,2,8,0,0,3,123,33,0,0,0.94,3,2
Resources,2,1,24,0,0,221,1,0,0,0,0,5
