Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChangeDirectoryCommand,2,2,2,0,2,43,5,0,2,0.75,2,0
CopyCommand,0,2,3,0,2,27,2,0,2,0,0,0
ExitCommand,1,2,0,0,2,13,2,0,2,1,1,0
ListDirectoryCommand,1,3,2,0,2,60,8,0,2,1,1,0
AddCommand,0,1,6,0,1,42,1,0,2,0,0,0
StashCommand,0,4,7,0,4,61,4,0,2,0,0,0
Container,1,2,0,0,1,16,2,0,0,0,0,1
ShellCommandContext,0,2,0,0,1,12,2,0,1,0,2,0
ShellCommandLineParser,0,1,0,0,1,6,1,0,1,0,0,1
ShellSummaryAttribute,0,2,0,0,1,11,2,0,1,0,1,0
ShellDescriptionAttribute,0,2,0,0,1,11,2,0,0,0,1,0
IShell,0,2,1,0,0,9,2,1,0,0,0,3
Program,0,1,0,0,0,9,1,0,0,0,2,0
Prompt,1,4,0,0,2,308,32,0,0,0,1,0
ExecutionEventArgs,1,1,1,0,1,13,1,0,0,0,0,1
Shell,2,3,2,0,3,48,6,0,1,0.83,2,0
LineEditor,22,55,3,2,4,1180,155,1,0,0.89,0,1
Resources,2,1,15,0,0,173,1,0,0,0,0,2
