Method,LOC,CC,PC
IRepository:Save,1,1,1
IRepository:Load,1,1,0
IScorer:CalculateScore,1,1,0
IScorer:Roll,1,1,1
IScorer:GetStatistics,1,1,0
Scorer:CalculateScore,14,4,4
Scorer:IsLastFrame,3,1,1
Scorer:IsStrike,3,1,1
Scorer:IsSpare,3,1,1
Scorer:Roll,12,5,1
Scorer:GetStatistics,3,1,0
Scorer:IsAdditionalRoll,3,1,1
ScoreService:ScoreService,4,1,1
ScoreService:CalculateScore,3,1,0
ScoreService:Roll,3,1,1
ScoreService:GetStatistics,3,1,0
ScoreService:SaveStatistics,3,1,0
ScoreService:LoadStatistics,7,3,0
XmlRepository:Save,8,3,1
XmlRepository:Load,10,3,0
