Namespace,Type,Method,LOC,CC,PC
MinimalOwinWebApiSelfHost.Controllers,CompaniesController,Get,3,1,0
MinimalOwinWebApiSelfHost.Controllers,CompaniesController,Get,9,2,1
MinimalOwinWebApiSelfHost.Controllers,CompaniesController,Post,14,3,1
MinimalOwinWebApiSelfHost.Controllers,CompaniesController,Put,14,3,1
MinimalOwinWebApiSelfHost.Controllers,CompaniesController,Delete,10,2,1
MinimalOwinWebApiSelfHost.Models,ApplicationDbContext,ApplicationDbContext,2,1,0
MinimalOwinWebApiSelfHost.Models,ApplicationDbContext,ApplicationDbContext,3,1,0
MinimalOwinWebApiSelfHost.Models,ApplicationDbInitializer,Seed,16,1,1
MinimalOwinWebApiSelfHost.Models,MyUser,MyUser,4,1,0
MinimalOwinWebApiSelfHost.Models,MyUserClaim,MyUserClaim,3,1,0
MinimalOwinWebApiSelfHost.Models,MyPasswordHasher,CreateHash,7,1,1
MinimalOwinWebApiSelfHost.Models,MyUserStore,MyUserStore,3,1,1
MinimalOwinWebApiSelfHost.Models,MyUserStore,AddUserAsync,11,2,2
MinimalOwinWebApiSelfHost.Models,MyUserStore,FindByEmailAsync,7,1,1
MinimalOwinWebApiSelfHost.Models,MyUserStore,FindByIdAsync,4,1,1
MinimalOwinWebApiSelfHost.Models,MyUserStore,UserExists,4,1,1
MinimalOwinWebApiSelfHost.Models,MyUserStore,AddClaimAsync,9,2,2
MinimalOwinWebApiSelfHost.Models,MyUserStore,PasswordIsValid,5,1,2
MinimalOwinWebApiSelfHost.OAuthServerProvider,ApplicationOAuthServerProvider,ValidateClientAuthentication,5,1,1
MinimalOwinWebApiSelfHost.OAuthServerProvider,ApplicationOAuthServerProvider,GrantResourceOwnerCredentials,21,3,1
MinimalOwinWebApiSelfHost,Program,Main,8,1,1
MinimalOwinWebApiSelfHost,Startup,Configuration,5,1,1
MinimalOwinWebApiSelfHost,Startup,ConfigureAuth,12,1,1
MinimalOwinWebApiSelfHost,Startup,ConfigureWebApi,8,1,0
