Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FastRandom,6,11,0,0,11,316,21,0,0,0.77,0,1
Program,0,1,0,0,0,83,39,0,0,0,1,0
TPCCGenData,6,11,0,3,9,592,39,0,0,0.53,1,1
