Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,TransferWindowPlanner,TWP_KACWrapper,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: KACWrapper,TWP_KACWrapper.KACWrapper,TWP_KACWrapper.KACWrapper
Feature Concentration,TransferWindowPlanner,KSPPluginFramework,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EnumExtensions]' [MonoBehaviourWindowPlus' DropDownListManager' DropDownList' GUIContentWithStyle' MonoBehaviourWindow' SkinsLibrary' DefSkinType' MonoBehaviourExtended' WindowInitialsAttribute]' [ConfigNodeStorage]' [UnityExtensions]' [KSPDateTime' AMPMEnum' DateStringFormatsEnum' KSPDateStructure' CalendarTypeEnum' KSPMonth' KSPTimeSpan' TimeSpanStringFormatsEnum]. LCC (Lack of Component Cohesion) = 0.25,KSPPluginFramework.ConfigNodeStorage' KSPPluginFramework.UnityExtensions,KSPPluginFramework.EnumExtensions' KSPPluginFramework.MonoBehaviourWindowPlus' KSPPluginFramework.DropDownListManager' KSPPluginFramework.DropDownList' KSPPluginFramework.GUIContentWithStyle' KSPPluginFramework.ConfigNodeStorage' KSPPluginFramework.UnityExtensions' KSPPluginFramework.MonoBehaviourExtended' KSPPluginFramework.WindowInitialsAttribute' KSPPluginFramework.MonoBehaviourWindow' KSPPluginFramework.SkinsLibrary' KSPPluginFramework.DefSkinType' KSPPluginFramework.KSPDateTime' KSPPluginFramework.AMPMEnum' KSPPluginFramework.DateStringFormatsEnum' KSPPluginFramework.KSPDateStructure' KSPPluginFramework.CalendarTypeEnum' KSPPluginFramework.KSPMonth' KSPPluginFramework.KSPTimeSpan' KSPPluginFramework.TimeSpanStringFormatsEnum
Feature Concentration,TransferWindowPlanner,TWP_KACWrapper,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KACWrapper' KACAPI' AlarmStateChangedEventArgs' KACAlarm' AlarmStateEventsEnum' AlarmTypeEnum' AlarmActionEnum' KACAlarmList]' [TimeEntryPrecisionEnum]. LCC (Lack of Component Cohesion) = 0.22,TWP_KACWrapper.TimeEntryPrecisionEnum,TWP_KACWrapper.KACWrapper' TWP_KACWrapper.KACAPI' TWP_KACWrapper.AlarmStateChangedEventArgs' TWP_KACWrapper.KACAlarm' TWP_KACWrapper.AlarmStateEventsEnum' TWP_KACWrapper.AlarmTypeEnum' TWP_KACWrapper.AlarmActionEnum' TWP_KACWrapper.TimeEntryPrecisionEnum' TWP_KACWrapper.KACAlarmList
Scattered Functionality,TransferWindowPlanner,TransferWindowPlanner,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: KSPPluginFramework' TWP_KACWrapper,KSPPluginFramework.MonoBehaviourExtended' TWP_KACWrapper.KACWrapper' KSPPluginFramework.KSPDateTime' TWP_KACWrapper.KACAPI' KSPPluginFramework.KSPTimeSpan' KSPPluginFramework.ConfigNodeStorage,KSPPluginFramework.MonoBehaviourExtended' TWP_KACWrapper.KACWrapper' KSPPluginFramework.KSPDateTime' TWP_KACWrapper.KACAPI' KSPPluginFramework.KSPTimeSpan' KSPPluginFramework.ConfigNodeStorage
Scattered Functionality,TransferWindowPlanner,TransferWindowPlanner,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: KSPPluginFramework' TWPToolbarWrapper,KSPPluginFramework.MonoBehaviourExtended' TWPToolbarWrapper.IToolbarManager' TWPToolbarWrapper.IButton,KSPPluginFramework.MonoBehaviourExtended' TWPToolbarWrapper.IToolbarManager' TWPToolbarWrapper.IButton
