Method,LOC,CC,PC
FormAbout:FormAbout,4,1,1
FormAbout:FormAbout_Load,9,1,2
FormAbout_Localization:FormAbout_Localization,2,1,0
FormHelp_Localization:FormHelp_Localization,2,1,0
FormSettings_Localization:FormSettings_Localization,2,1,0
FormSetup_Localization:FormSetup_Localization,2,1,0
FormTimeCorrection_Localization:FormTimeCorrection_Localization,2,1,0
TrayTotp_CustomColumn_Localization:TrayTotp_CustomColumn_Localization,2,1,0
Extensions:ExtWithSpaceBefore,3,1,1
Extensions:ExtWithSpaceAfter,3,1,1
Extensions:ExtWithBrackets,3,1,1
Extensions:ExtWithParenthesis,3,1,1
Extensions:ExtWith,3,1,3
Extensions:ExtWithoutSpaces,3,1,1
Extensions:ExtWithout,6,2,2
Extensions:ExtSplitFromTag,3,1,3
Extensions:ExtSplit,15,4,3
Extensions:ExtIsBase32,21,6,2
FormHelp:FormHelp,5,1,2
FormHelp:FormHelp_Load,10,2,2
FormHelp:FormHelp_FormClosing,4,1,2
FormHelp:TreeViewHelp_AfterSelect,44,37,2
FormSettings:FormSettings,6,1,1
FormSettings:FormSettings_Load,8,1,2
FormSettings:FormSettings_FormClosing,17,4,2
FormSettings:ButtonReset_Click,7,2,2
FormSettings:CheckBoxAutoType_CheckedChanged,3,1,2
FormSettings:CheckBoxAutoTypeFieldName_CheckedChanged,6,2,2
FormSettings:CheckBoxAutoTypeFieldRename_CheckedChanged,18,5,2
FormSettings:CheckBoxTimeCorrection_CheckedChanged,4,1,2
FormSettings:TabControlSettings_Selected,5,2,2
FormSettings:ListViewTimeCorrectionList_DoubleClick,3,1,2
FormSettings:ToolStripButtonAddTimeCorrection_Click,6,2,2
FormSettings:ToolStripButtonPropertiesTimeCorrection_Click,11,3,2
FormSettings:ToolStripButtonRemoveTimeCorrection_Click,5,2,2
FormSettings:ToolStripButtonRefreshTimeCorrection_Click,16,3,2
FormSettings:ButtonOK_Click,7,1,2
FormSettings:ButtonCancel_Click,3,1,2
FormSettings:ButtonApply_Click,7,1,2
FormSettings:HasErrors,22,7,0
FormSettings:Working,8,1,2
FormSettings:WorkerLoad_DoWork,49,10,2
FormSettings:WorkerLoad_RunWorkerCompleted,15,4,2
FormSettings:WorkerSave_DoWork,60,11,2
FormSettings:WorkerSave_RunWorkerCompleted,13,4,2
FormSettings:WorkerReset_DoWork,33,4,2
FormSettings:WorkerReset_RunWorkerCompleted,3,1,2
FormSetup:FormSetup,8,1,2
FormSetup:SetPanelVisibility,9,1,0
FormSetup:FormSetup_Load,34,6,2
FormSetup:FormSetup_FormClosing,3,1,2
FormSetup:ButtonNext_Click,66,41,2
FormSetup:ButtonBack_Click,33,16,2
FormSetup:ButtonCancel_Click,3,1,2
FormSetup:CheckBoxSeedVisibility_CheckedChanged,4,1,2
FormTimeCorrection:FormTimeCorrection,6,1,1
FormTimeCorrection:FormTimeCorrection,8,1,2
FormTimeCorrection:FormTimeCorrection_Load,28,7,2
FormTimeCorrection:FormTimeCorrection_FormClosing,11,2,2
FormTimeCorrection:WorkerWaitForCheck_DoWork,25,4,2
FormTimeCorrection:WorkerWaitForCheck_RunWorkerCompleted,39,4,2
FormTimeCorrection:ButtonVerify_Click,26,4,2
FormTimeCorrection:ButtonOK_Click,3,1,2
FormTimeCorrection:ButtonCancel_Click,3,1,2
TrayTotp_Extensions_Localization:TrayTotp_Extensions_Localization,2,1,0
TrayTotp_Plugin_Localization:TrayTotp_Plugin_Localization,2,1,0
TimeCorrection_Collection:TimeCorrection_Collection,5,1,2
TimeCorrection_Collection:AddRangeFromString,17,6,1
TimeCorrection_Collection:AddRangeFromList,17,6,1
TimeCorrection_Collection:ResetThenAddRangeFromString,18,6,1
TimeCorrection_Collection:ResetThenAddRangeFromLVIs,18,6,1
TimeCorrection_Collection:ToLVI,15,2,0
TimeCorrection_Collection:ToComboBox,8,2,0
TimeCorrection_Collection:ToSetting,8,2,0
TimeCorrection_Collection:GetEnumerator,3,1,0
TimeCorrection_Collection:GetEnumerator,3,1,0
TrayTotp_TimeCorrectionCollection_Localization:TrayTotp_TimeCorrectionCollection_Localization,2,1,0
Resources:Resources,2,1,0
Totp_Provider:Totp_Provider,14,3,2
Totp_Provider:GetBytes,21,1,1
Totp_Provider:Generate,20,1,1
TimeCorrection_Provider:TimeCorrection_Provider,26,3,2
TimeCorrection_Provider:Timer_Elapsed,11,2,2
TimeCorrection_Provider:Task_Do,13,2,0
TimeCorrection_Provider:Task_Thread,20,2,0
TimeCorrection_Provider:CheckNow,14,3,2
Base32:Encode,35,7,1
Base32:Decode,32,6,1
