Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FormAbout,1,2,7,0,0,117,2,0,0,0.5,2,0
FormAbout_Localization,2,1,2,0,0,45,1,0,0,0,0,0
FormHelp_Localization,2,1,2,0,0,45,1,0,0,0,0,0
FormSettings_Localization,2,1,12,0,0,125,1,0,0,0,0,1
FormSetup_Localization,2,1,14,0,0,141,1,0,0,0,0,1
FormTimeCorrection_Localization,2,1,9,0,0,101,1,0,0,0,0,1
TrayTotpGTExt,0,0,0,0,0,105,0,0,0,0,0,6
TrayTotp_CustomColumn_Localization,2,1,7,0,0,85,1,0,0,0,0,0
Extensions,0,10,0,0,0,137,19,0,0,0,1,0
FormHelp,2,4,0,0,0,101,41,0,0,0.62,2,0
FormSettings,2,25,0,0,0,388,75,0,0,0.82,4,0
FormSetup,3,8,1,0,0,306,68,0,0,0.62,3,0
FormTimeCorrection,2,9,0,0,0,216,25,0,0,0.72,4,1
TrayTotp_Extensions_Localization,2,1,3,0,0,53,1,0,0,0,0,1
TrayTotp_Plugin_Localization,2,1,22,0,0,205,1,0,0,0,0,5
TimeCorrection_Collection,3,10,1,0,1,207,33,0,0,0.47,3,0
TrayTotp_TimeCorrectionCollection_Localization,2,1,3,0,0,53,1,0,0,0,0,1
Resources,2,1,20,0,0,207,1,0,0,0,0,0
Totp_Provider,4,3,4,0,2,131,5,0,0,0.56,0,0
TimeCorrection_Provider,9,5,6,0,2,187,12,0,0,0.65,0,2
Base32,3,2,0,0,2,102,13,0,0,0,0,0
