Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MovieService,2,3,0,0,3,30,4,0,1,0.33,9,0
Movies,0,0,6,0,0,29,0,0,1,0,0,1
MovieProjections,2,0,0,0,0,18,0,0,0,0,1,1
