Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MovieConfiguration,0,1,0,0,1,11,1,0,0,0,0,0
PersonConfiguration,0,1,0,0,1,11,1,0,0,0,0,0
MoviePersonConfiguration,0,1,0,0,1,11,1,0,0,0,0,0
RoleConfiguration,0,1,0,0,1,10,1,0,0,0,0,0
MediaConfiguration,0,1,0,0,1,10,1,0,0,0,0,0
MediaTypeConfiguration,0,1,0,0,1,10,1,0,0,0,0,0
MovieEntity,0,0,5,0,0,23,0,0,0,0,0,3
PersonEntity,0,0,5,0,0,23,0,0,0,0,0,0
MoviePersonEntity,0,0,7,0,0,31,0,0,0,0,0,0
RoleEntity,0,0,3,0,0,15,0,0,0,0,0,0
MediaEntity,0,0,7,0,0,31,0,0,0,0,0,1
MediaTypeEntity,0,0,3,0,0,15,0,0,0,0,0,1
MoviesContext,0,3,6,0,1,41,3,0,0,0,1,1
MoviesDbContextFactory,0,0,0,0,0,4,0,0,2,0,0,0
MediaTypeInitializer,0,1,0,0,0,19,1,0,0,0,1,1
DataInitializer,0,1,0,0,0,28,1,0,0,0,2,1
MoviesDbIntializer,0,1,0,0,0,9,1,0,0,0,3,1
