Method,LOC,CC,PC
MovieConfiguration:MovieConfiguration,7,1,9
PersonConfiguration:PersonConfiguration,7,1,7
MoviePersonConfiguration:MoviePersonConfiguration,7,1,11
RoleConfiguration:RoleConfiguration,6,1,6
MediaConfiguration:MediaConfiguration,6,1,8
MediaTypeConfiguration:MediaTypeConfiguration,6,1,6
MoviesContext:MoviesContext,3,1,0
MoviesContext:MoviesContext,4,1,0
MoviesContext:OnModelCreating,4,1,1
MediaTypeInitializer:Initialize,15,1,1
DataInitializer:Intialize,24,1,3
MoviesDbIntializer:Seed,5,1,1
