Implementation smell,Namespace,Class,File,Method,Description
Long Statement,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The length of the statement  "            this.label1.Font = new System.Drawing.Font("SimSun"' 20F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(134))); " is 142.
Magic Number,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Font = new System.Drawing.Font("SimSun"' 20F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(134)));
Magic Number,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(73' 51);
Magic Number,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(73' 51);
Magic Number,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(96' 27);
Magic Number,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(96' 27);
Magic Number,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The following statement contains a magic number: this.timer1.Interval = 1000;
Magic Number,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(474' 157);
Magic Number,mywin,Form1,C:\repos\HeddaZ_ServiceOnset\mywin\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(474' 157);
