Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Baker,AssetHeader,1,2,0,0,1,31,3,0,1,1,0,4,,Baker.AssetOutputFile' Baker.Processors.LayoutProcessor' Baker.Processors.HeaderProcessor' Baker.View.RazorViewEngine
Baker,SiteHandler,5,5,0,0,3,120,9,0,0,0,4,0,Baker.SiteProject' Baker.SiteWatcher' Baker.SiteConfig' Baker.Text.Minifier,
Baker,SiteProject,2,8,6,0,8,253,18,0,0,0.25,14,15,Baker.Tracing' Baker.BakeMode' Baker.SiteConfig' Baker.IAssetProvider' Baker.Pipeline' Baker.Processors.TranslationProcessor' Baker.Processors.RazorProcessor' Baker.Processors.HeaderProcessor' Baker.Processors.MarkdownProcessor' Baker.Processors.LayoutProcessor' Baker.Processors.HtmlMinifier' Baker.Processors.StyleProcessor' Baker.Processors.FileOptimizer' Baker.Processors.FileCopier,Baker.Program' Baker.SiteHandler' Baker.SiteWatcher' Baker.AssetOutputFile' Baker.AssetInputFile' Baker.AssetFile' Baker.IAssetProvider' Baker.AssetProviderBase' Baker.Processors.TranslationProcessor' Baker.Processors.LessProcessor' Baker.Processors.LayoutProcessor' Baker.Processors.RazorProcessor' Baker.Text.TranslationProvider' Baker.View.RazorViewEngine' Baker.Providers.DiskAssetProvider
Baker,SiteWatcher,7,5,0,0,2,71,9,0,0,0,2,1,Baker.SiteProject' Baker.SiteConfig,Baker.SiteHandler
Baker,SiteConfig,1,2,7,1,2,93,3,0,1,1,2,8,Baker.Text.YamlObject' Baker.Tracing,Baker.SiteHandler' Baker.SiteProject' Baker.SiteWatcher' Baker.AssetOutputFile' Baker.Processors.LessProcessor' Baker.Text.TranslationProvider' Baker.View.RazorViewEngine' Baker.Providers.DiskAssetProvider
Baker,BakeMode,0,0,0,0,0,11,0,0,0,-1,0,2,,Baker.Program' Baker.SiteProject
Baker,AssetOutputFile,1,5,1,0,5,84,8,0,1,0.6,5,11,Baker.SiteProject' Baker.AssetHeader' Baker.SiteConfig' Baker.Tracing' Baker.IAssetFile,Baker.Processors.TypeScriptProcessor' Baker.Processors.TranslationProcessor' Baker.Processors.FileCopier' Baker.Processors.LessProcessor' Baker.Processors.LayoutProcessor' Baker.Processors.HeaderProcessor' Baker.Processors.CssMinifier' Baker.Processors.HtmlMinifier' Baker.Processors.JavaScriptMinifier' Baker.Processors.PngOptimizer' Baker.Processors.MarkdownProcessor
Baker,AssetInputFile,2,2,1,0,1,47,3,0,1,1,1,0,Baker.SiteProject,
Baker,AssetFile,2,1,10,0,1,98,1,2,1,0,1,0,Baker.SiteProject,
Baker,Tracing,0,4,0,0,4,48,5,0,0,-1,0,20,,Baker.Program' Baker.SiteProject' Baker.SiteConfig' Baker.AssetOutputFile' Baker.Processors.TypeScriptProcessor' Baker.Processors.TranslationProcessor' Baker.Processors.StyleProcessor' Baker.Processors.FileOptimizer' Baker.Processors.FileCopier' Baker.Processors.LessProcessor' Baker.Processors.LayoutProcessor' Baker.Processors.HeaderProcessor' Baker.Processors.CssMinifier' Baker.Processors.HtmlMinifier' Baker.Processors.JavaScriptMinifier' Baker.Processors.PngOptimizer' Baker.Processors.MarkdownProcessor' Baker.Processors.RazorProcessor' Baker.Text.TranslationProvider' Baker.View.RazorViewEngine
