Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,010.Irony.2010,Irony.Ast,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Ast' Irony.Parsing,Irony.Ast.AstBuilder' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm,Irony.Ast.AstBuilder' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm
Cyclic Dependency,010.Irony.2010,Irony.Ast,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Ast' Irony.Parsing' Irony,Irony.Ast.AstBuilder' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.LogMessage,Irony.Ast.AstBuilder' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.LogMessage
Cyclic Dependency,010.Irony.2010,Irony.Ast,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Ast' Irony.Parsing' Irony.Parsing.Construction' Irony.Parsing,Irony.Ast.AstBuilder' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.Parsing.Construction.LanguageDataBuilder,Irony.Ast.AstBuilder' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.Parsing.Construction.LanguageDataBuilder
Cyclic Dependency,010.Irony.2010,Irony.Ast,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Ast' Irony.Parsing' Irony' Irony.Parsing.Construction' Irony.Parsing,Irony.Ast.AstBuilder' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.LogMessage' Irony.Parsing.Construction.LanguageDataBuilder,Irony.Ast.AstBuilder' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.LogMessage' Irony.Parsing.Construction.LanguageDataBuilder
Cyclic Dependency,010.Irony.2010,Irony.Parsing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Parsing' Irony.Parsing.Construction,Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.Parsing.Construction.LanguageDataBuilder,Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.Parsing.Construction.LanguageDataBuilder
Cyclic Dependency,010.Irony.2010,Irony.Parsing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony.Parsing' Irony' Irony.Parsing.Construction,Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.LogMessage' Irony.Parsing.Construction.LanguageDataBuilder,Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.LogMessage' Irony.Parsing.Construction.LanguageDataBuilder
Cyclic Dependency,010.Irony.2010,Irony,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony' Irony.Parsing,Irony.LogMessage' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm,Irony.LogMessage' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm
Cyclic Dependency,010.Irony.2010,Irony,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Irony' Irony.Parsing' Irony.Parsing.Construction' Irony.Parsing,Irony.LogMessage' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.Parsing.Construction.LanguageDataBuilder,Irony.LogMessage' Irony.Parsing.ImpliedPrecedenceHint' Irony.Parsing.CustomParserAction' Irony.Parsing.BnfTerm' Irony.Parsing.Construction.LanguageDataBuilder
Unstable Dependency,010.Irony.2010,Irony.Parsing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Irony.Parsing.Construction' Irony.Ast,Irony.Parsing.LRItem' Irony.Parsing.LanguageDataBuilder' Irony.Parsing.ParserStateData' Irony.Parsing.LR0ItemList' Irony.Parsing.ParserDataBuilder' Irony.Parsing.AstNodeEventArgs' Irony.Parsing.AstNodeConfig' Irony.Parsing.AstBuilder' Irony.Parsing.AstContext,Irony.Parsing.LRItem' Irony.Parsing.LanguageDataBuilder' Irony.Parsing.ParserStateData' Irony.Parsing.LR0ItemList' Irony.Parsing.ParserDataBuilder' Irony.Parsing.AstNodeEventArgs' Irony.Parsing.AstNodeConfig' Irony.Parsing.AstBuilder' Irony.Parsing.AstContext
Unstable Dependency,010.Irony.2010,Irony,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Irony.Parsing,Irony.ParserState' Irony.SourceLocation,Irony.ParserState' Irony.SourceLocation
