Implementation smell,Namespace,Class,File,Method,Description
Complex Method,IdSharp.Tagging.Harness.Wpf.ViewModel,ScanViewModel,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\ViewModel\ScanViewModel.cs,ScanDirectory,Cyclomatic complexity of the method is 9
Long Statement,IdSharp.Tagging.Harness.Wpf.Commands,WpfApplicationHelper,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\Helpers\WpfApplicationHelper.cs,EnableVisibilityBindingOnDataGridColumn,The length of the statement  "	FrameworkElement.DataContextProperty.OverrideMetadata (typeof(DataGrid)' new FrameworkPropertyMetadata (null' FrameworkPropertyMetadataOptions.Inherits' DataGrid_OnDataContextChanged)); " is 185.
Long Statement,IdSharp.Tagging.Harness.Wpf.Commands,WpfApplicationHelper,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\Helpers\WpfApplicationHelper.cs,EnabledSelectAllOnFocusOnTextBox,The length of the statement  "	EventManager.RegisterClassHandler (typeof(TextBox)' UIElement.GotFocusEvent' new RoutedEventHandler (TextBox_GotFocus)); " is 120.
Long Statement,IdSharp.Tagging.Harness.Wpf.Converters,EnumDescriptionConverter,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\Converters\EnumDescriptionConverter.cs,GetEnumString,The length of the statement  "	object[] descriptions = item.GetType ().GetField (enumString).GetCustomAttributes (typeof(DescriptionAttribute)' false); " is 120.
Long Statement,IdSharp.Tagging.Harness.Wpf.ViewModel,ID3v2ViewModel,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\ViewModel\ID3v2ViewModel.cs,OnLoadFile,The length of the statement  "	EncoderPreset = string.Format ("{0} {1}"' lameTagReader.LameTagInfoEncoder' lameTagReader.UsePresetGuess == UsePresetGuess.NotNeeded ? lameTagReader.Preset : lameTagReader.PresetGuess); " is 185.
Long Statement,IdSharp.Tagging.Harness.Wpf.ViewModel,MainWindowViewModel,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\ViewModel\MainWindowViewModel.cs,Save,The length of the statement  "	MessageBox.Show (string.Format ("\"{0}\" saved."' System.IO.Path.GetFileName (_fileName))' "File saved"' MessageBoxButton.OK' MessageBoxImage.Information); " is 155.
Long Statement,IdSharp.Tagging.Harness.Wpf.ViewModel,MainWindowViewModel,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\ViewModel\MainWindowViewModel.cs,RemoveID3v1,The length of the statement  "	if (MessageBox.Show ("Remove ID3v1 tag?"' "Remove ID3v1 tag"' MessageBoxButton.YesNo' MessageBoxImage.Question) != MessageBoxResult.Yes) " is 136.
Long Statement,IdSharp.Tagging.Harness.Wpf.ViewModel,MainWindowViewModel,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\ViewModel\MainWindowViewModel.cs,RemoveID3v2,The length of the statement  "	if (MessageBox.Show ("Remove ID3v2 tag?"' "Remove ID3v2 tag"' MessageBoxButton.YesNo' MessageBoxImage.Question) != MessageBoxResult.Yes) " is 136.
Long Statement,IdSharp.Tagging.Harness.Wpf.ViewModel,ScanViewModel,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\ViewModel\ScanViewModel.cs,EndRecursiveScanning,The length of the statement  "		Application.Current.Dispatcher.Invoke (new Action<int' ObservableCollection<Track>> (EndRecursiveScanning)' totalFiles' trackList); " is 131.
Long Statement,IdSharp.Tagging.Harness.Wpf.View,ID3v2View,F:\newReposMay17\judwhite_IdSharp\Examples\IdSharp.Example.Wpf\View\ID3v2View.xaml.cs,CollectionNavigator_BeforeDelete,The length of the statement  "	if (MessageBox.Show ("Delete picture?"' "Delete picture"' MessageBoxButton.YesNo' MessageBoxImage.Question) != MessageBoxResult.Yes) { " is 134.
