Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2' IdSharp.Tagging.ID3v2.Frames.Lists,IdSharp.Tagging.ID3v2.FrameContainer' IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.EqualizationItemBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AttachedPictureBindingList
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2' IdSharp.Tagging.ID3v2.Frames' IdSharp.Tagging.ID3v2.Frames.Lists,IdSharp.Tagging.ID3v2.FrameContainer' IdSharp.Tagging.ID3v2.Frames.Podcast' IdSharp.Tagging.ID3v2.Frames.Commercial' IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.EqualizationItemBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AttachedPictureBindingList
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2' IdSharp.Tagging.ID3v2.Frames.Lists' IdSharp.Tagging.ID3v2.Frames' IdSharp.Tagging.ID3v2.Frames.Lists,IdSharp.Tagging.ID3v2.FrameContainer' IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.EqualizationItemBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AttachedPictureBindingList' IdSharp.Tagging.ID3v2.Frames.Podcast' IdSharp.Tagging.ID3v2.Frames.Commercial
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2' IdSharp.Tagging.ID3v2.Frames' IdSharp.Tagging.ID3v2.Frames.Lists' IdSharp.Tagging.ID3v2.Frames' IdSharp.Tagging.ID3v2.Frames.Lists,IdSharp.Tagging.ID3v2.FrameContainer' IdSharp.Tagging.ID3v2.Frames.Podcast' IdSharp.Tagging.ID3v2.Frames.Commercial' IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.EqualizationItemBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AttachedPictureBindingList
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2.Frames' IdSharp.Tagging.ID3v2,IdSharp.Tagging.ID3v2.Frames.Podcast' IdSharp.Tagging.ID3v2.Frames.Commercial' IdSharp.Tagging.ID3v2.FrameContainer
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2.Frames' IdSharp.Tagging.ID3v2' IdSharp.Tagging.ID3v2.Frames.Items' IdSharp.Tagging.ID3v2.Frames.Lists' IdSharp.Tagging.ID3v2,IdSharp.Tagging.ID3v2.Frames.Podcast' IdSharp.Tagging.ID3v2.Frames.Commercial' IdSharp.Tagging.ID3v2.FrameContainer' IdSharp.Tagging.ID3v2.Frames.Items.EventTimingItem' IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.EqualizationItemBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AttachedPictureBindingList
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames.Items,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2.Frames.Items' IdSharp.Tagging.ID3v2.Frames.Lists' IdSharp.Tagging.ID3v2,IdSharp.Tagging.ID3v2.Frames.Items.EventTimingItem' IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.EqualizationItemBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AttachedPictureBindingList' IdSharp.Tagging.ID3v2.FrameContainer
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames.Items,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2.Frames.Items' IdSharp.Tagging.ID3v2.Frames' IdSharp.Tagging.ID3v2.Frames.Lists' IdSharp.Tagging.ID3v2,IdSharp.Tagging.ID3v2.Frames.Items.EventTimingItem' IdSharp.Tagging.ID3v2.Frames.Podcast' IdSharp.Tagging.ID3v2.Frames.Commercial' IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.EqualizationItemBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AttachedPictureBindingList' IdSharp.Tagging.ID3v2.FrameContainer
Cyclic Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames.Lists,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IdSharp.Tagging.ID3v2.Frames.Lists' IdSharp.Tagging.ID3v2.Frames,IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.EqualizationItemBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AttachedPictureBindingList' IdSharp.Tagging.ID3v2.Frames.Podcast' IdSharp.Tagging.ID3v2.Frames.Commercial
Unstable Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): IdSharp.Tagging.ID3v2.Frames.Lists' IdSharp.Tagging.ID3v2.Frames,IdSharp.Tagging.ID3v2.AttachedPictureBindingList' IdSharp.Tagging.ID3v2.UserDefinedUrlBindingList' IdSharp.Tagging.ID3v2.CommentsBindingList' IdSharp.Tagging.ID3v2.UrlBindingList' IdSharp.Tagging.ID3v2.UserDefinedTextBindingList' IdSharp.Tagging.ID3v2.RelativeVolumeAdjustmentBindingList' IdSharp.Tagging.ID3v2.UnsynchronizedLyricsBindingList' IdSharp.Tagging.ID3v2.GeneralEncapsulatedObjectBindingList' IdSharp.Tagging.ID3v2.UniqueFileIdentifierBindingList' IdSharp.Tagging.ID3v2.PrivateFrameBindingList' IdSharp.Tagging.ID3v2.PopularimeterBindingList' IdSharp.Tagging.ID3v2.TermsOfUseBindingList' IdSharp.Tagging.ID3v2.LinkedInformationBindingList' IdSharp.Tagging.ID3v2.CommercialBindingList' IdSharp.Tagging.ID3v2.EncryptionMethodBindingList' IdSharp.Tagging.ID3v2.GroupIdentificationBindingList' IdSharp.Tagging.ID3v2.SignatureBindingList' IdSharp.Tagging.ID3v2.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.EncryptedMetaFrameBindingList' IdSharp.Tagging.ID3v2.SynchronizedTextBindingList' IdSharp.Tagging.ID3v2.EqualizationListBindingList' IdSharp.Tagging.ID3v2.AudioTextBindingList' IdSharp.Tagging.ID3v2.TextFrame' IdSharp.Tagging.ID3v2.LanguageFrame' IdSharp.Tagging.ID3v2.MusicCDIdentifier' IdSharp.Tagging.ID3v2.InvolvedPersonList' IdSharp.Tagging.ID3v2.RecommendedBufferSize' IdSharp.Tagging.ID3v2.Ownership' IdSharp.Tagging.ID3v2.PositionSynchronization' IdSharp.Tagging.ID3v2.SeekNextTag' IdSharp.Tagging.ID3v2.MusicianCreditsList' IdSharp.Tagging.ID3v2.EventTiming' IdSharp.Tagging.ID3v2.MpegLookupTable' IdSharp.Tagging.ID3v2.Reverb' IdSharp.Tagging.ID3v2.SynchronizedTempoCodes' IdSharp.Tagging.ID3v2.AudioSeekPointIndex' IdSharp.Tagging.ID3v2.PlayCount' IdSharp.Tagging.ID3v2.Podcast' IdSharp.Tagging.ID3v2.IUrlFrame' IdSharp.Tagging.ID3v2.IFrame' IdSharp.Tagging.ID3v2.UrlFrame' IdSharp.Tagging.ID3v2.UnknownFrame' IdSharp.Tagging.ID3v2.IComments
Unstable Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): IdSharp.Tagging.ID3v2.Frames.Lists,IdSharp.Tagging.ID3v2.Frames.PriceInformationBindingList' IdSharp.Tagging.ID3v2.Frames.EventTimingItemBindingList' IdSharp.Tagging.ID3v2.Frames.InvolvedPersonBindingList' IdSharp.Tagging.ID3v2.Frames.LanguageItemBindingList' IdSharp.Tagging.ID3v2.Frames.MpegLookupTableItemBindingList' IdSharp.Tagging.ID3v2.Frames.MusicianCreditsItemBindingList' IdSharp.Tagging.ID3v2.Frames.TempoDataBindingList' IdSharp.Tagging.ID3v2.Frames.SynchronizedTextItemBindingList
Unstable Dependency,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames.Items,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): IdSharp.Tagging.ID3v2,IdSharp.Tagging.ID3v2.Frames.Items.MusicEvent
God Component,IdSharp.Tagging,IdSharp.Tagging.ID3v2,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,IdSharp.Tagging.ID3v2.EncodingType' IdSharp.Tagging.ID3v2.TimestampFormat' IdSharp.Tagging.ID3v2.MusicEvent' IdSharp.Tagging.ID3v2.TextContentType' IdSharp.Tagging.ID3v2.VolumeAdjustmentDirection
God Component,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 79,IdSharp.Tagging.ID3v2.Frames.IPodcast' IdSharp.Tagging.ID3v2.Frames.IAttachedPicture' IdSharp.Tagging.ID3v2.Frames.IAudioEncryption' IdSharp.Tagging.ID3v2.Frames.IAudioSeekPointIndex' IdSharp.Tagging.ID3v2.Frames.IComments' IdSharp.Tagging.ID3v2.Frames.ICommercial' IdSharp.Tagging.ID3v2.Frames.IEncryptedMetaFrame' IdSharp.Tagging.ID3v2.Frames.IEncryptionMethod' IdSharp.Tagging.ID3v2.Frames.IEqualizationList' IdSharp.Tagging.ID3v2.Frames.IEventTiming' IdSharp.Tagging.ID3v2.Frames.IGeneralEncapsulatedObject' IdSharp.Tagging.ID3v2.Frames.IGroupIdentification' IdSharp.Tagging.ID3v2.Frames.IInvolvedPersonList' IdSharp.Tagging.ID3v2.Frames.ILanguageFrame' IdSharp.Tagging.ID3v2.Frames.ILinkedInformation' IdSharp.Tagging.ID3v2.Frames.IMpegLookupTable' IdSharp.Tagging.ID3v2.Frames.IMusicianCreditsList' IdSharp.Tagging.ID3v2.Frames.IOwnership' IdSharp.Tagging.ID3v2.Frames.IPlayCount' IdSharp.Tagging.ID3v2.Frames.IPopularimeter' IdSharp.Tagging.ID3v2.Frames.IPositionSynchronization' IdSharp.Tagging.ID3v2.Frames.IPrivateFrame' IdSharp.Tagging.ID3v2.Frames.IRecommendedBufferSize' IdSharp.Tagging.ID3v2.Frames.IRelativeVolumeAdjustment' IdSharp.Tagging.ID3v2.Frames.IReverb' IdSharp.Tagging.ID3v2.Frames.ISeekNextTag' IdSharp.Tagging.ID3v2.Frames.ISignature' IdSharp.Tagging.ID3v2.Frames.ISynchronizedTempoCodes' IdSharp.Tagging.ID3v2.Frames.ISynchronizedText' IdSharp.Tagging.ID3v2.Frames.ITermsOfUse' IdSharp.Tagging.ID3v2.Frames.ITextEncoding' IdSharp.Tagging.ID3v2.Frames.ITextFrame' IdSharp.Tagging.ID3v2.Frames.IMusicCDIdentifier' IdSharp.Tagging.ID3v2.Frames.ITXXXFrame' IdSharp.Tagging.ID3v2.Frames.IUniqueFileIdentifier' IdSharp.Tagging.ID3v2.Frames.IUnsynchronizedText' IdSharp.Tagging.ID3v2.Frames.IUrlFrame' IdSharp.Tagging.ID3v2.Frames.IWXXXFrame' IdSharp.Tagging.ID3v2.Frames.IAudioText' IdSharp.Tagging.ID3v2.Frames.Podcast' IdSharp.Tagging.ID3v2.Frames.AudioEncryption' IdSharp.Tagging.ID3v2.Frames.Comments' IdSharp.Tagging.ID3v2.Frames.EncryptedMetaFrame' IdSharp.Tagging.ID3v2.Frames.GeneralEncapsulatedObject' IdSharp.Tagging.ID3v2.Frames.GroupIdentification' IdSharp.Tagging.ID3v2.Frames.LinkedInformation' IdSharp.Tagging.ID3v2.Frames.Ownership' IdSharp.Tagging.ID3v2.Frames.PlayCount' IdSharp.Tagging.ID3v2.Frames.Popularimeter' IdSharp.Tagging.ID3v2.Frames.PrivateFrame
God Component,IdSharp.Tagging,IdSharp.Tagging.ID3v2.Frames.Lists,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31,IdSharp.Tagging.ID3v2.Frames.Lists.AudioEncryptionBindingList' IdSharp.Tagging.ID3v2.Frames.Lists.AudioTextBindingList
Feature Concentration,IdSharp.Tagging,IdSharp.Tagging.ID3v2,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FrameContainer' ID3v2Tag' IID3v2Tag' ID3v2TagVersion' TagVersionOptions' IFrameContainer' IFrameHeader' IID3v2ExtendedHeader' IID3v2Header' TagReadingInfo' FrameHeader' ID3v2ExtendedHeader' ID3v2Header' ID3v2Utils' FrameBinder' Frame' EncodingType]' [TimestampFormat]' [MusicEvent]' [TextContentType]' [VolumeAdjustmentDirection]' [PictureType' PictureTypeHelper]' [ReceivedAs]' [TagSizeRestriction]' [TextEncodingRestriction]' [TextFieldsSizeRestriction]' [ImageEncodingRestriction]' [ImageSizeRestriction]' [AudioScramblingMode]' [InterpolationMethod]' [ChannelType]' [ITagRestrictions]' [LanguageHelper]. LCC (Lack of Component Cohesion) = 0.5,IdSharp.Tagging.ID3v2.TextContentType' IdSharp.Tagging.ID3v2.VolumeAdjustmentDirection' IdSharp.Tagging.ID3v2.ReceivedAs' IdSharp.Tagging.ID3v2.TagSizeRestriction' IdSharp.Tagging.ID3v2.TextEncodingRestriction' IdSharp.Tagging.ID3v2.TextFieldsSizeRestriction' IdSharp.Tagging.ID3v2.ImageEncodingRestriction' IdSharp.Tagging.ID3v2.ImageSizeRestriction' IdSharp.Tagging.ID3v2.AudioScramblingMode' IdSharp.Tagging.ID3v2.InterpolationMethod' IdSharp.Tagging.ID3v2.ChannelType' IdSharp.Tagging.ID3v2.ITagRestrictions' IdSharp.Tagging.ID3v2.LanguageHelper
