Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
KendoUI_Scheduler_Server_Filtering,BundleConfig,0,1,0,0,1,32,1,0,0,-1,0,1,,KendoUI_Scheduler_Server_Filtering.MvcApplication
KendoUI_Scheduler_Server_Filtering,FilterConfig,0,1,0,0,1,7,1,0,0,-1,0,1,,KendoUI_Scheduler_Server_Filtering.MvcApplication
KendoUI_Scheduler_Server_Filtering,RouteConfig,0,1,0,0,1,12,1,0,0,-1,0,1,,KendoUI_Scheduler_Server_Filtering.MvcApplication
KendoUI_Scheduler_Server_Filtering,WebApiConfig,0,1,0,0,1,11,1,0,0,-1,0,1,,KendoUI_Scheduler_Server_Filtering.MvcApplication
KendoUI_Scheduler_Server_Filtering,MvcApplication,0,1,0,0,0,11,1,0,0,-1,4,0,KendoUI_Scheduler_Server_Filtering.BundleConfig' KendoUI_Scheduler_Server_Filtering.FilterConfig' KendoUI_Scheduler_Server_Filtering.RouteConfig' KendoUI_Scheduler_Server_Filtering.WebApiConfig,
KendoUI_Scheduler_Server_Filtering.Controllers,HomeController,1,7,0,0,6,45,10,0,0,0.29,2,0,KendoUI_Scheduler_Server_Filtering.Models.SchedulerTaskService' KendoUI_Scheduler_Server_Filtering.Models.TaskViewModel,
KendoUI_Scheduler_Server_Filtering.Models,Meeting,0,1,15,0,1,25,1,0,0,-1,1,2,KendoUI_Scheduler_Server_Filtering.Models.MeetingAtendee,KendoUI_Scheduler_Server_Filtering.Models.SampleEntities' KendoUI_Scheduler_Server_Filtering.Models.MeetingAtendee
KendoUI_Scheduler_Server_Filtering.Models,MeetingAtendee,0,0,3,0,0,7,0,0,0,-1,1,2,KendoUI_Scheduler_Server_Filtering.Models.Meeting,KendoUI_Scheduler_Server_Filtering.Models.SampleEntities' KendoUI_Scheduler_Server_Filtering.Models.Meeting
KendoUI_Scheduler_Server_Filtering.Models,SampleEntities,0,2,3,0,1,16,2,0,0,-1,3,1,KendoUI_Scheduler_Server_Filtering.Models.Meeting' KendoUI_Scheduler_Server_Filtering.Models.MeetingAtendee' KendoUI_Scheduler_Server_Filtering.Models.Task,KendoUI_Scheduler_Server_Filtering.Models.SchedulerTaskService
KendoUI_Scheduler_Server_Filtering.Models,SchedulerTaskService,1,9,0,0,8,82,13,0,0,0.22,2,1,KendoUI_Scheduler_Server_Filtering.Models.SampleEntities' KendoUI_Scheduler_Server_Filtering.Models.TaskViewModel,KendoUI_Scheduler_Server_Filtering.Controllers.HomeController
KendoUI_Scheduler_Server_Filtering.Models,Task,0,1,14,0,1,23,1,0,0,-1,0,2,,KendoUI_Scheduler_Server_Filtering.Models.SampleEntities' KendoUI_Scheduler_Server_Filtering.Models.TaskViewModel
KendoUI_Scheduler_Server_Filtering.Models,TaskViewModel,2,1,12,0,1,55,1,0,0,0,1,2,KendoUI_Scheduler_Server_Filtering.Models.Task,KendoUI_Scheduler_Server_Filtering.Controllers.HomeController' KendoUI_Scheduler_Server_Filtering.Models.SchedulerTaskService
