Namespace,Type,Method,LOC,CC,PC
ForeignKeyColumnDemo.Controllers,HomeController,Initialize,7,2,1
ForeignKeyColumnDemo.Controllers,HomeController,Index,4,1,0
ForeignKeyColumnDemo.Controllers,HomeController,About,3,1,0
ForeignKeyColumnDemo.Controllers,HomeController,Read,3,1,1
ForeignKeyColumnDemo.Controllers,HomeController,Delete,7,2,2
ForeignKeyColumnDemo.Controllers,HomeController,Update,7,2,2
ForeignKeyColumnDemo.Controllers,HomeController,Create,4,1,2
ForeignKeyColumnDemo,MvcApplication,RegisterGlobalFilters,3,1,1
ForeignKeyColumnDemo,MvcApplication,RegisterRoutes,13,1,1
ForeignKeyColumnDemo,MvcApplication,Application_Start,5,1,0
ForeignKeyColumnDemo.Models,EmployeeRepository,GetAll,16,2,0
ForeignKeyColumnDemo.Models,EmployeeRepository,One,3,1,1
ForeignKeyColumnDemo.Models,EmployeeRepository,Insert,4,1,1
ForeignKeyColumnDemo.Models,EmployeeRepository,Update,8,2,1
ForeignKeyColumnDemo.Models,EmployeeRepository,Remove,7,2,1
ForeignKeyColumnDemo.Models,OrderRepository,GetAll,19,2,0
ForeignKeyColumnDemo.Models,OrderRepository,One,3,1,1
ForeignKeyColumnDemo.Models,OrderRepository,Insert,4,1,1
ForeignKeyColumnDemo.Models,OrderRepository,Update,12,2,1
ForeignKeyColumnDemo.Models,OrderRepository,Remove,7,2,1
