Namespace,Type,Method,LOC,CC,PC
ForeignKeyColumnDemo.Controllers,HomeController,Index,3,1,0
ForeignKeyColumnDemo.Controllers,HomeController,About,3,1,0
ForeignKeyColumnDemo.Controllers,HomeController,ForeignKeyColumn_Read,11,1,1
ForeignKeyColumnDemo.Controllers,HomeController,ForeignKeyColumn_Delete,12,3,2
ForeignKeyColumnDemo.Controllers,HomeController,ForeignKeyColumn_Update,15,3,2
ForeignKeyColumnDemo.Controllers,HomeController,ForeignKeyColumn_Create,6,1,2
ForeignKeyColumnDemo.Controllers,HomeController,RenderPhoto,4,1,1
ForeignKeyColumnDemo.Controllers,HomeController,readFiles,12,2,1
ForeignKeyColumnDemo.Controllers,HomeController,FetchPhotoFromDb,4,1,1
ForeignKeyColumnDemo.Convertors,ImageToByteArrayConverter,imageToByteArray,8,1,1
ForeignKeyColumnDemo.Convertors,ImageToByteArrayConverter,byteArrayToImage,7,1,1
ForeignKeyColumnDemo,MvcApplication,RegisterGlobalFilters,3,1,1
ForeignKeyColumnDemo,MvcApplication,RegisterRoutes,8,1,1
ForeignKeyColumnDemo,MvcApplication,Application_Start,5,1,0
