Method,LOC,CC,PC
AudioControl:AudioControl,2,1,0
AudioControl:start,5,1,0
AudioControl:stop,9,2,0
AudioControl:isRunning,3,1,0
AudioControl:wavPlayer_LoadCompleted,4,1,2
SPDIFKAGUI:SPDIFKAGUI,14,1,0
SPDIFKAGUI:loadState,11,3,0
SPDIFKAGUI:startButton_Click,3,1,2
SPDIFKAGUI:Form1_Resize,5,2,2
SPDIFKAGUI:minimize,6,1,0
SPDIFKAGUI:restore,5,1,0
SPDIFKAGUI:notifyIcon_MouseClick,5,2,2
SPDIFKAGUI:toolStripStart_Click,3,1,2
SPDIFKAGUI:toolStripExit_Click,5,1,2
SPDIFKAGUI:toolStripAbout_Click,3,1,2
SPDIFKAGUI:manageStartStop,20,2,0
SPDIFKAGUI:updateTrayIconWhenRunning,8,2,1
SPDIFKAGUI:IsMinimizedCheckBox_CheckedChanged,4,1,2
SPDIFKAGUI:IsRunningCheckBox_CheckedChanged,4,1,2
SPDIFKA:Main,5,1,0
UserPreferences:UserPreferences,3,1,0
UserPreferences:Save,5,1,0
UserPreferences:Load,4,1,0
Resources:Resources,2,1,0
