Namespace,Type,Method,LOC,CC,PC
KeyHub.Data.ApplicationIssues,ApplicationIssueUnitOfWork,ApplicationIssueUnitOfWork,4,1,2
KeyHub.Data.ApplicationIssues,ApplicationIssueUnitOfWork,Commit,34,1,0
KeyHub.Data.ApplicationIssues,ApplicationIssueUnitOfWork,Dispose,2,1,0
KeyHub.Data.ApplicationIssues,IApplicationIssueUnitOfWork,Commit,0,1,0
KeyHub.Data.Boot,EnitityBoot,Execute,34,2,0
KeyHub.Data.Boot,MembershipBoot,Execute,19,4,0
KeyHub.Data.BusinessRules,BusinessRule<TEntity>,ExecuteValidation,0,1,2
KeyHub.Data.BusinessRules,BusinessRule<TEntity>,Validate,3,1,2
KeyHub.Data.BusinessRules,BusinessRule<TEntity>,Validate,3,1,2
KeyHub.Data.BusinessRules,BusinessRuleExecutor,BusinessRuleExecutor,3,1,1
KeyHub.Data.BusinessRules,BusinessRuleExecutor,ExecuteBusinessResult,4,1,2
KeyHub.Data.BusinessRules,BusinessRuleValidationException,BusinessRuleValidationException,3,1,1
KeyHub.Data.BusinessRules,BusinessRuleValidationException,ToString,9,2,0
KeyHub.Data.BusinessRules,BusinessRuleValidationResult,BusinessRuleValidationResult,4,1,1
KeyHub.Data.BusinessRules,BusinessRuleValidationResult,BusinessRuleValidationResult,4,1,3
KeyHub.Data.BusinessRules,IBusinessRuleExecutorFactory,Create,0,1,0
KeyHub.Data.BusinessRules,IBusinessRule,Validate,0,1,2
KeyHub.Data.BusinessRules,IBusinessRule,Validate,0,1,2
KeyHub.Data.BusinessRules,IBusinessRuleExecutor,ExecuteBusinessResult,0,1,2
KeyHub.Data.BusinessRules.Rules,UniqueFeatureCodeRule,UniqueFeatureCodeRule,3,1,1
KeyHub.Data.BusinessRules.Rules,UniqueFeatureCodeRule,ExecuteValidation,32,3,2
KeyHub.Data.DataConfiguration,CustomerAppConfiguration,CustomerAppConfiguration,9,1,0
KeyHub.Data.DataConfiguration,CustomerAppConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,CustomerAppKeyConfiguration,CustomerAppKeyConfiguration,7,1,0
KeyHub.Data.DataConfiguration,CustomerAppKeyConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,CustomerConfiguration,CustomerConfiguration,7,1,0
KeyHub.Data.DataConfiguration,CustomerConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,FeatureConfiguration,FeatureConfiguration,3,1,0
KeyHub.Data.DataConfiguration,FeatureConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,LicenseConfiguration,LicenseConfiguration,7,1,0
KeyHub.Data.DataConfiguration,LicenseConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,LicenseCustomerAppConfiguration,LicenseCustomerAppConfiguration,3,1,0
KeyHub.Data.DataConfiguration,LicenseCustomerAppConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,PrivateKeyConfiguration,PrivateKeyConfiguration,3,1,0
KeyHub.Data.DataConfiguration,PrivateKeyConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,SkuConfiguration,SkuConfiguration,3,1,0
KeyHub.Data.DataConfiguration,SkuConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,SkuFeatureConfiguration,SkuFeatureConfiguration,3,1,0
KeyHub.Data.DataConfiguration,SkuFeatureConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,TransactionConfiguration,TransactionConfiguration,3,1,0
KeyHub.Data.DataConfiguration,TransactionConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,TransactionItemConfiguration,TransactionItemConfiguration,4,1,0
KeyHub.Data.DataConfiguration,TransactionItemConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,UserObjectRightConfiguration,UserObjectRightConfiguration,5,1,0
KeyHub.Data.DataConfiguration,UserObjectRightConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,VendorConfiguration,VendorConfiguration,8,1,0
KeyHub.Data.DataConfiguration,VendorConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,OAuthMembershipConfiguration,OAuthMembershipConfiguration,3,1,0
KeyHub.Data.DataConfiguration,OAuthMembershipConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,MembershipConfiguration,MembershipConfiguration,4,1,0
KeyHub.Data.DataConfiguration,MembershipConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,RoleConfiguration,RoleConfiguration,4,1,0
KeyHub.Data.DataConfiguration,RoleConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,UserConfiguration,UserConfiguration,6,1,0
KeyHub.Data.DataConfiguration,UserConfiguration,AddConfiguration,3,1,1
KeyHub.Data.DataConfiguration,UserInRoleConfiguration,UserInRoleConfiguration,3,1,0
KeyHub.Data.DataConfiguration,UserInRoleConfiguration,AddConfiguration,3,1,1
KeyHub.Data,DataContext,DataContext,15,1,0
KeyHub.Data,DataContext,GetUser,8,2,1
KeyHub.Data,DataContext,OnModelCreating,12,2,1
KeyHub.Data,DataContext,SaveChanges,12,1,1
KeyHub.Data,DataContext,ValidateEntity,8,2,2
KeyHub.Data,DataContext,ValidateModelItem,10,3,2
KeyHub.Data,DataContext,ShouldValidateEntity,7,2,1
KeyHub.Data,DataContextByAuthorizedVendor,DataContextByAuthorizedVendor,4,1,1
KeyHub.Data,DataContextByAuthorizedVendor,ResolveAuthorizedVendors,3,1,0
KeyHub.Data,DataContextByAuthorizedVendor,ContextIsForSystemAdmin,3,1,0
KeyHub.Data,DataContextByAuthorizedVendor,ContextIsForVendorAdmin,3,1,0
KeyHub.Data,DataContextByAuthorizedVendor,GetUserCustomerRights,3,1,0
KeyHub.Data,DataContextByAuthorizedVendor,GetUserLicenseRights,3,1,0
KeyHub.Data,AbstractFilteredDataContext,ResolveAuthorizedVendors,0,1,0
KeyHub.Data,AbstractFilteredDataContext,ContextIsForSystemAdmin,0,1,0
KeyHub.Data,AbstractFilteredDataContext,ContextIsForVendorAdmin,0,1,0
KeyHub.Data,AbstractFilteredDataContext,GetUserCustomerRights,0,1,0
KeyHub.Data,AbstractFilteredDataContext,GetUserLicenseRights,0,1,0
KeyHub.Data,AbstractFilteredDataContext,ApplyFilters,39,2,0
KeyHub.Data,AbstractFilteredDataContext,ResolveAuthorizedCustomers,6,2,0
KeyHub.Data,AbstractFilteredDataContext,ResolveAuthorizedLicenses,12,1,0
KeyHub.Data,AbstractFilteredDataContext,ResolveAuthorizedSKUsByAuthorizedVendors,7,2,0
KeyHub.Data,AbstractFilteredDataContext,ResolveAuthorizedSKUsByAuthorizedLicenses,6,2,0
KeyHub.Data,AbstractFilteredDataContext,ResolveAuthorizedTransactionsByAuthorizedTransactionItems,8,2,0
KeyHub.Data,AbstractFilteredDataContext,ResolveAuthorizedCustomersByAuthorizedLicenses,8,2,0
KeyHub.Data,DataContextByTransaction,DataContextByTransaction,39,2,2
KeyHub.Data,DataContextByTransaction,ResolveAuthorizedLicensesByTransactionId,3,1,1
KeyHub.Data,DataContextByTransaction,ResolveAuthorizedTransactionItemsByTransactionId,3,1,1
KeyHub.Data,DataContextByTransaction,ResolveAuthorizedTransactionIgnoredItemsByTransactionId,3,1,1
KeyHub.Data,DbSetNotReadyException,DbSetNotReadyException,2,1,1
KeyHub.Data,EntitylistExtensions,ToSummary,14,3,4
KeyHub.Data,EntitylistExtensions,Remove,6,2,2
KeyHub.Data,EntitylistExtensions,Remove,6,2,2
KeyHub.Data,EnumExtensions,GetDescription,21,4,1
KeyHub.Data,FilteredDbSet<TEntity>,FilteredDbSet,2,1,1
KeyHub.Data,FilteredDbSet<TEntity>,FilteredDbSet,2,1,2
KeyHub.Data,FilteredDbSet<TEntity>,FilteredDbSet,2,1,3
KeyHub.Data,FilteredDbSet<TEntity>,FilteredDbSet,6,1,3
KeyHub.Data,FilteredDbSet<TEntity>,ThrowIfEntityDoesNotMatchFilter,4,1,1
KeyHub.Data,FilteredDbSet<TEntity>,Add,5,1,1
KeyHub.Data,FilteredDbSet<TEntity>,Attach,4,1,1
KeyHub.Data,FilteredDbSet<TEntity>,Create,5,1,0
KeyHub.Data,FilteredDbSet<TEntity>,Create,5,1,0
KeyHub.Data,FilteredDbSet<TEntity>,Find,9,2,1
KeyHub.Data,FilteredDbSet<TEntity>,Remove,4,1,1
KeyHub.Data,FilteredDbSet<TEntity>,GetEnumerator,1,1,0
KeyHub.Data,FilteredDbSet<TEntity>,GetEnumerator,1,1,0
KeyHub.Data,FilteredDbSet<TEntity>,GetList,1,1,0
KeyHub.Data,FilteredDbSet<TEntity>,DoInitializeEntity,4,2,1
KeyHub.Data,IDataContext,SaveChanges,0,1,1
KeyHub.Data,IDataContext,SaveChanges,0,1,0
KeyHub.Data,IDataContext,GetUser,0,1,1
KeyHub.Data,IDataContextFactory,Create,0,1,0
KeyHub.Data,IDataContextFactory,CreateByUser,0,1,0
KeyHub.Data,IDataContextFactory,CreateByTransaction,0,1,1
KeyHub.Data,IDataContextFactory,Release,0,1,1
KeyHub.Data,DataContextByUser,ResolveAuthorizedVendors,6,2,0
KeyHub.Data,DataContextByUser,ContextIsForSystemAdmin,3,1,0
KeyHub.Data,DataContextByUser,ContextIsForVendorAdmin,3,1,0
KeyHub.Data,DataContextByUser,DataContextByUser,4,1,1
KeyHub.Data,DataContextByUser,GetUserCustomerRights,3,1,0
KeyHub.Data,DataContextByUser,GetUserLicenseRights,3,1,0
KeyHub.Data.Extensions,DomainLicenseExtensions,AnyEquals,3,1,2
KeyHub.Data.Extensions,DomainLicenseExtensions,AutomaticallyCreated,3,1,1
KeyHub.Data.Extensions,DomainLicenseExtensions,Expired,3,1,1
KeyHub.Data.Migrations,InitialCreate,Up,336,1,0
KeyHub.Data.Migrations,InitialCreate,Down,75,1,0
KeyHub.Data.Migrations,CountryRightsSeed,Up,2,1,0
KeyHub.Data.Migrations,CountryRightsSeed,Down,2,1,0
KeyHub.Data.Migrations,CountryRightsSeed,Seed,17,3,1
KeyHub.Data.Migrations,CountryRightsSeed,GetRights,10,1,0
KeyHub.Data.Migrations,RenameDomainLicenseColumn,Up,3,1,0
KeyHub.Data.Migrations,RenameDomainLicenseColumn,Down,3,1,0
KeyHub.Data.Migrations,MigrationConfiguration,MigrationConfiguration,3,1,0
KeyHub.Data.Migrations,DbSeederMigrator<TContext>,DbSeederMigrator,1,1,1
KeyHub.Data.Migrations,DbSeederMigrator<TContext>,MigrateToLatestVersion,25,6,0
KeyHub.Data.Migrations,DbSeederMigrator<TContext>,GetSeederFromMigration,3,1,1
KeyHub.Data.Migrations,DbSeederMigrator<TContext>,GetMigrationFromMigrationId,8,1,1
KeyHub.Data.Migrations,DbSeederMigrator<TContext>,IsValidMigrationId,6,2,1
KeyHub.Data.Migrations,DbSeederMigrator<TContext>,IsAutomaticMigration,5,2,1
KeyHub.Data.Migrations,DbSeederMigrator<TContext>,GetMigrationClassName,5,2,1
KeyHub.Data.Migrations,IMigrationDataSeeder,Seed,0,1,1
