Namespace,Type,Method,LOC,CC,PC
KeyHub.BusinessLogic.Basket,BasketWrapper,BasketWrapper,3,1,1
KeyHub.BusinessLogic.Basket,BasketWrapper,CreateNewByIdentity,5,1,1
KeyHub.BusinessLogic.Basket,BasketWrapper,CreateNewByVendor,5,1,2
KeyHub.BusinessLogic.Basket,BasketWrapper,CreateByTransaction,11,2,2
KeyHub.BusinessLogic.Basket,BasketWrapper,ExecuteCreate,10,3,0
KeyHub.BusinessLogic.Basket,BasketWrapper,ExecuteCheckout,75,10,2
KeyHub.BusinessLogic.Basket,BasketWrapper,ExecuteRemind,4,1,0
KeyHub.BusinessLogic.Basket,BasketWrapper,ExecuteComplete,4,1,0
KeyHub.BusinessLogic.Basket,BasketWrapper,AddItems,16,4,1
KeyHub.BusinessLogic.Basket,BasketWrapper,CheckIfSkuExistsInDatabase,3,1,1
KeyHub.BusinessLogic.Basket,BasketWrapper,InsertIgnoredItem,7,1,1
KeyHub.BusinessLogic.Basket,BasketWrapper,InsertTransactionItem,7,1,1
KeyHub.BusinessLogic.Basket,BasketWrapper,ParseGuid,8,2,1
KeyHub.BusinessLogic.Basket,BasketWrapper,LoadTransaction,12,1,1
KeyHub.BusinessLogic.Basket,BasketWrapper,Dispose,6,2,0
KeyHub.BusinessLogic.Basket,InvalidPropertyException,InvalidPropertyException,2,1,1
KeyHub.BusinessLogic.BusinessRules,CustomerAppAtLeastOneLicenseRule,ExecuteValidation,7,2,2
KeyHub.BusinessLogic.BusinessRules,UniqueSkuCodeRule,UniqueSkuCodeRule,3,1,1
KeyHub.BusinessLogic.BusinessRules,UniqueSkuCodeRule,ExecuteValidation,33,3,2
KeyHub.BusinessLogic.BusinessRules,SkuExpirationRule,SkuExpirationRule,3,1,1
KeyHub.BusinessLogic.BusinessRules,SkuExpirationRule,ExecuteValidation,33,3,2
KeyHub.BusinessLogic.BusinessRules,UniqueFeatureCodeRule,UniqueFeatureCodeRule,3,1,1
KeyHub.BusinessLogic.BusinessRules,UniqueFeatureCodeRule,ExecuteValidation,29,3,2
KeyHub.BusinessLogic.BusinessRules.LicenseValidation,MaxDomainsCountRule,MaxDomainsCountRule,3,1,1
KeyHub.BusinessLogic.BusinessRules.LicenseValidation,MaxDomainsCountRule,ExecuteValidation,30,4,2
KeyHub.BusinessLogic.Caching,PerRequestCacheProvider,PerRequestCacheProvider,3,1,1
KeyHub.BusinessLogic.Caching,PerRequestCacheProvider,StoreObjectIntoCache,7,3,3
KeyHub.BusinessLogic.Caching,PerRequestCacheProvider,GetObjectFromCache,8,2,2
KeyHub.BusinessLogic.Caching,PerRequestCacheProvider,GetOrStoreObjectFromCache,17,2,6
KeyHub.BusinessLogic.Caching,PerRequestCacheProvider,RemoveFromCache,3,1,2
KeyHub.BusinessLogic.Caching,PerRequestCacheProvider,RemoveFromCachePrefix,14,3,2
KeyHub.BusinessLogic.Caching,PerRequestCacheProvider,Dispose,3,1,0
KeyHub.BusinessLogic.Caching,RuntimeCacheProvider,RuntimeCacheProvider,3,1,1
KeyHub.BusinessLogic.Caching,RuntimeCacheProvider,StoreObjectIntoCache,29,3,6
KeyHub.BusinessLogic.Caching,RuntimeCacheProvider,GetObjectFromCache,8,2,2
KeyHub.BusinessLogic.Caching,RuntimeCacheProvider,GetOrStoreObjectFromCache,20,2,6
KeyHub.BusinessLogic.Caching,RuntimeCacheProvider,RemoveFromCache,3,1,2
KeyHub.BusinessLogic.Caching,RuntimeCacheProvider,RemoveFromCachePrefix,14,3,2
KeyHub.BusinessLogic.Caching,RuntimeCacheProvider,Dispose,3,1,0
KeyHub.BusinessLogic.LicenseValidation,DomainLicenseEqualityComparer,Equals,3,1,2
KeyHub.BusinessLogic.LicenseValidation,DomainLicenseEqualityComparer,GetHashCode,3,1,1
KeyHub.BusinessLogic.LicenseValidation,DomainValidation,DomainValidation,4,1,2
KeyHub.BusinessLogic.LicenseValidation,ILicenseValidator,Validate,0,1,2
KeyHub.BusinessLogic.LicenseValidation,LicenseValidator,LicenseValidator,5,1,3
KeyHub.BusinessLogic.LicenseValidation,LicenseValidator,Validate,70,8,2
KeyHub.BusinessLogic.LicenseValidation,LicenseValidator,GetValidLicences,33,5,1
KeyHub.BusinessLogic.LicenseValidation,LicenseValidator,OnValidationFailed,12,2,1
KeyHub.BusinessLogic.LicenseValidation,LicenseValidator,ConvertToDomainValidationResults,7,1,1
KeyHub.BusinessLogic.LicenseValidation,LicenseValidator,DeleteExpiredDomainLicenses,20,2,0
KeyHub.BusinessLogic.LicenseValidation,LicenseValidator,GetFeatureCodes,3,1,1
