Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ILog,0,1,0,0,0,26,1,1,0,0,1,3
LogLevel,0,0,0,0,0,17,0,0,0,0,0,3
LogExtensions,0,35,0,0,31,198,55,0,0,0,2,0
ILogProvider,0,3,0,0,0,30,3,1,0,0,0,1
LogProvider,5,10,3,1,1,220,14,0,0,1,5,1
LoggerExecutionWrapper,3,2,1,0,1,42,5,0,1,0.17,2,1
LogProviderBase,3,6,0,0,3,30,6,5,1,0.67,1,0
NLogLogProvider,2,7,1,0,3,184,8,0,2,0.71,1,0
Log4NetLogProvider,2,7,1,0,2,188,8,0,2,0.71,1,0
EntLibLogProvider,7,7,1,0,2,121,9,0,2,0.86,1,0
SerilogLogProvider,2,8,1,0,2,170,9,0,2,0.75,0,1
LoupeLogProvider,2,5,1,0,3,97,6,0,2,0.6,0,0
TraceEventTypeValues,6,1,0,0,0,26,2,0,0,0,0,1
LogMessageFormatter,1,2,0,0,1,44,4,0,0,0,0,0
TypeExtensions,0,7,0,0,0,68,7,0,0,0,0,0
DisposableAction,1,2,0,0,2,14,3,0,0,0,0,4
EfConstants,1,0,0,1,0,21,0,0,0,0,0,2
EntityFrameworkServiceOptions,0,1,3,0,1,19,1,0,0,0,1,11
DbModelBuilderExtensions,0,9,0,0,8,89,10,0,0,0,15,0
StringExtensions,0,1,0,0,1,17,4,0,0,0,0,0
IClientConfigurationDbContext,0,0,1,0,0,7,0,1,0,0,0,4
IOperationalDbContext,0,1,2,0,0,12,1,1,0,0,0,7
IScopeConfigurationDbContext,0,0,1,0,0,7,0,1,0,0,0,2
ClientConfigurationCorsPolicyRegistration,0,2,0,0,2,12,3,0,0,0,3,1
ClientConfigurationCorsPolicyService,1,2,0,0,2,18,2,0,0,0.5,1,0
AuthorizationCodeStore,0,3,0,0,3,22,3,0,1,0,3,1
BaseDbContext,0,6,1,0,4,64,9,3,0,0,0,0
BaseTokenStore,5,10,0,0,5,105,22,3,0,0.54,8,0
ScopeConfigurationDbContext,0,5,1,0,3,25,5,0,1,0,1,2
ClientStore,2,3,0,0,3,31,6,0,0,0.17,3,1
OperationalDbContext,0,5,2,0,3,31,5,0,1,0,2,2
ConsentStore,2,8,0,0,6,103,20,0,0,0.31,3,1
ClientConfigurationDbContext,0,5,1,0,3,25,5,0,1,0,1,3
RefreshTokenStore,0,3,0,0,3,31,5,0,1,0,3,1
ScopeStore,2,4,0,0,4,54,10,0,0,0.12,3,1
TokenHandleStore,0,3,0,0,3,22,3,0,1,0,3,1
TokenCleanup,4,6,0,0,5,71,17,0,0,0.67,4,1
ClientCorsOrigin,0,0,3,0,0,18,0,0,0,0,0,2
ClientCustomGrantType,0,0,3,0,0,18,0,0,0,0,0,2
ClientSecret,0,0,6,0,0,32,0,0,0,0,0,3
ScopeSecret,0,0,6,0,0,32,0,0,0,0,0,3
ClientClaim,0,0,4,0,0,24,0,0,0,0,0,2
Client,0,0,37,0,0,164,0,0,0,0,0,5
ClientRedirectUri,0,0,3,0,0,18,0,0,0,0,0,2
ClientScope,0,0,3,0,0,18,0,0,0,0,0,2
Consent,0,0,3,0,0,21,0,0,0,0,0,3
ClientIdPRestriction,0,0,3,0,0,18,0,0,0,0,0,2
ClientPostLogoutRedirectUri,0,0,3,0,0,18,0,0,0,0,0,2
Scope,0,0,14,0,0,65,0,0,0,0,0,5
ScopeClaim,0,0,5,0,0,27,0,0,0,0,0,3
Token,0,0,6,0,0,35,0,0,0,0,0,6
TokenType,0,0,0,0,0,6,0,0,0,0,0,1
EntitiesMap,0,3,1,0,2,29,3,0,0,0,5,0
EntitiesMap,0,3,1,0,2,74,13,0,0,0,12,0
IdentityServerServiceFactoryExtensions,0,4,0,0,4,48,13,0,0,0,14,0
AsyncHelper,1,2,0,0,2,12,2,0,0,0,0,2
ClaimConverter,0,3,0,0,3,22,3,0,0,0,1,1
ClaimsPrincipalLite,0,0,2,0,0,11,0,0,0,0,0,1
ClaimLite,0,0,2,0,0,11,0,0,0,0,0,2
ClaimsPrincipalConverter,0,3,0,0,3,29,3,0,0,0,2,1
ClientLite,0,0,1,0,0,7,0,0,0,0,0,1
ClientConverter,1,4,0,0,4,27,5,0,0,0.5,2,1
ScopeLite,0,0,1,0,0,7,0,0,0,0,0,1
ScopeConverter,1,4,0,0,4,30,5,0,0,0.5,2,1
