Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BlockSort,12,27,0,0,0,1071,186,0,0,0.97,4,1
BZLib,0,30,0,0,0,1130,172,0,0,0,6,7
BZLibCommon,7,6,0,0,3,39,9,0,0,0.98,0,5
Compress,2,11,0,0,0,527,130,0,0,0.91,6,1
CRCTable,1,3,0,0,0,273,3,0,0,0,0,2
DataStream,0,6,0,0,6,9,6,3,0,0,0,2
DataStreamByte,1,7,0,0,7,43,7,0,1,0,0,0
DataStreamUInt16,1,9,0,0,9,52,10,0,1,0,0,0
DataStreamUInt32,1,7,0,0,7,77,39,0,1,0,0,3
Variables,13,0,0,13,0,16,0,0,0,0,1,1
Decompress,0,6,0,0,0,876,202,0,0,0,6,1
HuffmanTable,7,7,0,0,1,121,22,0,0,0.78,1,1
Huffman,0,2,0,0,2,45,22,0,0,0,1,2
RandTable,1,3,0,0,0,536,5,0,0,0,1,2
InfBlock,2,15,0,0,0,792,125,0,0,0,5,2
InfCodes,0,4,0,0,0,488,107,0,0,0,4,1
InfTrees,10,4,0,0,0,489,35,0,0,0,2,2
Tree,13,27,0,0,0,2162,106,0,0,0,3,1
XDeflate,3,24,0,0,0,1369,115,0,0,0,9,2
XInflate,0,5,0,0,0,321,105,0,0,0,6,1
FlushValue,0,0,0,0,0,9,0,0,0,0,0,5
ReturnCode,0,0,0,0,0,13,0,0,0,0,0,7
CompressionLevel,0,0,0,0,0,7,0,0,0,0,0,1
CompressionStrategy,0,0,0,0,0,6,0,0,0,0,0,3
DataTypeValue,0,0,0,0,0,6,0,0,0,0,0,3
internal_state,0,0,0,0,0,3,0,0,0,0,0,4
z_stream_s,12,0,0,0,0,26,0,0,0,0,2,8
XZLib,0,12,0,0,0,503,16,0,0,0,5,5
CoderCompressor,7,8,3,0,3,205,23,1,1,1,5,0
CoderDecompressor,11,11,6,0,4,293,32,1,1,1,5,0
CoderInputStream,2,3,0,2,2,50,3,0,1,1,0,3
CoderOutputStream,2,5,1,0,4,50,5,0,0,1,0,3
CompressedStream,23,17,8,0,14,542,98,0,0,0.99,19,21
CompressionException,0,2,0,0,2,12,2,1,0,0,0,11
CompressionInternalException,1,4,0,0,4,19,4,0,1,1,0,10
CompressionLevel,0,0,0,0,0,10,0,0,0,0,0,30
CompressionMethod,0,0,0,0,0,13,0,0,0,0,0,30
Compressor,0,2,0,0,1,10,2,4,0,0,0,6
CompressorFactory,0,4,0,0,4,35,4,0,0,0,4,10
DecompressorFactory,0,3,0,0,3,27,3,0,0,0,2,10
ManagedLzmaCompressorUnsafe,4,8,0,0,5,97,14,0,2,0.94,4,1
ManagedLzmaDecompressorUnsafe,4,8,1,0,5,118,12,0,2,0.94,2,1
ManagedPPMdDecompressor,3,7,0,0,6,133,23,0,1,1,8,4
ManagedPPMdCompressor,10,8,0,9,7,170,22,0,1,0.84,7,5
Decompressor,0,2,0,0,1,10,2,4,0,0,0,6
Licenser,1,0,1,0,0,18,0,0,0,0,0,1
ManagedBZip2Compressor,3,5,0,0,5,151,27,0,1,1,5,2
ManagedBZip2Decompressor,2,5,0,0,5,160,28,0,1,1,5,2
ManagedDeflate64Compressor,0,2,2,0,2,21,2,0,1,0,0,2
ManagedDeflate64Decompressor,0,3,2,0,3,24,3,0,1,0,0,2
ManagedDeflateCompressor,3,3,2,0,3,142,21,1,1,1,9,2
ManagedDeflateDecompressor,3,4,2,0,4,167,26,1,1,1,8,2
QuickCompression,0,8,0,0,7,278,64,0,0,0,17,0
IManagedLzmaCompressor,0,1,0,0,0,6,1,1,0,0,0,2
IManagedLzmaDecompressor,0,1,3,0,0,23,1,1,0,0,0,2
LZMAHeaderType,0,0,0,0,0,6,0,0,0,0,0,14
MatchFinder,0,0,0,0,0,5,0,0,0,0,0,1
LZMAOptions,2,3,9,0,3,178,3,0,0,1,2,4
Allocator,21,18,0,10,13,314,56,0,0,0.79,3,1
Coder,9,10,0,3,10,84,16,0,0,0.6,0,1
DecoderState,0,0,0,0,0,10,0,0,0,0,0,2
MemoryNode,5,7,4,5,7,112,8,0,0,0.82,1,2
Model,38,16,1,4,6,1121,133,0,0,0.85,8,6
ModelRestorationMethod,0,0,0,0,0,6,0,0,0,0,0,6
Pointer,5,3,0,5,3,150,4,0,0,0.58,1,2
PpmState,5,3,3,5,3,92,5,0,0,0.58,1,1
See2Context,4,3,0,3,3,26,4,0,0,0.17,0,1
ExceptionFilter,0,1,0,0,1,21,1,0,0,0,0,9
ThrowException,0,4,0,0,3,41,4,0,0,0,0,9
CombinedStream,5,9,5,0,6,185,36,0,0,1,1,0
PipeStream,9,13,6,0,12,249,24,1,0,1,0,0
