Method,LOC,CC,PC
Inputdata:Inputdata,17,1,6
Inputdata:Inputdata,17,1,5
Inputdata:Inputdata,17,1,5
Inputdata:Inputdata,17,1,4
Inputdata:Inputdata,17,1,3
Inputdata:Inputdata,17,1,2
Inputdata:Inputdata,17,1,15
Inputdata:ToString,23,2,0
ProgressInfoEvent:ProgressInfoEvent,6,1,4
StateObject:StateObject,5,1,2
StateObject:StateObject,5,1,3
StateObject:ToString,3,1,0
XCeedPack:XCeedPack,5,1,0
XCeedPack:XCeedPack,4,1,1
XCeedPack:CompareContents,38,5,0
XCeedPack:Md5Check,67,14,0
XCeedPack:NumberOfItems,54,8,0
XCeedPack:TestInput,33,6,0
XCeedPack:UnZip,28,4,0
XCeedPack:UnzipSingleFile,31,4,0
XCeedPack:Zip,30,16,0
XCeedPack:ConvertCompressionToXCeed,14,6,1
XCeedPack:ConvertSplitNameFormatToXCeed,14,6,1
XCeedPack:FolderIsEmpty,5,2,1
XCeedPack:WriteLog,8,2,3
XCeedPack:AddDirectoryInfos,8,2,1
XCeedPack:AddItemsToArchive,7,3,3
XCeedPack:BuildZipName,3,1,2
XCeedPack:CompareMd5,25,8,3
XCeedPack:Countnumbers,20,5,3
XCeedPack:CreateFolder,9,2,1
XCeedPack:DeleteWorkFolder,15,6,1
XCeedPack:DonePercent,3,1,2
XCeedPack:FindPname,13,2,0
XCeedPack:GetMD5,12,3,1
XCeedPack:LastPct,7,2,2
XCeedPack:List,13,3,0
XCeedPack:OnItemExeption,9,2,2
XCeedPack:OnItemProgression,4,2,2
XCeedPack:Pack,33,6,0
XCeedPack:PackBig,21,4,2
XCeedPack:PackFolder,22,5,2
XCeedPack:PackFolderLogic,117,19,0
XCeedPack:PackLogic,95,15,0
XCeedPack:Progress,11,3,1
XCeedPack:SetArchive,10,1,1
XCeedPack:SetDefaultProperties,12,2,2
XCeedPack:SetFileSystemEvents,6,1,0
XCeedPack:SetLogName,11,2,0
XCeedPack:UnPackZip,24,5,1
XCeedPack:Validate,52,10,1
XCeedPack:ValidateLogFolder,12,2,1
XCeedPack:VerifyFiles,14,3,6
XCeedPack:VerifyFoldersIsOK,16,4,6
XCeedPack:WaitTilFinish,5,2,1
XCeedPack:WriteLogStart,4,1,0
