Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BatchID,0,3,1,0,3,38,4,0,0,0,0,11
BitmagasinID,1,2,1,0,2,34,2,0,0,1,0,6
Bitmagasinpackage,0,4,2,0,3,41,5,0,1,0,2,7
GetBitmagasinID,2,2,0,0,2,27,2,0,1,0,2,1
FakeWorker,0,4,1,0,4,26,4,0,1,0,6,0
HandlerURLBase,1,2,1,0,1,37,3,3,0,1,0,0
IBitmagasinpackage,0,0,2,0,0,17,0,1,0,0,0,3
InsertFile,0,1,4,0,1,41,1,0,1,0,2,1
IOCCreator,1,4,0,0,2,59,6,0,0,0.25,7,0
DaisyFilename,1,3,1,0,3,38,3,0,0,1,0,12
IRegistrator,0,3,0,0,0,25,3,1,0,0,4,2
IWorker,0,4,1,0,0,13,4,3,0,0,4,2
Registrator,1,4,0,0,4,32,4,0,1,0,5,1
Rollback,1,2,0,0,2,25,2,0,1,0,1,1
SamlingsID,0,3,1,0,3,28,3,0,0,0,0,10
WebWorker,1,5,1,0,4,100,16,0,1,1,9,1
PetaDBHandler,2,14,2,0,6,226,27,0,1,0.71,11,1
DBWorker,1,5,1,0,5,39,6,0,1,0,6,0
IDBHandler,0,4,1,0,0,13,4,1,0,0,4,2
Package,0,0,4,0,0,23,0,0,0,0,0,1
IMapper,0,4,0,0,0,50,4,1,0,0,0,3
ITransaction,0,1,0,0,0,6,1,1,0,0,0,1
AnsiString,0,1,1,0,1,25,1,0,0,0,0,1
ColumnAttribute,0,2,2,0,2,29,2,1,0,0,0,1
ColumnInfo,0,1,3,0,1,71,4,0,0,0,4,2
Database,13,104,9,0,97,1883,198,0,0,0.95,14,8
ExplicitColumnsAttribute,0,0,0,0,0,8,0,0,0,0,0,1
IgnoreAttribute,0,0,0,0,0,8,0,0,0,0,0,1
Mappers,2,9,0,0,6,111,11,0,0,0,5,2
OracleProvider,6,4,0,1,4,61,10,0,0,0.75,0,0
Page,0,0,6,0,0,51,0,0,0,0,0,1
PrimaryKeyAttribute,0,1,3,0,1,29,1,0,0,0,0,1
ResultColumnAttribute,0,2,0,0,2,16,2,0,1,0,0,1
Sql,5,15,3,0,11,223,21,0,0,0.89,1,2
StandardMapper,0,4,0,0,4,34,4,0,1,0,2,1
TableInfo,0,1,4,0,1,56,1,0,0,0,2,5
TableNameAttribute,0,1,1,0,1,19,1,0,0,0,0,1
Transaction,1,3,0,0,3,28,4,0,1,0,1,1
DatabaseType,0,11,0,0,11,151,12,0,0,0,3,2
ExpandoColumn,0,3,0,0,3,17,3,0,1,0,0,0
MultiPocoFactory,3,6,0,0,3,124,9,0,0,0.83,1,2
PocoColumn,4,3,0,4,3,19,3,1,0,0.75,1,0
PocoData,9,10,3,1,5,342,23,0,0,0.85,6,4
ArrayKey,2,4,0,0,3,37,6,0,0,0.38,0,0
AutoSelectHelper,2,1,0,0,1,21,3,0,0,0,2,1
Cache,2,2,1,0,2,50,2,0,0,0,0,0
EnumMapper,1,1,0,0,1,16,1,0,0,0,0,1
PagingHelper,3,1,0,3,1,42,3,0,0,0,0,2
ParametersHelper,1,1,0,0,1,47,1,0,0,0,0,2
Singleton,1,0,0,1,0,4,0,0,0,0,0,3
FirebirdDatabaseType,0,3,0,0,3,15,3,0,0,0,0,0
MySqlDatabaseType,0,3,0,0,3,18,3,0,0,0,0,0
OracleDatabaseType,0,6,0,0,6,46,8,0,0,0,3,0
PostgreSQLDatabaseType,0,3,0,0,3,25,4,0,0,0,1,0
SQLiteDatabaseType,0,3,0,0,3,24,4,0,0,0,1,0
SqlServerCEDatabaseType,0,2,0,0,2,17,2,0,0,0,1,0
SqlServerDatabaseType,0,4,0,0,4,28,5,0,0,0,2,0
RollbackResponce,0,0,0,0,0,14,0,0,0,0,0,3
Settings,1,0,3,0,0,33,0,0,0,0,0,0
