Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BackgroundWorkerWrapper,6,9,3,0,6,134,13,0,0,0.94,0,2
FtpAbortException,1,2,0,0,2,11,2,0,1,1,0,3
FtpException,0,2,0,0,2,10,2,8,0,0,0,12
FtpInternalException,1,4,0,0,4,17,4,0,1,1,0,27
FtpInvalidStateException,1,2,0,0,2,11,2,0,1,1,0,7
FtpIOException,1,3,0,0,3,15,3,0,1,1,0,17
FtpReplyException,1,3,1,0,3,31,4,0,1,1,1,8
FtpSslException,0,2,0,0,0,12,2,0,1,0,0,3
FtpTimeoutException,1,2,0,0,2,13,2,0,1,1,0,8
HttpReplyException,1,3,1,0,3,32,4,0,1,1,1,1
QuickFtpException,0,2,0,0,2,10,2,0,0,0,0,1
FtpConnection,33,30,23,0,11,841,96,0,0,0.99,24,5
FtpFile,5,20,16,0,10,460,49,0,2,1,14,4
FtpFolder,5,12,16,0,3,386,36,0,2,1,11,3
FtpStream,9,11,5,0,6,236,43,0,0,1,10,1
VolatileFtpFolderInfo,3,4,1,0,4,47,6,0,0,1,2,1
HttpProxyClient,2,8,0,0,6,297,35,0,1,1,5,0
ProxyClient,3,5,3,0,0,140,13,1,0,1,4,7
QuickFtpTransfer,1,4,0,0,2,36,6,0,1,1,7,1
AsyncFtpClient,1,108,0,0,82,2008,355,0,1,1,65,0
AuthenticationMethod,0,0,0,0,0,6,0,0,0,0,0,7
Certificate,0,9,0,0,9,32,9,0,0,0,0,12
CertificateReceivedEventArgs,4,1,4,0,0,56,3,0,0,1,4,4
CertificateRequiredEventArgs,1,1,1,0,0,23,1,0,0,1,1,4
CertificateStore,1,2,0,0,1,273,3,0,0,1,0,0
CertificateStoreLocation,0,0,0,0,0,13,0,0,0,0,0,0
CertificateStoreName,0,1,4,0,0,42,1,0,0,0,0,0
CommandSentEventArgs,1,1,1,0,0,13,1,0,0,1,0,2
DataChannelProtection,0,0,0,0,0,9,0,0,0,0,0,6
FileTransferStatusEventArgs,19,12,16,0,0,274,14,0,0,1,2,5
FtpAS400ListingParser,3,2,0,0,2,172,20,0,1,1,2,2
FtpClient,28,111,25,0,56,2267,380,1,1,0.99,86,5
FtpClientAction,0,0,0,0,0,28,0,0,0,0,0,0
FtpClientStateFlags,2,1,0,2,0,8,1,0,0,1,0,1
FtpClientState,0,0,0,0,0,28,0,0,0,0,0,2
FtpDosListingParser,2,2,0,0,2,79,9,0,1,1,2,2
FtpItemInfo,6,2,6,0,0,73,3,0,0,1,1,15
FtpItemInfoList,2,14,2,0,8,106,18,0,1,1,1,5
FtpItemType,0,0,0,0,0,7,0,0,0,0,0,11
FtpListingParser,0,2,0,0,2,10,2,4,0,0,1,2
FtpListingParserList,2,16,2,0,14,213,29,0,1,1,5,6
FtpReply,4,5,4,0,1,110,19,0,0,1,3,35
FtpReplyType,0,0,0,0,0,10,0,0,0,0,0,10
FtpUnixListingParser,3,2,0,0,2,123,26,0,1,1,2,2
FtpVmsListingParser,4,2,0,0,2,125,10,0,1,1,1,2
HttpReply,16,6,7,0,1,187,29,0,0,1,4,2
HttpReplyType,0,0,0,0,0,10,0,0,0,0,0,2
Licenser,1,0,1,0,0,25,0,0,0,0,0,0
MultipleFileTransferErrorAction,0,0,0,0,0,6,0,0,0,0,0,4
MultipleFileTransferErrorEventArgs,5,1,5,0,0,53,5,0,0,1,2,4
ParsingListingLineEventArgs,3,1,3,0,0,34,3,0,0,1,1,3
QuickFtp,2,35,0,0,26,968,66,0,0,0,28,0
QuickFtpItem,0,1,0,0,0,10,2,0,1,0,1,2
ReplyReceivedEventArgs,1,1,1,0,0,13,1,0,0,1,1,2
RepresentationType,0,0,0,0,0,5,0,0,0,0,0,7
RepresentationTypeOption,0,0,0,0,0,7,0,0,0,0,0,2
StringList,2,19,2,0,9,173,33,0,1,1,0,6
StructureType,0,0,0,0,0,6,0,0,0,0,0,1
TransferMode,0,0,0,0,0,5,0,0,0,0,0,6
TransferringFileEventArgs,2,1,2,0,0,24,3,0,0,1,0,5
VerificationAction,0,0,0,0,0,6,0,0,0,0,0,3
VerificationFlags,0,0,0,0,0,26,0,0,0,0,0,9
VerificationStatus,0,0,0,0,0,38,0,0,0,0,0,2
AbstractQuickAction,1,7,0,0,6,163,31,3,0,1,10,0
AbstractQuickActionItem,1,1,7,0,0,53,2,3,0,1,1,7
MultipleItemListFolder,3,14,15,0,2,269,34,0,2,1,8,3
AbortFtpCommand,1,8,1,0,4,111,12,0,1,1,2,2
AccountFtpCommand,1,5,1,0,4,42,7,0,1,1,0,4
AllocateFtpCommand,2,5,2,0,4,55,8,0,1,1,0,4
AppendFileFtpCommand,1,7,1,0,6,66,15,0,1,1,1,2
AuthenticationFtpCommand,5,5,0,0,3,72,14,0,1,1,6,3
BaseStoreFileFtpCommand,2,7,3,1,0,165,26,3,1,0.93,8,4
ChangeFolderFtpCommand,2,5,2,0,4,51,6,0,1,1,0,6
ChangeToParentFolderFtpCommand,0,4,0,0,3,23,4,0,1,0,0,2
ClearCommandChannelFtpCommand,0,3,0,0,2,16,3,0,1,0,2,2
ConnectFtpCommand,4,11,3,0,7,260,41,2,1,1,11,2
ConnectProxyFtpCommand,1,7,0,0,4,122,13,0,2,1,6,2
ConnectSslFtpCommand,3,7,0,0,5,79,12,1,2,1,5,2
ConnectSslProxyFtpCommand,1,8,0,0,4,84,14,0,3,1,9,2
CreateFolderFtpCommand,1,4,1,0,3,39,6,0,1,1,0,3
CurrentFolderFtpCommand,1,5,1,0,3,50,6,0,1,1,3,6
CustomFtpCommand,2,6,2,0,3,61,10,0,1,1,4,2
DataChannelProtectionFtpCommand,2,5,2,0,3,63,12,0,1,1,3,3
DataFtpCommand,1,2,2,0,0,33,2,2,1,1,0,7
DeleteFileFtpCommand,1,4,1,0,3,39,6,0,1,1,0,3
FeaturesFtpCommand,1,5,1,0,3,45,6,0,1,1,3,2
FtpDataConsumerCommand,10,23,0,0,3,419,48,3,1,1,13,1
ListFtpCommand,3,8,1,0,6,111,18,0,2,1,6,5
NoopFtpCommand,1,9,0,0,4,62,11,0,1,1,2,1
PassiveFtpCommand,2,6,2,0,3,108,19,0,2,1,4,1
PasswordFtpCommand,1,6,1,0,4,50,7,0,1,1,3,4
PortFtpCommand,1,7,3,0,3,89,10,0,2,1,4,1
ProtectedBufferSizeFtpCommand,1,6,1,0,4,65,10,0,1,1,2,3
QuitFtpCommand,1,8,1,0,5,113,11,0,1,1,2,2
ReinitFtpCommand,0,4,0,0,3,23,4,0,1,0,0,3
RemoveFolderFtpCommand,1,4,1,0,3,39,6,0,1,1,0,3
RenameFromFtpCommand,1,5,1,0,3,47,8,0,1,1,4,3
RenameToFtpCommand,1,4,1,0,3,39,6,0,1,1,0,3
RestartFtpCommand,1,5,1,0,3,46,6,0,1,1,3,3
RetrieveFileFtpCommand,7,12,4,1,7,263,46,0,2,0.99,12,5
StoreFileFtpCommand,1,8,1,0,6,70,16,0,2,1,2,3
StoreUniqueFileFtpCommand,1,10,1,0,7,93,14,0,2,1,3,2
TransferModeFtpCommand,1,5,1,0,3,58,13,0,1,1,4,2
TypeFtpCommand,2,6,2,0,4,90,25,0,1,1,5,6
