Method,LOC,CC,PC
Checksums:CalculateAdler32Checksum,61,5,4
Checksums:RollingChecksum,20,1,2
MirroredFiles:MirroredFiles,3,1,0
MirroredFiles:MirroredFiles,3,1,1
MirroredFiles:MirroredFiles,3,1,1
MirroredFiles:DoApplyPropertiesFrom,15,1,2
MirroredFiles:DoOpenWrite,22,4,3
MirroredFiles:DoOpenRead,3,1,2
MirroredFiles:DoRefresh,2,1,1
MirroredFiles:DoCreate,14,3,1
MirroredFiles:DoDelete,14,3,1
MirroredFiles:IsSameAs,3,1,1
MirroredFiles:IsPathRooted,3,1,1
MirroredStreams:MirroredStreams,7,1,1
MirroredStreams:Flush,6,2,0
MirroredStreams:Seek,14,4,2
MirroredStreams:SetLength,6,3,1
MirroredStreams:Read,5,2,3
MirroredStreams:Write,11,4,3
MirroredStreams:Close,7,2,0
SynchronizationEvents:SynchronizationEvents,2,1,0
SynchronizationEvents:CreateSession,3,1,4
SynchronizationEvents:OnLoadingMetaData,8,2,2
SynchronizationEvents:OnMetaDataLoaded,8,2,2
SynchronizationEvents:OnSavingMetaData,8,2,2
SynchronizationEvents:OnMetaDataSaved,8,2,2
SynchronizationEvents:OnCompareFileData,8,2,2
SynchronizationEvents:OnConflict,8,2,2
SynchronizationEvents:OnGettingSynchronizationFileFromFolder,8,2,2
SynchronizationEvents:OnAnalysis,8,2,2
SynchronizationEvents:OnFolderOperationAnalysis,8,2,2
SynchronizationEvents:OnFolderSynchronizationProgression,8,2,2
SynchronizationEvents:OnSynchronizationProgression,8,2,2
SynchronizationEvents:ValidateParams,10,2,2
EmptySynchronizationEvents:OnLoadingMetaData,2,1,2
EmptySynchronizationEvents:OnMetaDataLoaded,2,1,2
EmptySynchronizationEvents:OnSavingMetaData,2,1,2
EmptySynchronizationEvents:OnMetaDataSaved,2,1,2
EmptySynchronizationEvents:OnCompareFileData,2,1,2
EmptySynchronizationEvents:OnConflict,2,1,2
EmptySynchronizationEvents:OnGettingSynchronizationFileFromFolder,2,1,2
EmptySynchronizationEvents:OnAnalysis,2,1,2
EmptySynchronizationEvents:OnFolderOperationAnalysis,2,1,2
EmptySynchronizationEvents:OnFolderSynchronizationProgression,2,1,2
EmptySynchronizationEvents:OnSynchronizationProgression,2,1,2
SynchronizationEventsSession:SynchronizationEventsSession,47,1,5
SynchronizationEventsSession:OnLoadingMetaData,5,2,0
SynchronizationEventsSession:OnMetaDataLoaded,5,2,0
SynchronizationEventsSession:OnSavingMetaData,5,2,0
SynchronizationEventsSession:OnMetaDataSaved,5,2,0
SynchronizationEventsSession:OnCompareFileData,5,2,0
SynchronizationEventsSession:OnConflict,9,3,0
SynchronizationEventsSession:OnGettingSynchronizationFileFromFolder,5,2,0
SynchronizationEventsSession:OnAnalysis,6,2,0
SynchronizationEventsSession:OnFolderSynchronizationProgression,5,2,0
SynchronizationEventsSession:OnFolderOperationAnalysis,5,2,0
SynchronizationEventsSession:OnException,3,1,1
SynchronizationEventsSession:AddFilesBytesToProcess,4,1,1
SynchronizationEventsSession:AddItemsToProcess,4,1,1
SynchronizationEventsSession:OnProgression,19,4,2
SynchronizationEventsSession:OnCompleted,9,3,0
SynchronizationEventsSession:OnUndoBytesProcessed,5,2,0
SynchronizationEventsSession:SetMetaDataSaveArgs,10,1,7
SynchronizationEventsSession:SetMetaDataLoadArgs,10,1,7
SynchronizationEventsSession:SetCompareFileDataArgs,3,1,5
SynchronizationEventsSession:SetCompareFileDataArgs,9,2,8
SynchronizationEventsSession:SetConflictArgs,3,1,6
SynchronizationEventsSession:SetConflictArgs,8,1,9
SynchronizationEventsSession:SetGetFileFromFolderArgs,3,1,4
SynchronizationEventsSession:SetGetFileFromFolderArgs,6,1,5
SynchronizationEventsSession:SetGetFileFromFolderArgs,4,1,2
SynchronizationEventsSession:SetAnalysisArgs,3,1,5
SynchronizationEventsSession:SetAnalysisArgs,7,1,8
SynchronizationEventsSession:SetFolderProgressionArgs,12,1,11
SynchronizationEventsSession:SetFolderOperationAnalysisArgs,3,1,3
SynchronizationEventsSession:SetFolderOperationAnalysisArgs,5,1,5
SynchronizationEventArgs:SynchronizationEventArgs,5,2,1
SynchronizationCompareFileDataEventArgs:SynchronizationCompareFileDataEventArgs,2,1,1
SynchronizationConflictEventArgs:SynchronizationConflictEventArgs,2,1,1
GetSynchronizationFileFromFolderEventArgs:GetSynchronizationFileFromFolderEventArgs,2,1,1
SynchronizationAnalysisEventArgs:SynchronizationAnalysisEventArgs,2,1,1
SynchronizationMetaDataEventArgs:SynchronizationMetaDataEventArgs,2,1,1
SynchronizationMetaDataLoadEventArgs:SynchronizationMetaDataLoadEventArgs,2,1,1
FolderSynchronizationProgressionEventArgs:FolderSynchronizationProgressionEventArgs,2,1,1
SynchronizationProgressionEventArgs:SynchronizationProgressionEventArgs,2,1,1
SynchronizationFolderAnalysisEventArgs:SynchronizationFolderAnalysisEventArgs,2,1,1
SynchronizationException:SynchronizationException,2,1,1
SynchronizationOptions:SynchronizationOptions,13,1,0
SynchronizationOptions:SynchronizationOptions,3,1,1
SynchronizationOptions:Clone,3,1,0
SynchronizationOptions:CopyTo,13,1,1
SynchronizationOptions:Reset,3,1,0
Synchronizer:Synchronizer,2,1,0
Synchronizer:EasySynchronize,231,41,1
Synchronizer:Synchronize,7,1,2
Synchronizer:Synchronize,5,1,6
Synchronizer:Synchronize,7,1,3
Synchronizer:Synchronize,5,1,7
Synchronizer:Synchronize,5,1,4
