Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CannotResolveDependency,0,2,0,0,2,9,2,0,0,0,0,2
InvokerNotFoundException,0,1,0,0,1,6,1,0,0,0,0,1
TypeIsAlreadyRegisteredException,0,1,0,0,1,6,1,0,0,0,0,1
EasyDependencyContainer,2,11,0,0,8,87,15,0,1,0.27,11,0
EasyDependencyInjectionResolver,1,10,0,0,10,43,10,0,1,0.2,3,0
IEasyDependencyContainer,0,7,0,0,0,10,7,1,0,0,2,7
IDependencyResolver,0,7,0,0,0,94,7,1,0,0,1,3
Registration,0,1,3,0,0,55,1,1,0,0,0,5
EasyRegistration,0,1,0,0,0,6,1,3,1,0,0,3
FactoryRegistration,0,1,1,0,1,11,1,0,2,0,0,3
InstanceRegistration,0,1,1,0,1,11,1,0,2,0,0,2
InvocationRegistration,0,1,0,0,1,7,1,0,2,0,0,2
InvokerFactory,1,1,0,0,1,27,2,0,0,0,5,1
InvokerBase,0,2,2,0,2,18,2,3,0,0,2,2
FactoryInvoker,0,2,0,0,2,10,2,0,1,0,2,0
InstanceInvoker,0,2,0,0,2,10,2,0,1,0,2,0
InvocationInvoker,0,2,0,0,2,21,4,0,1,0,4,0
