Method,LOC,CC,PC
ImageDropdownlist:PackagingDataType,13,3,1
ImageRadioButtonList:PackagingDataType,13,3,1
MultinodePicker:ExtractingProperty,6,1,2
MultinodePicker:PackagingProperty,16,4,2
MultinodePicker:PackagingDataType,17,3,1
MultinodePicker:ExtractingDataType,8,2,1
UrlPicker:ExtractingProperty,6,1,2
UrlPicker:PackagingProperty,36,9,2
XpathCheckboxList:ExtractingProperty,3,1,2
XpathCheckboxList:PackagingProperty,10,3,2
XpathDropdownList:ExtractingProperty,3,1,2
XpathDropdownList:PackagingProperty,10,3,2
