Method,LOC,CC,PC
CacheHandler:CacheHandler,24,1,0
CacheHandler:Language_AfterDelete,4,1,2
CacheHandler:DictionaryItem_Deleting,4,1,2
CacheHandler:StyleSheet_AfterDelete,4,1,2
CacheHandler:Macro_AfterDelete,4,1,2
CacheHandler:DocumentType_AfterDelete,4,1,2
CacheHandler:Template_AfterDelete,4,1,2
CacheHandler:Media_AfterDelete,6,1,2
CacheHandler:Media_AfterMoveToTrash,6,1,2
CacheHandler:Document_AfterMoveToTrash,6,1,2
CacheHandler:Document_AfterDelete,6,1,2
CacheHandler:Macro_AfterSave,4,1,2
CacheHandler:DocumentType_AfterSave,4,1,2
CacheHandler:Template_AfterSave,4,1,2
CacheHandler:Media_AfterSave,6,1,2
CacheHandler:Document_AfterPublish,7,1,2
CacheHandler:Document_AfterSave,6,1,2
CacheHandler:DictionaryItem_Saving,4,1,2
CacheHandler:Language_AfterSave,4,1,2
CacheHandler:StyleSheet_AfterSave,4,1,2
CacheHandler:sendToCache,11,2,1
CacheHandler:_sendToCache,19,2,1
CacheHandler:clearCache,4,1,1
