Method,LOC,CC,PC
LocalIO:RevisionsFolder,6,1,1
LocalIO:RootFolder,6,2,1
LocalIO:ResourcesFolder,5,1,1
LocalIO:ItemFilePath,6,1,3
LocalIO:ResourceFilePath,6,1,2
LocalIO:EnsureRevisionFolders,10,1,1
LocalIO:CreateFolder,4,2,1
LocalIO:SaveFile,18,2,3
LocalIO:SaveResource,20,1,2
Local:Local,5,1,0
Local:Connect,4,1,1
Local:ExtractItem,22,4,2
Local:PostProcess,19,3,2
Local:SaveItem,13,3,3
Local:Clear,11,1,1
Local:DeleteFolderRecursive,8,3,1
Local:Compare,6,1,1
Local:OpenSession,8,1,1
Local:CloseSession,7,1,1
Local:Commit,6,1,1
Local:Rollback,6,1,1
Local:LoadSettings,3,1,1
Local:ExecuteEvent,3,1,3
Local:ExecuteQueue,3,1,1
Local:Package,32,5,1
Local:establishPackagingContext,8,2,1
Local:GetChildren,11,3,1
Local:GetRootItems,3,1,1
Local:Exists,6,2,1
Local:Hash,16,3,1
Local:Hash,3,1,1
Local:GetRevision,18,2,1
Local:CommitRevision,7,1,1
Local:GetResourceContents,24,4,4
Local:SaveResourceContents,8,1,4
Local:TransferResource,11,2,1
Local:TransferResources,15,3,1
NetworkShareProvider:NetworkShareProvider,5,1,0
NetworkShareProvider:CommitRevision,6,1,1
NetworkShareProvider:GetAvailableRevisions,9,3,0
NetworkShareProvider:GetRevision,7,1,1
NetworkShareProvider:LoadSettings,3,1,1
CourierWebserviceRepositoryProvider:CourierWebserviceRepositoryProvider,5,1,0
CourierWebserviceRepositoryProvider:CommitRevision,30,4,1
CourierWebserviceRepositoryProvider:GetAvailableRevisions,11,1,0
CourierWebserviceRepositoryProvider:GetRevision,12,1,1
CourierWebserviceRepositoryProvider:LoadSettings,23,5,1
CourierWebserviceRepositoryProvider:getloginAndPass,17,2,3
CourierWebserviceRepositoryProvider:encodePassWord,21,3,1
CourierWebserviceRepositoryProvider:getWSUrl,7,2,1
CourierWebserviceRepositoryProvider:ExtractItem,31,2,2
CourierWebserviceRepositoryProvider:PostProcess,13,1,2
CourierWebserviceRepositoryProvider:TransferResource,33,4,1
CourierWebserviceRepositoryProvider:TransferResources,28,2,1
CourierWebserviceRepositoryProvider:Compare,13,1,1
CourierWebserviceRepositoryProvider:ExecuteEvent,12,1,3
CourierWebserviceRepositoryProvider:OpenSession,13,1,1
CourierWebserviceRepositoryProvider:CloseSession,22,1,1
CourierWebserviceRepositoryProvider:Commit,11,1,1
CourierWebserviceRepositoryProvider:Rollback,12,1,1
CourierWebserviceRepositoryProvider:ExecuteQueue,10,1,1
CourierWebserviceRepositoryProvider:Package,18,2,1
CourierWebserviceRepositoryProvider:GetChildren,11,1,1
CourierWebserviceRepositoryProvider:GetRootItems,3,1,1
CourierWebserviceRepositoryProvider:GetResourceContents,12,1,4
