Namespace,Type,Method,LOC,CC,PC
DurableTask.ServiceBus.Tests,AzureTableClientTest,CreateQueryWithoutFilter,6,1,0
DurableTask.ServiceBus.Tests,AzureTableClientTest,CreateQueryWithPrimaryFilter,7,1,0
DurableTask.ServiceBus.Tests,AzureTableClientTest,CreateQueryWithPrimaryAndSecondaryFilter,8,1,0
DurableTask.ServiceBus.Tests,BlobStorageClientHelperTest,IsContainerExpiredTest,13,1,0
DurableTask.ServiceBus.Tests,BlobStorageClientHelperTest,BuildMessageBlobKeyTest,11,1,0
DurableTask.ServiceBus.Tests,BlobStorageClientHelperTest,BuildSessionBlobKeyTest,6,1,0
DurableTask.ServiceBus.Tests,BlobStorageClientHelperTest,BuildContainerNamePrefixTest,5,1,0
DurableTask.ServiceBus.Tests,BlobStorageClientHelperTest,ParseKeyTest,25,1,0
DurableTask.ServiceBus.Tests,BlobStorageClientTest,TestInitialize,7,1,0
DurableTask.ServiceBus.Tests,BlobStorageClientTest,TestCleanup,9,2,0
DurableTask.ServiceBus.Tests,BlobStorageClientTest,TestStreamBlobCreationAndDeletion,10,1,0
DurableTask.ServiceBus.Tests,BlobStorageClientTest,TestDeleteContainers,21,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,TestInitialize,13,2,0
DurableTask.ServiceBus.Tests,DispatcherTests,TestCleanup,11,2,0
DurableTask.ServiceBus.Tests,DispatcherTests,NoCompressionToCompressionCompatTest,14,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,MessageCompressionToNoCompressionTest,16,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,MessageNoCompressionToCompressionTest,15,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,MessageLegacyCompressToAlwaysCompressTest,15,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,MessageAlwaysCompressToLegacyCompressTest,15,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,NonDeterministicOrchestrationTest,30,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,TypeMissingTest,16,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,MaxMessagesLimitTest,9,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,AsyncGreetingsTest,11,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,AsyncDynamicProxyGreetingsTest,16,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,SessionExceededLimitTest,10,1,0
DurableTask.ServiceBus.Tests,DispatcherTests,SessionExceededLimitSubTestWithInputSize,10,1,1
DurableTask.ServiceBus.Tests,DispatcherTests,SessionNotExceededLimitTest,13,1,0
