Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage' DurableTask.AzureStorage.Messaging,DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue,DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage' DurableTask.AzureStorage.Monitoring' DurableTask.AzureStorage.Messaging,DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue,DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Messaging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Messaging' DurableTask.AzureStorage' DurableTask.AzureStorage.Monitoring' DurableTask.AzureStorage,DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor,DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Messaging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Messaging' DurableTask.AzureStorage' DurableTask.AzureStorage.Monitoring' DurableTask.AzureStorage.Partitioning' DurableTask.AzureStorage,DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.Partitioning.BlobLeaseManager,DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.Partitioning.BlobLeaseManager
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Monitoring,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Monitoring' DurableTask.AzureStorage,DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.AzureStorageOrchestrationService,DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.AzureStorageOrchestrationService
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Partitioning,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Partitioning' DurableTask.AzureStorage,DurableTask.AzureStorage.Partitioning.BlobLeaseManager' DurableTask.AzureStorage.AzureStorageOrchestrationService,DurableTask.AzureStorage.Partitioning.BlobLeaseManager' DurableTask.AzureStorage.AzureStorageOrchestrationService
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Partitioning,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Partitioning' DurableTask.AzureStorage' DurableTask.AzureStorage.Monitoring,DurableTask.AzureStorage.Partitioning.BlobLeaseManager' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor,DurableTask.AzureStorage.Partitioning.BlobLeaseManager' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Partitioning,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Partitioning' DurableTask.AzureStorage' DurableTask.AzureStorage.Messaging' DurableTask.AzureStorage,DurableTask.AzureStorage.Partitioning.BlobLeaseManager' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue,DurableTask.AzureStorage.Partitioning.BlobLeaseManager' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Tracking,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Tracking' DurableTask.AzureStorage,DurableTask.AzureStorage.Tracking.AzureTableTrackingStore' DurableTask.AzureStorage.AzureStorageOrchestrationService,DurableTask.AzureStorage.Tracking.AzureTableTrackingStore' DurableTask.AzureStorage.AzureStorageOrchestrationService
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Tracking,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Tracking' DurableTask.AzureStorage' DurableTask.AzureStorage.Monitoring,DurableTask.AzureStorage.Tracking.AzureTableTrackingStore' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor,DurableTask.AzureStorage.Tracking.AzureTableTrackingStore' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Tracking,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Tracking' DurableTask.AzureStorage' DurableTask.AzureStorage.Messaging' DurableTask.AzureStorage,DurableTask.AzureStorage.Tracking.AzureTableTrackingStore' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue,DurableTask.AzureStorage.Tracking.AzureTableTrackingStore' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue
Cyclic Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Tracking,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DurableTask.AzureStorage.Tracking' DurableTask.AzureStorage' DurableTask.AzureStorage.Monitoring' DurableTask.AzureStorage.Messaging' DurableTask.AzureStorage,DurableTask.AzureStorage.Tracking.AzureTableTrackingStore' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue,DurableTask.AzureStorage.Tracking.AzureTableTrackingStore' DurableTask.AzureStorage.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.Messaging.ActivitySession' DurableTask.AzureStorage.Messaging.ControlQueue
Unstable Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DurableTask.AzureStorage.Messaging' DurableTask.AzureStorage.Partitioning' DurableTask.AzureStorage.Tracking,DurableTask.AzureStorage.ActivitySession' DurableTask.AzureStorage.ControlQueue' DurableTask.AzureStorage.OrchestrationSession' DurableTask.AzureStorage.TaskHubQueue' DurableTask.AzureStorage.WorkItemQueue' DurableTask.AzureStorage.BlobLease' DurableTask.AzureStorage.BlobLeaseManager' DurableTask.AzureStorage.CloseReason' DurableTask.AzureStorage.IPartitionObserver' DurableTask.AzureStorage.PartitionManager<T>' DurableTask.AzureStorage.PartitionManagerOptions' DurableTask.AzureStorage.TaskHubInfo' DurableTask.AzureStorage.AzureTableTrackingStore' DurableTask.AzureStorage.InstanceStoreBackedTrackingStore' DurableTask.AzureStorage.ITrackingStore' DurableTask.AzureStorage.OrchestrationHistory' DurableTask.AzureStorage.OrchestrationInstanceStatusQueryCondition' DurableTask.AzureStorage.TableEntityConverter' DurableTask.AzureStorage.MessageCollection,DurableTask.AzureStorage.ActivitySession' DurableTask.AzureStorage.ControlQueue' DurableTask.AzureStorage.OrchestrationSession' DurableTask.AzureStorage.TaskHubQueue' DurableTask.AzureStorage.WorkItemQueue' DurableTask.AzureStorage.BlobLease' DurableTask.AzureStorage.BlobLeaseManager' DurableTask.AzureStorage.CloseReason' DurableTask.AzureStorage.IPartitionObserver' DurableTask.AzureStorage.PartitionManager<T>' DurableTask.AzureStorage.PartitionManagerOptions' DurableTask.AzureStorage.TaskHubInfo' DurableTask.AzureStorage.AzureTableTrackingStore' DurableTask.AzureStorage.InstanceStoreBackedTrackingStore' DurableTask.AzureStorage.ITrackingStore' DurableTask.AzureStorage.OrchestrationHistory' DurableTask.AzureStorage.OrchestrationInstanceStatusQueryCondition' DurableTask.AzureStorage.TableEntityConverter' DurableTask.AzureStorage.MessageCollection
Unstable Dependency,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Monitoring,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DurableTask.AzureStorage,DurableTask.AzureStorage.Monitoring.AnalyticsEventSource' DurableTask.AzureStorage.Monitoring.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.AzureStorageOrchestrationServiceSettings' DurableTask.AzureStorage.Monitoring.Utils,DurableTask.AzureStorage.Monitoring.AnalyticsEventSource' DurableTask.AzureStorage.Monitoring.AzureStorageOrchestrationService' DurableTask.AzureStorage.Monitoring.AzureStorageOrchestrationServiceSettings' DurableTask.AzureStorage.Monitoring.Utils
Feature Concentration,DurableTask.AzureStorage(netstandard2.0),DurableTask.AzureStorage.Monitoring,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AzureStorageOrchestrationServiceStats]' [DisconnectedPerformanceMonitor' QueueMetric' ControlQueueData' WorkItemQueueData' QueueMetricHistory' PerformanceHeartbeat' ScaleAction' ScaleRecommendation]. LCC (Lack of Component Cohesion) = 0.22,DurableTask.AzureStorage.Monitoring.AzureStorageOrchestrationServiceStats,DurableTask.AzureStorage.Monitoring.AzureStorageOrchestrationServiceStats' DurableTask.AzureStorage.Monitoring.DisconnectedPerformanceMonitor' DurableTask.AzureStorage.Monitoring.QueueMetric' DurableTask.AzureStorage.Monitoring.ControlQueueData' DurableTask.AzureStorage.Monitoring.WorkItemQueueData' DurableTask.AzureStorage.Monitoring.QueueMetricHistory' DurableTask.AzureStorage.Monitoring.PerformanceHeartbeat' DurableTask.AzureStorage.Monitoring.ScaleAction' DurableTask.AzureStorage.Monitoring.ScaleRecommendation
