Method,LOC,CC,PC
Bodypart:Bodypart,10,1,1
Bodypart:ToString,20,5,0
Bodystructure:Parse,15,3,1
Bodystructure:Bodystructure,3,1,1
Bodystructure:ParseBodypart,23,4,2
Bodystructure:ParseMessage822Fields,9,1,1
Bodystructure:ParseOptionalFields,26,6,2
Bodystructure:ParseList,21,3,1
Bodystructure:SkipMultipart,13,5,0
Bodystructure:SkipParenthesizedExpression,26,7,0
ContentDisposition:ContentDisposition,5,1,0
ContentDispositionTypeMap:fromString,18,2,1
ContentTransferEncodingMap:fromString,30,2,1
ContentTypeMap:fromString,38,2,1
Reader:Reader,2,1,1
Reader:Read,6,2,0
Reader:Peek,9,3,1
Reader:SkipUntil,4,3,1
Reader:SkipSpaces,4,3,0
Reader:ReadUntil,7,3,1
Reader:ReadWord,21,4,0
Reader:ReadInteger,13,3,0
Reader:ReadList,29,7,0
Reader:ReadDisposition,19,3,0
EndOfStringException:EndOfStringException,2,1,0
EndOfStringException:EndOfStringException,2,1,1
EndOfStringException:EndOfStringException,2,1,2
EndOfStringException:EndOfStringException,2,1,2
IdleErrorEventArgs:IdleErrorEventArgs,6,1,2
IdleMessageEventArgs:IdleMessageEventArgs,5,1,3
IImapClient:Login,1,1,3
IImapClient:Logout,1,1,0
IImapClient:Capabilities,1,1,0
IImapClient:Supports,1,1,1
IImapClient:RenameMailbox,1,1,2
IImapClient:DeleteMailbox,1,1,1
IImapClient:CreateMailbox,1,1,1
IImapClient:ListMailboxes,1,1,0
IImapClient:Expunge,1,1,1
IImapClient:GetMailboxInfo,1,1,1
IImapClient:Search,1,1,2
IImapClient:GetMessage,1,1,3
IImapClient:GetMessage,1,1,4
IImapClient:GetMessage,1,1,4
IImapClient:GetMessages,1,1,3
IImapClient:GetMessages,1,1,4
IImapClient:GetMessages,1,1,4
IImapClient:StoreMessage,1,1,3
IImapClient:StoreMessages,1,1,3
IImapClient:CopyMessage,1,1,3
IImapClient:CopyMessages,1,1,3
IImapClient:MoveMessage,1,1,3
IImapClient:MoveMessages,1,1,3
IImapClient:DeleteMessage,1,1,2
IImapClient:DeleteMessages,1,1,2
IImapClient:GetMessageFlags,1,1,2
IImapClient:SetMessageFlags,1,1,3
IImapClient:AddMessageFlags,1,1,3
IImapClient:RemoveMessageFlags,1,1,3
ImapClient:ImapClient,4,1,1
ImapClient:ImapClient,3,1,4
ImapClient:ImapClient,4,1,7
ImapClient:Connect,13,3,8
ImapClient:IsResponseOK,6,1,2
ImapClient:Login,30,17,4
ImapClient:AuthAuto,21,3,3
ImapClient:Login,3,1,3
ImapClient:SspiAuthenticate,22,9,4
ImapClient:Authenticate,29,7,4
ImapClient:Logout,16,1,0
ImapClient:GetTag,4,1,0
ImapClient:SendCommand,9,1,1
ImapClient:SendCommandGetResponse,8,1,2
ImapClient:GetResponse,27,3,2
ImapClient:GetData,16,3,1
ImapClient:Capabilities,24,1,1
ImapClient:Supports,5,1,1
ImapClient:RenameMailbox,13,1,2
ImapClient:DeleteMailbox,12,1,1
ImapClient:CreateMailbox,12,1,1
ImapClient:SelectMailbox,17,2,1
ImapClient:ListMailboxes,37,1,0
ImapClient:Expunge,16,1,1
ImapClient:GetMailboxInfo,25,1,1
ImapClient:GetMailboxFlags,71,1,1
ImapClient:GetMailboxStatus,28,1,1
ImapClient:Search,41,1,2
ImapClient:GetMessage,3,1,3
ImapClient:GetMessage,17,4,6
ImapClient:GetMessage,26,1,4
ImapClient:GetMessages,3,1,3
ImapClient:GetMessages,7,3,4
ImapClient:GetMessages,7,3,4
ImapClient:StoreMessage,23,1,3
ImapClient:StoreMessages,7,3,3
ImapClient:GetMailHeader,25,1,3
ImapClient:GetBodystructure,20,1,2
ImapClient:GetBodypart,31,1,4
ImapClient:GetMessageData,25,1,3
ImapClient:GetHighestUID,20,1,1
ImapClient:CopyMessage,5,1,3
ImapClient:CopyMessages,17,1,3
ImapClient:MoveMessage,4,1,3
ImapClient:MoveMessages,4,1,3
ImapClient:DeleteMessage,5,1,2
ImapClient:DeleteMessages,16,1,2
ImapClient:GetMessageFlags,51,1,2
ImapClient:SetMessageFlags,17,1,3
ImapClient:AddMessageFlags,17,1,3
ImapClient:RemoveMessageFlags,17,1,3
ImapClient:StartIdling,26,3,0
ImapClient:StopIdling,11,1,0
ImapClient:PauseIdling,15,1,0
ImapClient:ResumeIdling,23,2,0
ImapClient:IdleLoop,43,4,0
ImapClient:EventDispatcher,26,10,0
ImapClient:IssueNoop,12,1,2
ImapClient:GetQuota,30,2,1
ImapClient:Dispose,4,1,0
ImapClient:Dispose,24,6,1
ImapClient:AssertValid,6,3,1
BadServerResponseException:BadServerResponseException,2,1,0
BadServerResponseException:BadServerResponseException,2,1,1
BadServerResponseException:BadServerResponseException,2,1,2
BadServerResponseException:BadServerResponseException,2,1,2
InvalidCredentialsException:InvalidCredentialsException,2,1,0
InvalidCredentialsException:InvalidCredentialsException,2,1,1
InvalidCredentialsException:InvalidCredentialsException,2,1,2
InvalidCredentialsException:InvalidCredentialsException,2,1,2
NotAuthenticatedException:NotAuthenticatedException,2,1,0
NotAuthenticatedException:NotAuthenticatedException,2,1,1
NotAuthenticatedException:NotAuthenticatedException,2,1,2
NotAuthenticatedException:NotAuthenticatedException,2,1,2
MailboxInfo:MailboxInfo,9,1,7
MailboxInfo:ToString,3,1,0
MailboxQuota:MailboxQuota,5,1,3
MailboxStatus:MailboxStatus,5,1,3
MailMessageExtension:Date,14,2,1
MailMessageExtension:ToMIME822,20,2,1
MailMessageExtension:BuildHeader,69,14,1
MailMessageExtension:QEncode,13,4,1
MailMessageExtension:Base64Encode,5,1,1
MailMessageExtension:To822Address,7,2,1
MailMessageExtension:GenerateContentBoundary,3,1,0
MailMessageExtension:BuildBody,33,5,2
MailMessageExtension:AddBody,24,7,4
MailMessageExtension:AddAttachment,31,10,2
MailMessageExtension:AddNestedAlternative,13,2,3
MailMessageExtension:AddNestedMixed,11,2,2
MessageBuilder:FromHeader,36,5,1
MessageBuilder:FromMIME822,12,5,1
MessageBuilder:ParseMailHeader,32,7,1
MessageBuilder:StripComments,26,7,1
MessageBuilder:ParseMIMEField,29,6,1
MessageBuilder:ParseAddressList,21,4,1
MessageBuilder:SplitAddressList,20,5,1
MessageBuilder:ParseMessageId,7,1,1
MessageBuilder:ParsePriority,22,2,1
MessageBuilder:SetAddressFields,39,17,2
MessageBuilder:AddBodypart,43,12,3
MessageBuilder:CreateAttachment,26,5,2
MessageBuilder:CreateAlternateView,17,3,2
MessageBuilder:ParseMailBody,31,2,2
MessageBuilder:ParseMIMEParts,38,11,2
MessageBuilder:BodypartFromMIME,22,7,1
SafeQueue:Enqueue,7,1,1
SafeQueue:Dequeue,7,1,0
SearchCondition:All,5,1,0
SearchCondition:Text,7,1,1
SearchCondition:BCC,7,1,1
SearchCondition:Before,6,1,1
SearchCondition:Body,7,1,1
SearchCondition:Cc,7,1,1
SearchCondition:From,7,1,1
SearchCondition:Header,9,1,2
SearchCondition:Keyword,7,1,1
SearchCondition:Larger,6,1,1
SearchCondition:Smaller,6,1,1
SearchCondition:SentBefore,6,1,1
SearchCondition:SentOn,6,1,1
SearchCondition:SentSince,6,1,1
SearchCondition:Subject,7,1,1
SearchCondition:To,7,1,1
SearchCondition:UID,6,1,1
SearchCondition:GreaterThan,7,1,1
SearchCondition:LessThan,7,1,1
SearchCondition:Unkeyword,7,1,1
SearchCondition:Answered,5,1,0
SearchCondition:Deleted,5,1,0
SearchCondition:Draft,5,1,0
SearchCondition:Flagged,5,1,0
SearchCondition:New,5,1,0
SearchCondition:Old,5,1,0
SearchCondition:Recent,5,1,0
SearchCondition:Seen,5,1,0
SearchCondition:Unanswered,5,1,0
