Method,LOC,CC,PC
App:OnStartup,4,1,1
App:OnExit,4,1,1
App:Init,26,2,0
App:Dispose,6,3,0
MainWindow:MainWindow,14,2,0
MainWindow:LoadData,12,2,0
MainWindow:CsvFileProcessorOnAfterDataChange,3,1,0
MainWindow:CsvFileProcessorOnBeforeDataChange,2,1,0
MainWindow:InstanceOnConnectError,6,1,2
MainWindow:InstanceOnConnectionStateChange,7,1,2
Resources:Resources,2,1,0
