Method,LOC,CC,PC
StructureCreator:Create,45,5,2
TransactionWrapper:Execute,13,2,2
IDbManager:Connect,1,1,0
IDbManager:ConnectAsync,1,1,0
IDbManager:Disconnect,1,1,0
IDbManager:ExecQuery,1,1,2
IDbManager:ExecNonQuery,1,1,2
IDbManager:BeginTransaction,1,1,0
IocInitializer:Init,11,1,0
IocInitializer:LoadAssemblies,14,4,1
IocInitializer:ProcessAssembly,20,9,3
IocInitializer:RegisterInstance,5,1,1
Locator:Resolve,13,5,0
Locator:ResolveAll,11,3,1
UiHelper:RunInUiThread,9,3,2
CheckMailResult:CheckMailResult,3,1,0
IMailClient:Check,1,1,0
YandexMailClient:YandexMailClient,13,2,0
YandexMailClient:Check,27,1,0
YandexMailClient:ExtractAttachments,11,4,2
CsvItemManager:Insert,37,1,1
CsvItemManager:Select,3,1,2
CsvItemManager:Delete,3,1,2
CsvItemManager:Delete,8,1,1
CsvItemManager:Update,16,3,2
IEntityManager:Insert,1,1,1
IEntityManager:Select,1,1,2
IEntityManager:Delete,1,1,2
IEntityManager:Delete,1,1,1
IEntityManager:Update,1,1,2
CsvItem:ToString,3,1,0
CsvFileProcessor:CsvFileProcessor,6,1,0
CsvFileProcessor:QueueThread,19,4,0
CsvFileProcessor:Subscribe,4,1,1
CsvFileProcessor:Unsubscribe,5,2,0
CsvFileProcessor:Dispose,5,1,0
CsvFileProcessor:CheckExistingFiles,8,1,1
CsvFileProcessor:MailClientOnAttachmentSaved,5,1,2
CsvFileProcessor:ProcessFile,59,2,4
CsvFileProcessor:ReadItems,33,10,2
CsvFileProcessor:ConvertToCsvItem,30,4,1
Resources:Resources,2,1,0
CheckMailboxTask:CheckMailboxTask,4,1,2
CheckMailboxTask:Start,6,1,0
CheckMailboxTask:ThreadWork,11,3,0
CheckMailboxTask:CheckMailbox,4,1,0
CheckMailboxTask:Stop,6,2,0
CheckMailboxTask:RaiseCheckEvent,4,2,1
CheckMailEventArgs:CheckMailEventArgs,3,1,1
ITask:Start,1,1,0
ITask:Stop,1,1,0
SendChangesTask:Start,22,1,0
SendChangesTask:Stop,3,1,0
SendChangesTask:SendData,29,1,1
SendChangesTask:QueueSend,3,1,0
