Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Cache,4,6,0,0,3,119,20,0,0,0.54,0,3
GaussianTransform,2,8,0,0,8,153,20,0,1,0.75,3,0
IRangeTransform,0,2,0,0,0,19,2,2,0,0,1,1
IQMatrix,0,3,0,0,0,6,3,1,0,0,0,2
Kernel,6,9,0,0,6,182,44,3,1,0.74,3,2
Model,0,7,11,0,6,340,108,0,0,0,5,6
Node,2,6,2,0,6,78,6,0,0,0.25,0,12
SvmType,0,0,0,0,0,26,0,0,0,0,0,6
KernelType,0,0,0,0,0,26,0,0,0,0,0,6
Parameter,0,4,13,0,4,141,4,0,0,0,2,10
GridSquare,3,1,0,3,1,22,1,0,0,0,0,1
ParameterSelection,8,6,0,8,6,180,16,0,0,0.67,6,0
RankPair,1,3,2,0,3,52,3,0,0,0.67,0,1
CurvePoint,1,2,2,0,2,41,2,0,0,0,0,1
PerformanceEvaluator,6,15,4,0,6,236,32,0,0,0.83,5,0
PrecomputedKernel,3,4,0,0,4,84,20,0,0,0,4,0
Prediction,0,7,0,0,6,156,25,0,0,0,5,2
Problem,0,8,4,0,8,144,14,0,0,0,2,14
RangeTransform,7,10,0,2,9,195,26,0,1,0.77,3,1
Scaling,0,1,0,0,1,24,4,0,0,0,3,0
Solver,18,12,0,0,1,535,137,1,0,0.72,2,1
Solver_NU,1,5,0,0,1,202,50,0,1,0.6,1,1
SVC_Q,3,4,0,0,4,45,11,0,2,0.25,3,1
ONE_CLASS_Q,2,4,0,0,4,37,10,0,2,0.25,3,1
SVR_Q,7,4,0,0,4,72,13,0,2,0.39,3,1
Procedures,4,27,1,1,15,1038,275,0,0,1,12,3
SVMExtensions,1,8,0,0,8,62,14,0,0,0.88,0,0
TemporaryCulture,1,2,0,0,2,13,2,0,0,0,0,4
Training,0,6,1,0,4,171,63,0,0,0,6,2
SVMUtilities,3,3,0,2,3,121,9,0,0,0.11,2,0
