Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AstException,1,1,0,1,1,8,1,0,0,0,0,0
FunctionCallNode,3,2,0,0,2,23,3,0,1,0,7,3
FunctionDefNode,3,3,0,0,3,30,3,0,1,0,5,3
ParamListNode,0,2,0,0,2,25,6,0,1,-1,6,3
EmptyStatementNode,0,0,0,0,0,3,0,0,1,-1,0,0
AssignmentNode,4,4,0,4,2,46,7,0,1,0.5,5,6
BlockNode,0,2,0,0,2,11,2,0,1,-1,2,3
IfNode,3,3,0,3,3,29,7,0,1,0.67,5,0
StatementListNode,0,2,0,0,2,28,5,1,1,-1,5,6
StringTemplateNode,4,5,0,0,2,136,26,0,1,0,7,1
IncDecNode,4,3,0,4,2,45,4,0,1,0,6,3
NullNode,0,2,0,0,2,11,2,0,1,-1,4,0
ExpressionListNode,0,2,0,0,2,21,4,0,1,-1,5,3
NotSupportedNode,1,2,0,0,2,14,2,0,1,0,5,3
LiteralValueNode,1,2,0,1,2,23,8,0,1,0,5,1
IAstNodeInit,0,1,0,0,0,4,1,1,0,-1,2,1
IBrowsableAstNode,0,1,1,0,0,7,1,1,0,-1,1,3
AstMode,0,0,0,0,0,7,0,0,0,-1,0,18
IInterpretedAstNode,0,2,0,0,0,10,2,1,0,-1,2,1
IAstVisitor,0,2,0,0,0,5,2,0,0,-1,1,1
ICallTarget,0,1,0,0,0,4,1,1,0,-1,1,1
BinaryOperationNode,3,3,0,3,3,28,3,0,1,0.67,5,6
UnaryOperationNode,3,5,0,3,2,51,16,0,1,0.4,6,6
IdentifierNode,1,3,0,1,3,28,10,0,1,0.67,6,0
AstNodeConfig,0,0,0,0,0,3,0,1,0,-1,0,1
AstNodeFlags,0,0,0,0,0,9,0,0,0,-1,0,2
AstNodeList,0,0,0,0,0,3,0,0,0,-1,0,1
AstNode,8,14,2,6,11,128,23,16,1,0.21,11,9
CommandLine,7,6,0,6,3,173,32,0,0,0,6,3
DataStack,3,7,3,0,7,65,8,0,0,0.29,1,1
OperatorDispatchKey,4,7,0,4,6,48,7,0,0,0.57,0,4
TypeConverterTable,0,2,0,0,2,15,2,0,0,-1,1,1
OperatorImplementation,7,10,0,4,2,88,17,0,0,0,1,2
OperatorImplementationTable,0,0,0,0,0,3,0,0,0,-1,0,2
DynamicCallDispatcher,3,4,0,1,2,102,8,0,0,0,6,0
RuntimeException,1,3,0,1,3,14,3,0,0,1,1,4
InterpreterStatus,0,0,0,0,0,10,0,0,0,-1,0,2
ScriptInterpreter,9,20,7,6,13,238,34,0,0,0.2,14,5
ValuesTable,0,1,0,0,1,14,1,0,0,-1,0,3
ValuesList,0,0,0,0,0,3,0,0,0,-1,0,2
LanguageRuntime,6,22,1,5,16,530,43,0,0,0.68,10,4
EvaluationStatus,0,0,0,0,0,7,0,0,0,-1,0,0
JumpType,0,0,0,0,0,9,0,0,0,-1,0,1
EvaluationContext,12,9,2,12,9,86,11,0,0,0.33,7,20
StackFrame,5,2,0,4,2,25,3,0,0,0,1,1
ConsoleWriteEventArgs,1,1,0,1,1,8,1,0,0,0,0,1
