Method,LOC,CC,PC
CSharpGrammar:CSharpGrammar,672,1,0
CSharpGrammar:OnResolvingConflict,31,2,1
CSharpGrammar:OnScannerSelectTerminal,7,2,1
SampleCsvGrammar:SampleCsvGrammar,20,1,0
GWBasicGrammar:GWBasicGrammar,177,1,0
GWBasicGrammar:identifier_ValidateToken,4,2,2
ExpressionEvaluatorGrammar:ExpressionEvaluatorGrammar,80,1,0
ExpressionEvaluatorGrammar:RunSample,6,1,1
WikiCodeplexGrammar:WikiCodeplexGrammar,80,1,0
WikiCodeplexGrammar:RunSample,8,1,1
WikiCreoleGrammar:WikiCreoleGrammar,60,1,0
WikiCreoleGrammar:RunSample,9,1,1
WikiCreoleGrammar:PreprocessTokens,27,5,1
WikiHtmlConverter:HtmlEncode,24,4,1
WikiHtmlConverter:Convert,23,5,2
WikiHtmlConverter:ProcessNewLine,8,3,1
WikiHtmlConverter:ProcessWikiToken,36,3,1
WikiHtmlConverter:ProcessFormatTag,10,2,1
WikiHtmlConverter:ProcessWikiBlockTag,45,2,1
WikiHtmlConverter:CheckOpeningClosingLists,19,5,1
WikiHtmlConverter:CheckTableStatus,27,5,1
SearchGrammar:SearchGrammar,51,1,0
SearchGrammar:CreateTerm,19,1,1
SearchGrammar:RunSample,4,1,1
SearchGrammar:ConvertQuery,3,1,1
SearchGrammar:ConvertQuery,69,2,2
JsonGrammar:JsonGrammar,25,1,0
MiniPythonGrammar:MiniPythonGrammar,87,1,0
MiniPythonGrammar:CreateTokenFilters,6,1,2
SchemeGrammar:SchemeGrammar,156,1,0
SqlGrammar:SqlGrammar,217,1,0
