Method,LOC,CC,PC
CSharpGrammar:CSharpGrammar,633,1,0
CSharpGrammar:OnResolvingConflict,32,8,1
CSharpGrammar:OnScannerSelectTerminal,8,2,1
SampleCsvGrammar:SampleCsvGrammar,23,1,0
GWBasicGrammar:GWBasicGrammar,167,1,0
GWBasicGrammar:identifier_ValidateToken,4,2,2
ExpressionEvaluatorGrammar:ExpressionEvaluatorGrammar,88,1,0
ExpressionEvaluatorGrammar:RunSample,6,1,1
WikiCodeplexGrammar:WikiCodeplexGrammar,89,1,0
WikiCodeplexGrammar:RunSample,8,1,1
WikiCreoleGrammar:WikiCreoleGrammar,67,1,0
WikiCreoleGrammar:RunSample,9,1,1
WikiCreoleGrammar:PreprocessTokens,28,5,1
WikiHtmlConverter:HtmlEncode,32,17,1
WikiHtmlConverter:Convert,27,6,2
WikiHtmlConverter:ProcessNewLine,10,2,1
WikiHtmlConverter:ProcessWikiToken,37,25,1
WikiHtmlConverter:ProcessFormatTag,10,2,1
WikiHtmlConverter:ProcessWikiBlockTag,47,23,1
WikiHtmlConverter:CheckOpeningClosingLists,22,4,1
WikiHtmlConverter:CheckTableStatus,29,4,1
SearchGrammar:SearchGrammar,41,1,0
SearchGrammar:CreateTerm,30,1,1
SearchGrammar:RunSample,4,1,1
SearchGrammar:ConvertQuery,3,1,1
SearchGrammar:ConvertQuery,71,32,2
JsonGrammar:JsonGrammar,24,1,0
JavaGrammar:JavaGrammar,9,1,0
JavaGrammar:OnScannerSelectTerminal,8,2,1
JavaGrammar:OnResolvingConflict,72,22,1
JavaGrammar:CreateJavaNumber,13,1,1
JavaGrammar:CreateJavaString,3,1,1
JavaGrammar:CreateJavaChar,3,1,1
JavaGrammar:CreateJavaNull,3,1,1
JavaGrammar:InitializeCharacterSet,9,3,2
JavaGrammar:InitializeSyntax,665,1,0
MiniPythonGrammar:MiniPythonGrammar,86,1,0
MiniPythonGrammar:CreateTokenFilters,5,1,2
SchemeGrammar:SchemeGrammar,164,1,0
SqlGrammar:SqlGrammar,208,1,0
