Project,Namespace,Ca types,Ce types
CodeGenerator,EvilDICOM.Core,CodeGenerator.EntryParser' EvilDICOM.Core.Extensions.DICOMObjectExtensions' EvilDICOM.Core.Extensions.IDICOMElementExtensions' EvilDICOM.Core.Helpers.TransferSyntaxHelper' EvilDICOM.Core.IO.Reading.SequenceItemReader' EvilDICOM.Core.IO.Writing.DICOMFileWriter' EvilDICOM.Core.IO.Writing.DICOMObjectWriter' EvilDICOM.Core.IO.Writing.GroupWriter' EvilDICOM.Core.IO.Writing.SequenceItemWriter,EvilDICOM.Core.Element.Tag' EvilDICOM.Core.Element.Unknown' EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.Element.Sequence
CodeGenerator,CodeGenerator,,EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.DICOMObject
CodeGenerator,EvilDICOM.Core.Dictionaries,EvilDICOM.Core.Element.Tag' EvilDICOM.Core.Extensions.IDICOMElementExtensions' EvilDICOM.Core.IO.Reading.DICOMElementReader' EvilDICOM.Core.Element.Unknown' EvilDICOM.Core.Extensions.XElementExtensions' EvilDICOM.Core.IO.Data.DataComposer' EvilDICOM.Core.IO.Reading.LengthReader' EvilDICOM.Core.IO.Reading.VRReader' EvilDICOM.Core.IO.Writing.DICOMElementWriter' EvilDICOM.Core.IO.Writing.LengthWriter' EvilDICOM.Core.IO.Writing.VRWriter,EvilDICOM.Core.Element.Tag' EvilDICOM.Core.Enums.VR' EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.Helpers.EnumHelper' EvilDICOM.Core.Enums.VREncoding
CodeGenerator,EvilDICOM.Core.Element,EvilDICOM.Core.Extensions.IDICOMElementExtensions' EvilDICOM.Core.IO.Data.DataComposer' EvilDICOM.Core.IO.Data.StringDataComposer' EvilDICOM.Core.IO.Data.StringDataParser' EvilDICOM.Core.IO.Data.BigEndianReader' EvilDICOM.Core.DICOMObject' EvilDICOM.Core.IO.Writing.SequenceWriter' EvilDICOM.Core.Dictionaries.TagDictionary' EvilDICOM.Core.Extensions.XElementExtensions' EvilDICOM.Core.Helpers.TagHelper' EvilDICOM.Core.Helpers.TagSorter' EvilDICOM.Core.IO.Data.BigEndianWriter' EvilDICOM.Core.IO.Data.LittleEndianReader' EvilDICOM.Core.IO.Data.LittleEndianWriter' EvilDICOM.Core.IO.Reading.DICOMElementReader' EvilDICOM.Core.IO.Reading.TagReader' EvilDICOM.Core.IO.Writing.DICOMObjectWriter' EvilDICOM.Core.IO.Writing.DICOMTagWriter' EvilDICOM.Core.IO.Writing.GroupWriter' EvilDICOM.Core.Helpers.TransferSyntaxHelper,EvilDICOM.Core.Enums.VR' EvilDICOM.Core.IO.Data.DataRestriction' EvilDICOM.Core.Dictionaries.TagDictionary' EvilDICOM.Core.Helpers.ByteHelper' EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.Dictionaries.VRDictionary' EvilDICOM.Core.Logging.EvilLogger' EvilDICOM.Core.Enums.LogPriority' EvilDICOM.Core.Enums.TransferSyntax' EvilDICOM.Core.IO.Data.BigEndianReader' EvilDICOM.Core.IO.Data.LittleEndianReader' EvilDICOM.Core.IO.Reading.SequenceReader' EvilDICOM.Core.IO.Data.StringDataParser' EvilDICOM.Core.IO.Data.DICOMString
CodeGenerator,EvilDICOM.Core.Enums,EvilDICOM.Core.Element.Unknown' EvilDICOM.Core.IO.Data.StringDataParser' EvilDICOM.Core.IO.Reading.DICOMPreambleReader' EvilDICOM.Core.Logging.ConsoleLogger' EvilDICOM.Core.Logging.EventLogger' EvilDICOM.Core.Helpers.SOPClassHelper' EvilDICOM.Core.Element.ElementFactory' EvilDICOM.Core.Helpers.TransferSyntaxHelper' EvilDICOM.Core.IO.Reading.DataReader' EvilDICOM.Core.IO.Reading.DICOMElementReader' EvilDICOM.Core.IO.Reading.LengthReader' EvilDICOM.Core.IO.Reading.SequenceItemReader' EvilDICOM.Core.IO.Reading.SequenceReader' EvilDICOM.Core.IO.Writing.DICOMElementWriter' EvilDICOM.Core.IO.Writing.DICOMWriteSettings' EvilDICOM.Core.IO.Writing.LengthWriter' EvilDICOM.Core.IO.Writing.SequenceWriter' EvilDICOM.Core.IO.Writing.VRWriter' EvilDICOM.Core.Dictionaries.TagDictionary' EvilDICOM.Core.Dictionaries.VRDictionary' EvilDICOM.Core.Element.AgeString' EvilDICOM.Core.Element.ApplicationEntity' EvilDICOM.Core.Element.AttributeTag' EvilDICOM.Core.Element.CodeString' EvilDICOM.Core.Element.Date' EvilDICOM.Core.Element.DateTime' EvilDICOM.Core.Element.DecimalString' EvilDICOM.Core.Element.FloatingPointDouble' EvilDICOM.Core.Element.FloatingPointSingle' EvilDICOM.Core.Element.IntegerString' EvilDICOM.Core.Element.LongString' EvilDICOM.Core.Element.LongText' EvilDICOM.Core.Element.OtherByteString' EvilDICOM.Core.Element.OtherDoubleString' EvilDICOM.Core.Element.OtherFloatString' EvilDICOM.Core.Element.OtherLongString' EvilDICOM.Core.Element.OtherWordString' EvilDICOM.Core.Element.PersonName' EvilDICOM.Core.Element.Sequence' EvilDICOM.Core.Element.ShortString' EvilDICOM.Core.Element.ShortText' EvilDICOM.Core.Element.SignedLong' EvilDICOM.Core.Element.SignedShort' EvilDICOM.Core.Element.Time' EvilDICOM.Core.Element.UniqueIdentifier' EvilDICOM.Core.Element.UniversalResourceId' EvilDICOM.Core.Element.UnlimitedCharacter' EvilDICOM.Core.Element.UnlimitedText' EvilDICOM.Core.Element.UnsignedLong' EvilDICOM.Core.Element.UnsignedShort' EvilDICOM.Core.Extensions.IDICOMElementExtensions' EvilDICOM.Core.Extensions.XElementExtensions' EvilDICOM.Core.IO.Data.DataComposer' EvilDICOM.Core.IO.Data.DataRestriction' EvilDICOM.Core.IO.Reading.VRReader' EvilDICOM.Core.IO.Writing.DataWriter,
CodeGenerator,EvilDICOM.Core.Extensions,,EvilDICOM.Core.DICOMObject' EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.Enums.VR' EvilDICOM.Core.Element.CodeString' EvilDICOM.Core.Element.ShortString' EvilDICOM.Core.Element.LongString' EvilDICOM.Core.Element.ShortText' EvilDICOM.Core.Element.LongText' EvilDICOM.Core.Element.UnlimitedText' EvilDICOM.Core.Element.ApplicationEntity' EvilDICOM.Core.Element.PersonName' EvilDICOM.Core.Element.UniqueIdentifier' EvilDICOM.Core.Element.Date' EvilDICOM.Core.Element.Time' EvilDICOM.Core.Element.DateTime' EvilDICOM.Core.Element.AgeString' EvilDICOM.Core.Element.IntegerString' EvilDICOM.Core.Element.DecimalString' EvilDICOM.Core.Element.SignedShort' EvilDICOM.Core.Element.UnsignedShort' EvilDICOM.Core.Element.SignedLong' EvilDICOM.Core.Element.UnsignedLong' EvilDICOM.Core.Element.AttributeTag' EvilDICOM.Core.Element.FloatingPointSingle' EvilDICOM.Core.Element.FloatingPointDouble' EvilDICOM.Core.Element.OtherByteString' EvilDICOM.Core.Element.OtherWordString' EvilDICOM.Core.Element.OtherFloatString' EvilDICOM.Core.Element.Sequence' EvilDICOM.Core.Element.Unknown' EvilDICOM.Core.Dictionaries.VRDictionary' EvilDICOM.Core.Element.Tag' EvilDICOM.Core.Dictionaries.TagDictionary' EvilDICOM.Core.Helpers.ByteHelper' EvilDICOM.Core.Element.ElementFactory
CodeGenerator,EvilDICOM.Core.Helpers,EvilDICOM.Core.Element.Tag' EvilDICOM.Core.Element.ElementFactory' EvilDICOM.Core.Extensions.IDICOMElementExtensions' EvilDICOM.Core.IO.Reading.SequenceItemReader' EvilDICOM.Core.IO.Reading.SequenceReader' EvilDICOM.Core.IO.Reading.TagReader' EvilDICOM.Core.IO.Writing.DICOMTagWriter' EvilDICOM.Core.Dictionaries.VRDictionary' EvilDICOM.Core.IO.Reading.VRReader' EvilDICOM.Core.IO.Writing.DICOMFileWriter' EvilDICOM.Core.IO.Writing.DICOMObjectWriter,EvilDICOM.Core.Enums.SOPClass' EvilDICOM.Core.Element.Tag' EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.Element.UniqueIdentifier' EvilDICOM.Core.Enums.TransferSyntax' EvilDICOM.Core.DICOMObject
CodeGenerator,EvilDICOM.Core.Interfaces,EvilDICOM.Core.DICOMObject' CodeGenerator.EntryParser' EvilDICOM.Core.Dictionaries.VRDictionary' EvilDICOM.Core.Element.Unknown' EvilDICOM.Core.Element.ElementFactory' EvilDICOM.Core.Extensions.DICOMObjectExtensions' EvilDICOM.Core.Extensions.IDICOMElementExtensions' EvilDICOM.Core.Extensions.XElementExtensions' EvilDICOM.Core.Helpers.TagSorter' EvilDICOM.Core.Helpers.TransferSyntaxHelper' EvilDICOM.Core.IO.Data.DataComposer' EvilDICOM.Core.IO.Reading.DICOMElementReader' EvilDICOM.Core.IO.Writing.DataWriter' EvilDICOM.Core.IO.Writing.DICOMElementWriter' EvilDICOM.Core.IO.Writing.DICOMObjectWriter' EvilDICOM.Core.IO.Writing.GroupWriter' EvilDICOM.Core.IO.Writing.SequenceWriter' EvilDICOM.Core.IO.Writing.VRWriter,
CodeGenerator,EvilDICOM.Core.IO.Data,EvilDICOM.Core.Element.ElementFactory' EvilDICOM.Core.IO.Writing.DataWriter' EvilDICOM.Core.Element.Tag,EvilDICOM.Core.Element.Tag' EvilDICOM.Core.IO.Reading.TagReader' EvilDICOM.Core.Element.AttributeTag' EvilDICOM.Core.IO.Writing.DICOMTagWriter' EvilDICOM.Core.Enums.VR' EvilDICOM.Core.Element.FloatingPointDouble' EvilDICOM.Core.Element.FloatingPointSingle' EvilDICOM.Core.Element.OtherByteString' EvilDICOM.Core.Element.OtherFloatString' EvilDICOM.Core.Element.OtherWordString' EvilDICOM.Core.Element.SignedLong' EvilDICOM.Core.Element.SignedShort' EvilDICOM.Core.Element.Unknown' EvilDICOM.Core.Element.UnsignedLong' EvilDICOM.Core.Element.UnsignedShort' EvilDICOM.Core.Dictionaries.VRDictionary' EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.Element.AgeString' EvilDICOM.Core.Element.ApplicationEntity' EvilDICOM.Core.Element.CodeString' EvilDICOM.Core.Element.Date' EvilDICOM.Core.Element.DateTime' EvilDICOM.Core.Element.DecimalString' EvilDICOM.Core.Element.IntegerString' EvilDICOM.Core.Element.LongString' EvilDICOM.Core.Element.LongText' EvilDICOM.Core.Element.PersonName' EvilDICOM.Core.Element.ShortString' EvilDICOM.Core.Element.ShortText' EvilDICOM.Core.Element.Time' EvilDICOM.Core.Element.UnlimitedText' EvilDICOM.Core.Element.UniqueIdentifier' EvilDICOM.Core.Logging.EvilLogger' EvilDICOM.Core.Element.Age' EvilDICOM.Core.Element.Unit' EvilDICOM.Core.Enums.LogPriority
CodeGenerator,EvilDICOM.Core.IO.Reading,EvilDICOM.Core.Element.ElementFactory' EvilDICOM.Core.IO.Data.BigEndianReader' EvilDICOM.Core.IO.Data.LittleEndianReader,EvilDICOM.Core.Enums.TransferSyntax' EvilDICOM.Core.Element.Tag' EvilDICOM.Core.Enums.VR' EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.Element.ElementFactory' EvilDICOM.Core.Dictionaries.TagDictionary' EvilDICOM.Core.Logging.EvilLogger' EvilDICOM.Core.Enums.LogPriority' EvilDICOM.Core.Dictionaries.VRDictionary' EvilDICOM.Core.Enums.VREncoding' EvilDICOM.Core.DICOMObject' EvilDICOM.Core.Helpers.ByteHelper' EvilDICOM.Core.Helpers.ExceptionHelper
