Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
EvilDICOM.Core,DICOMData<T>,0,5,3,0,5,82,8,0,0,-1,0,0,,
EvilDICOM.Core,DICOMObject,1,25,2,0,24,301,33,0,0,0.2,4,9,EvilDICOM.Core.Element.Tag' EvilDICOM.Core.Element.Unknown' EvilDICOM.Core.Interfaces.IDICOMElement' EvilDICOM.Core.Element.Sequence,CodeGenerator.EntryParser' EvilDICOM.Core.Extensions.DICOMObjectExtensions' EvilDICOM.Core.Extensions.IDICOMElementExtensions' EvilDICOM.Core.Helpers.TransferSyntaxHelper' EvilDICOM.Core.IO.Reading.SequenceItemReader' EvilDICOM.Core.IO.Writing.DICOMFileWriter' EvilDICOM.Core.IO.Writing.DICOMObjectWriter' EvilDICOM.Core.IO.Writing.GroupWriter' EvilDICOM.Core.IO.Writing.SequenceItemWriter
CodeGenerator,DICOMDefinitionLoader,3,3,0,0,2,97,12,0,0,0.67,0,2,,CodeGenerator.Program' CodeGenerator.SOPClassUIDBuilder
CodeGenerator,DictionaryData,0,0,5,0,0,8,0,0,0,-1,0,5,,CodeGenerator.EntryParser' CodeGenerator.Program' CodeGenerator.SelectorBuilder' CodeGenerator.SOPClassUIDBuilder' CodeGenerator.TagBuilder
CodeGenerator,EntryParser,0,3,0,0,2,212,6,0,0,-1,4,1,EvilDICOM.Core.Interfaces.IDICOMElement' CodeGenerator.DictionaryData' CodeGenerator.VR' EvilDICOM.Core.DICOMObject,CodeGenerator.Program
CodeGenerator,VR,0,0,0,0,0,35,0,0,0,-1,0,1,,CodeGenerator.EntryParser
CodeGenerator,GeneratorBuilder,1,1,2,0,0,21,1,0,0,0,0,3,,CodeGenerator.Program' CodeGenerator.SOPClassUIDBuilder' CodeGenerator.UsingsHelper
CodeGenerator,Program,0,1,0,0,0,81,3,0,0,-1,8,0,CodeGenerator.SOPClassUIDBuilder' CodeGenerator.GeneratorBuilder' CodeGenerator.DICOMDefinitionLoader' CodeGenerator.DictionaryData' CodeGenerator.TagBuilder' CodeGenerator.EntryParser' CodeGenerator.SelectorBuilder' CodeGenerator.UsingsHelper,
CodeGenerator,SelectorBuilder,0,1,0,0,0,23,1,0,0,-1,1,1,CodeGenerator.DictionaryData,CodeGenerator.Program
CodeGenerator,SOPClassUIDBuilder,0,3,0,0,0,69,6,0,0,-1,4,1,CodeGenerator.GeneratorBuilder' CodeGenerator.DICOMDefinitionLoader' CodeGenerator.DictionaryData' CodeGenerator.UsingsHelper,CodeGenerator.Program
CodeGenerator,TagBuilder,0,1,0,0,0,11,1,0,0,-1,1,1,CodeGenerator.DictionaryData,CodeGenerator.Program
CodeGenerator,UsingsHelper,0,1,0,0,1,17,1,0,0,-1,1,2,CodeGenerator.GeneratorBuilder,CodeGenerator.Program' CodeGenerator.SOPClassUIDBuilder
