Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IIncrementallyUpdated,0,1,0,0,0,4,1,0,0,0,1,1
SignalEvent,0,0,0,0,0,3,0,0,1,0,0,0
ContinuousContainerRequestEvent,2,3,3,0,1,31,3,0,1,0.67,2,1
EventState,0,0,0,0,0,19,0,0,0,0,0,0
IContext,0,9,2,0,0,18,9,1,0,0,1,7
IEvent,0,1,2,0,0,10,1,2,0,0,0,4
DataEventBase,1,5,4,0,3,48,8,1,1,0.4,1,0
EventBase,1,4,2,0,3,33,7,5,1,0.25,1,0
EventExtensions,0,1,0,0,1,7,1,0,0,0,2,0
FunTimes,0,7,0,0,7,31,7,0,0,0,0,0
IContinuousContainer,0,2,2,0,0,11,2,1,0,0,0,1
IResource,0,2,0,0,0,5,2,1,0,0,1,1
OrEvent,2,3,0,0,1,36,7,0,2,0.33,2,1
ProcessCompletionEvent,0,1,0,0,1,6,1,0,2,0,1,1
RandomExtensions,0,2,0,0,2,11,2,0,0,0,0,0
RequestEvent,1,4,2,0,2,29,4,0,2,0.5,2,2
SimContext,4,14,2,0,12,124,29,0,1,0.82,5,1
MinHeap,4,19,1,0,9,225,30,0,0,0.71,0,1
ScheduleEmptyException,0,0,0,0,0,3,0,0,0,0,0,1
SimpleContinousContainer,4,4,2,0,3,75,13,0,1,0.31,1,0
SimpleResource,3,3,0,0,3,42,7,0,1,0.33,1,0
Timeout,1,2,0,0,2,12,2,0,2,0,1,0
