Method,LOC,CC,PC
Factory:Factory,3,1,0
Factory:Factory,3,1,0
Factory:Create,8,2,0
Factory:Initialise,29,1,0
Factory:AddAction,4,1,1
IFactory:Create,1,1,0
Album:Album,3,1,2
Company:Company,2,1,1
Entity:Entity,6,2,1
Feature:Feature,4,1,3
Game:Game,4,1,3
Movie:Movie,5,1,2
Person:Person,3,1,1
Trailer:Trailer,5,1,2
TelevisionShow:TelevisionShow,5,1,2
MetacriticUnavailableException:MetacriticUnavailableException,2,1,0
MetacriticUnavailableException:MetacriticUnavailableException,2,1,1
MetacriticUnavailableException:MetacriticUnavailableException,2,1,2
MetacriticUnavailableException:MetacriticUnavailableException,2,1,2
Metacritic:SearchFor,3,1,0
IQueryDefinitionExtensions:Execute,4,1,1
IOrderingQueryBuilder:Relevancy,1,1,0
IOrderingQueryBuilder:Score,1,1,0
IOrderingQueryBuilder:MostRecent,1,1,0
IPagingQueryBuilder:Page,1,1,1
IQueryBuilder:OrderedBy,1,1,0
IQueryBuilder:GoTo,1,1,0
IQueryBuilder:UsingText,1,1,1
IQueryExecutor:Execute,1,1,1
QueryDefinition:QueryDefinition,4,1,0
QueryExecutor:QueryExecutor,4,1,2
QueryExecutor:Execute,5,1,1
QueryExecutor:GetSearchPageContent,9,2,1
QueryExecutor:GetSearchPageUri,3,1,1
Category:Category,5,1,3
Category:FromEntity,3,1,1
IUriGenerator:Generate,1,1,1
IUriGeneratorExtensions:ForCategory,4,1,2
IUriGeneratorExtensions:OrderedBy,4,1,2
IUriGeneratorExtensions:Page,4,1,2
OrderBy:OrderBy,4,1,2
QueryBuilder:QueryBuilder,3,1,1
QueryBuilder:OrderedBy,3,1,0
QueryBuilder:GoTo,3,1,0
QueryBuilder:UsingText,4,1,1
QueryBuilder:Relevancy,4,1,0
QueryBuilder:Score,4,1,0
QueryBuilder:MostRecent,4,1,0
QueryBuilder:Page,4,1,1
UriGenerator:UriGenerator,4,1,0
UriGenerator:Create,3,1,0
UriGenerator:Generate,23,5,1
UriGenerator:EncodeSearchTerm,3,1,1
Converter:SafeConvert,3,1,1
Converter:SafeConvert,10,3,2
AlbumSearchResultScraper:Scrape,9,1,1
CompanySearchResultScraper:Scrape,7,1,1
TelevisionShowSearchResultScraper:Scrape,11,1,1
TelevisionShowSearchResultScraper:ReadStarring,15,4,1
FeatureSearchResultScraper:Scrape,9,1,1
PersonSearchResultScraper:Scrape,11,1,1
PersonSearchResultScraper:ReadAverageCareerScore,19,5,2
PersonSearchResultScraper:ReadDateOfBirth,4,1,1
TrailerSearchResultScraper:Scrape,15,1,1
TrailerSearchResultScraper:ReadRunTime,7,2,1
TrailerSearchResultScraper:GenerateExtendedStatPath,3,1,1
MovieSearchResultScraper:Scrape,14,1,1
MovieSearchResultScraper:ReadRunTime,7,2,1
MovieSearchResultScraper:GenerateExtendedStatPath,3,1,1
GameSearchResultScraper:Scrape,12,1,1
GameSearchResultScraper:GenerateExtendedStatPath,3,1,1
ISearchResultScraper:Scrape,1,1,1
ISearchScraper:Scrape,1,1,1
SearchResultScraper:Scrape,1,1,1
SearchResultScraper:ReadValue,4,1,2
SearchResultScraper:ReadValue,4,1,2
SearchResultScraper:ReadName,3,1,1
SearchResultScraper:ReadDescription,3,1,1
SearchResultScraper:ReadReleaseDate,4,1,1
SearchResultScraper:ReadExtendedStat,9,2,2
SearchResultScraper:GenerateExtendedStatPath,3,1,1
SearchResultScraper:ReadExtendedStats,9,2,3
SearchScraper:SearchScraper,10,1,0
SearchScraper:Scrape,10,2,1
SearchScraper:ScrapeSearchResults,14,4,1
SearchScraper:GetResultType,4,1,1
SearchScraper:GetResultScraper,7,2,1
IMetacriticSearch:AllItems,1,1,0
IMetacriticSearch:Albums,1,1,0
IMetacriticSearch:Companies,1,1,0
IMetacriticSearch:Games,1,1,0
IMetacriticSearch:Movies,1,1,0
IMetacriticSearch:People,1,1,0
IMetacriticSearch:Trailers,1,1,0
IMetacriticSearch:TelevisionShows,1,1,0
MetacriticSearch:AllItems,3,1,0
MetacriticSearch:Albums,3,1,0
MetacriticSearch:Companies,3,1,0
MetacriticSearch:Games,3,1,0
MetacriticSearch:Movies,3,1,0
MetacriticSearch:People,3,1,0
MetacriticSearch:Trailers,3,1,0
MetacriticSearch:TelevisionShows,3,1,0
MetacriticSearch:CreateQueryBuilder,3,1,0
IWebClient:GetContent,1,1,1
WebClient:WebClient,2,1,0
WebClient:WebClient,3,1,1
WebClient:GetContent,4,1,1
WebClient:CreateRequest,6,1,1
WebClient:GetContent,20,9,1
