Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Factory,2,5,1,0,1,62,6,0,1,0.6,21,3
IFactory,0,1,0,0,0,4,1,1,0,0,0,1
Album,1,1,2,0,1,17,1,0,1,0,0,1
Company,0,1,1,0,1,10,1,0,1,0,0,1
IGame,0,0,5,0,0,18,0,1,1,0,0,2
IFeature,0,0,2,0,0,9,0,1,1,0,0,0
ICompany,0,0,0,0,0,3,0,1,1,0,0,2
IAlbum,0,0,2,0,0,9,0,1,1,0,0,2
Entity,0,1,2,0,0,19,2,8,1,0,0,0
Feature,2,1,2,0,1,20,1,0,2,0,0,1
Game,2,1,5,0,1,32,1,0,2,0,0,1
IEntity,0,0,2,0,0,9,0,9,0,0,0,3
IMovie,0,0,7,0,0,24,0,1,1,0,0,2
IPerson,0,0,5,0,0,18,0,1,1,0,0,2
ITelevisionShow,0,0,4,0,0,15,0,1,1,0,0,2
ITrailer,0,0,8,0,0,27,0,1,1,0,0,2
Movie,1,1,7,0,1,39,1,0,2,0,0,1
Person,0,1,5,0,1,27,1,0,2,0,0,1
Trailer,1,1,8,0,1,43,1,0,2,0,0,1
TelevisionShow,1,1,4,0,1,27,1,0,2,0,0,1
MetacriticUnavailableException,0,4,0,0,3,17,4,0,0,0,0,1
Metacritic,0,1,0,0,1,7,1,0,0,0,2,0
IQueryDefinitionExtensions,0,1,0,0,1,8,1,0,0,0,3,0
IOrderingQueryBuilder,0,3,0,0,0,6,3,1,0,0,0,0
IPagingQueryBuilder,0,1,0,0,0,4,1,1,0,0,0,0
IQueryBuilder,0,3,0,0,0,6,3,1,0,0,0,2
IQueryDefinition,0,0,4,0,0,19,0,1,0,0,0,5
IQueryExecutor,0,1,0,0,0,4,1,1,0,0,1,2
QueryDefinition,0,1,4,0,1,25,1,0,1,0,2,1
QueryExecutor,2,4,0,0,2,30,5,0,1,0.5,5,1
Category,13,2,3,10,1,52,2,0,0,0.5,0,3
IUriGenerator,0,1,3,0,0,16,1,1,0,0,0,1
IUriGeneratorExtensions,0,3,0,0,3,18,3,0,0,0,3,0
OrderBy,5,1,2,3,0,24,1,0,0,0,0,4
QueryBuilder,1,8,0,0,8,41,8,0,1,0.25,2,1
UriGenerator,0,4,3,0,3,52,8,0,1,0,2,1
Converter,0,2,0,0,2,18,4,0,0,0,0,4
AlbumSearchResultScraper,0,1,0,0,1,13,1,0,1,0,1,1
CompanySearchResultScraper,0,1,0,0,1,11,1,0,1,0,1,1
TelevisionShowSearchResultScraper,0,2,0,0,1,31,5,0,1,0,1,1
FeatureSearchResultScraper,0,1,0,0,1,13,1,0,1,0,1,1
PersonSearchResultScraper,0,3,0,0,1,40,7,0,1,0,2,1
TrailerSearchResultScraper,0,3,0,0,1,31,4,0,1,0,2,1
MovieSearchResultScraper,0,3,0,0,1,30,4,0,1,0,2,1
GameSearchResultScraper,0,2,0,0,1,20,2,0,1,0,1,1
ISearchResultScraper,0,1,0,0,0,4,1,1,0,0,0,1
ISearchScraper,0,1,0,0,0,4,1,1,0,0,0,2
SearchResultScraper,0,9,0,0,1,51,11,8,1,0,1,0
SearchScraper,1,5,0,0,1,54,10,0,1,0,10,1
IMetacriticSearch,0,8,0,0,0,11,8,1,0,0,0,2
MetacriticSearch,0,9,0,0,8,39,9,0,1,0,10,1
IWebClient,0,1,0,0,0,4,1,1,0,0,0,2
WebClient,2,5,1,0,3,50,13,0,1,0.8,0,1
