Method,LOC,CC,PC
BranchingTree:BranchingTree,3,1,0
BranchingTree:Bind,9,6,1
BranchingTree:uxTreeView_BeforeCheck,5,2,2
Index:Index,9,1,0
Index:SetupTree,7,1,0
Index:TryGetConfigFromDb,22,3,0
Index:SetVisibleCore,5,2,1
Index:OnFormClosing,13,3,1
Index:showToolStripMenuItem_Click,5,1,2
Index:exitToolStripMenuItem_Click,6,2,2
Index:uxTest_Click,9,1,2
Index:PopulateTree,22,4,1
Index:StartMergeMonitor,10,2,0
Index:Monitor_OnMergesFound,7,1,2
Index:ProcessBranchesState,4,3,2
Index:ProcessBranchState,5,3,3
Index:button2_Click,13,2,2
Index:uxBranchesTree_BeforeCheck,17,5,2
Index:toolStripMenuItem1_Click,3,1,2
MergeTo:MergeTo,5,1,1
MergeTo:SetupTree,6,1,0
MergeTo:button1_Click,4,1,2
Program:Main,5,1,0
Resources:Resources,2,1,0
