Method,LOC,CC,PC
BaseTargetAdapter:ApplyOperation,14,7,1
BaseTargetAdapter:Add,1,1,1
BaseTargetAdapter:Copy,1,1,1
BaseTargetAdapter:Move,1,1,1
BaseTargetAdapter:Remove,1,1,1
BaseTargetAdapter:Replace,1,1,1
BaseTargetAdapter:Test,1,1,1
IPatchTarget:ApplyOperation,1,1,1
JsonNetTargetAdapter:JsonNetTargetAdapter,3,1,1
JsonNetTargetAdapter:Replace,4,1,1
JsonNetTargetAdapter:Add,28,6,1
JsonNetTargetAdapter:Remove,9,2,1
JsonNetTargetAdapter:Move,12,2,1
JsonNetTargetAdapter:Test,6,2,1
JsonNetTargetAdapter:Copy,8,1,1
Operation:Write,1,1,1
Operation:WriteOp,4,1,2
Operation:WritePath,4,1,2
Operation:WriteFromPath,4,1,2
Operation:WriteValue,4,1,2
Operation:Read,1,1,1
AddOperation:Write,7,1,1
AddOperation:Read,4,1,1
CopyOperation:Write,7,1,1
CopyOperation:Read,4,1,1
MoveOperation:Write,7,1,1
MoveOperation:Read,4,1,1
RemoveOperation:Write,6,1,1
RemoveOperation:Read,3,1,1
ReplaceOperation:Write,7,1,1
ReplaceOperation:Read,4,1,1
TestOperation:Write,7,1,1
TestOperation:Read,4,1,1
PatchDocument:PatchDocument,5,2,1
PatchDocument:ApplyTo,3,1,1
PatchDocument:ApplyTo,5,2,1
PatchDocument:AddOperation,3,1,1
PatchDocument:Load,4,1,1
PatchDocument:Parse,12,3,1
PatchDocument:CreateOperation,17,6,1
PatchDocument:ToStream,7,1,0
PatchDocument:CopyToStream,10,2,1
