Method,LOC,CC,PC
AddComponentLicenseAction:AddComponentLicenseAction,6,1,0
AddComponentLicenseAction:HasConfigurerSettings,3,1,0
AddComponentLicenseAction:ToString,5,1,0
AddComponentLicenseAction:Execute,11,3,0
AddComponentLicenseAction:ProcessRemoteCommand,15,3,2
AddComponentLicenseAction:AddToProject,41,11,1
AddComponentLicenseActionEditor:AddComponentLicenseActionEditor,2,1,0
AddComponentLicenseActionEditor:BindToForm,7,1,1
AddComponentLicenseActionEditor:CreateFromForm,12,1,0
AddComponentLicenseActionEditor:CreateChildControls,21,1,0
BuildNetActionBase:BuildNetActionBase,2,1,0
BuildNetActionBase:GetFrameworkPath,28,4,2
BuildNetActionBase:GetMSBuildPath,3,1,0
BuildNetActionBase:InvokeMSBuild,47,8,3
BuildNetActionBase:LogProcessOutputData,9,3,1
BuildNetActionBase:GetInstalledVersions,10,3,1
BuildNetActionBase:UnpackLogger,13,5,0
BuildNetAppAction:BuildNetAppAction,2,1,0
BuildNetAppAction:ToString,12,1,0
BuildNetAppAction:Execute,20,5,0
BuildNetAppAction:ProcessRemoteCommand,28,9,2
BuildNetAppAction:msbuild,7,2,2
BuildNetAppActionEditor:BuildNetAppActionEditor,3,1,0
BuildNetAppActionEditor:CreateChildControls,71,1,0
BuildNetAppActionEditor:OnPreRender,4,1,1
BuildNetAppActionEditor:BindToForm,30,4,1
BuildNetAppActionEditor:CreateFromForm,31,5,0
BuildNetAppActionEditor:SeparateOverriddenSourceDirectory,10,1,2
BuildNetAppActionEditor:BuildNetAppActionEditor_ValidateBeforeSave,6,2,2
BuildNetAppActionEditor:GetClientSideScript,3,1,7
ClickOnceAction:Execute,17,1,0
ClickOnceAction:ProcessRemoteCommand,46,11,2
ClickOnceAction:GetCertificateArguments,7,1,0
ClickOnceAction:CopyFiles,20,5,3
ClickOnceAction:ToString,3,1,0
ClickOnceAction:GetMagePath,8,1,0
ClickOnceActionEditor:ClickOnceActionEditor,4,1,0
ClickOnceActionEditor:ClickOnceActionEditor_ValidateBeforeCreate,8,2,2
ClickOnceActionEditor:ClickOnceActionEditor_Init,31,1,2
ClickOnceActionEditor:BindActionToForm,11,1,1
ClickOnceActionEditor:CreateActionFromForm,13,1,0
ConvertProjectLibraryAction:ConvertProjectLibraryAction,2,1,0
ConvertProjectLibraryAction:ToString,3,1,0
ConvertProjectLibraryAction:HasConfigurerSettings,3,1,0
ConvertProjectLibraryAction:Execute,13,3,0
ConvertProjectLibraryAction:ProcessRemoteCommand,11,3,2
ConvertProjectLibraryAction:ConvertProject,50,9,1
ConvertProjectLibraryAction:GetFullAssemblyName,13,2,1
ConvertProjectLibraryAction:GetReferencedAssemblyName,19,2,1
ConvertProjectLibraryAction:CreateFileReference,13,2,5
ConvertProjectLibraryAction:RelativePathTo,5,1,2
ConvertProjectLibraryActionEditor:ConvertProjectLibraryActionEditor,2,1,0
ConvertProjectLibraryActionEditor:CreateChildControls,19,1,0
ConvertProjectLibraryActionEditor:BindActionToForm,7,1,1
ConvertProjectLibraryActionEditor:CreateActionFromForm,8,1,0
DotNet2Helper:DotNet2Helper,2,1,0
DotNet2Helper:Proxy,5,1,1
DotNet2Helper:IsMageAvailable,5,1,1
DotNet2Helper:EnsureMsBuildWebTargets,7,1,0
DotNet2Helper:WriteAllTargets,7,2,3
DotNet2Helper:WriteTargets,16,3,3
DotNet2Helper:GetProgramFilesx86Path,8,2,0
DotNetConfigurer:DotNetConfigurer,4,1,0
DotNetConfigurer:GetFrameworkRuntimeVersionPath,7,3,1
DotNetConfigurer:ToString,3,1,0
DotNetConfigurer:GetDotNetSdkInstallRoot,9,1,0
DotNetConfigurer:GetWindowsSdkInstallRoot,29,5,2
DotNetConfigurerEditor:DotNetConfigurerEditor,2,1,0
DotNetConfigurerEditor:CreateChildControls,12,1,0
DotNetConfigurerEditor:BindToForm,6,1,1
DotNetConfigurerEditor:CreateFromForm,7,1,0
DotNetConfigurerEditor:InitializeDefaultValues,3,1,0
IAssemblyCache:UninstallAssembly,1,1,4
IAssemblyCache:QueryAssemblyInfo,1,1,3
IAssemblyCache:Reserved,1,1,4
IAssemblyCache:Reserved,1,1,1
IAssemblyCache:InstallAssembly,1,1,3
IAssemblyName:SetProperty,1,1,3
IAssemblyName:GetProperty,1,1,3
IAssemblyName:Finalize,1,1,0
IAssemblyName:GetDisplayName,1,1,3
IAssemblyName:Reserved,1,1,8
IAssemblyName:GetName,1,1,2
IAssemblyName:GetVersion,1,1,2
IAssemblyName:IsEqual,1,1,2
IAssemblyName:Clone,1,1,1
IAssemblyEnum:GetNextAssembly,1,1,3
IAssemblyEnum:Reset,1,1,0
IAssemblyEnum:Clone,1,1,1
IInstallReferenceItem:GetReference,1,1,3
IInstallReferenceEnum:GetNextInstallReferenceItem,1,1,3
InstallReference:InstallReference,10,2,3
InstallReferenceGuid:IsValidGuidScheme,3,1,1
AssemblyCache:InstallAssembly,15,5,3
AssemblyCache:UninstallAssembly,16,5,2
AssemblyCache:QueryAssemblyInfo,18,4,1
AssemblyCache:GetInstalledAssemblies,3,1,0
AssemblyCache:GetInstalledAssemblies,3,1,1
Fusion:CreateAssemblyEnum,1,1,5
Fusion:CreateAssemblyNameObject,1,1,4
Fusion:CreateAssemblyCache,1,1,2
GacInstallActionEditor:OnInit,12,1,1
GacInstallActionEditor:BindActionToForm,5,1,1
GacInstallActionEditor:CreateActionFromForm,6,1,0
GacInstallAction:ToString,3,1,0
GacInstallAction:HasConfigurerSettings,3,1,0
GacInstallAction:Execute,12,3,0
GacInstallAction:ProcessRemoteCommand,11,3,2
MSBuildAppAction:MSBuildAppAction,3,1,0
MSBuildAppAction:ToString,5,1,0
MSBuildAppAction:Execute,5,2,0
MSBuildAppAction:ProcessRemoteCommand,14,1,2
MSBuildAppActionEditor:MSBuildAppActionEditor,2,1,0
