Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,core,YSQ.core.Historical,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core.Historical' YSQ.core.Historical.Request,YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor,YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor
Cyclic Dependency,core,YSQ.core.Historical,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core.Historical' YSQ.core.Historical.Response' YSQ.core.Historical.Request,YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Response.HistoricalPriceResponse' YSQ.core.Historical.Response.HistoricalPriceResponseProcessor' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor,YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Response.HistoricalPriceResponse' YSQ.core.Historical.Response.HistoricalPriceResponseProcessor' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor
Cyclic Dependency,core,YSQ.core.Historical,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core.Historical' YSQ.core.Historical.Request' YSQ.core.Historical.Response' YSQ.core.Historical.Request,YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor' YSQ.core.Historical.Response.HistoricalPriceResponse' YSQ.core.Historical.Response.HistoricalPriceResponseProcessor,YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor' YSQ.core.Historical.Response.HistoricalPriceResponse' YSQ.core.Historical.Response.HistoricalPriceResponseProcessor
Cyclic Dependency,core,YSQ.core.Historical,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core.Historical' YSQ.core.Historical.Response' YSQ.core.Historical.Request' YSQ.core.Historical.Response' YSQ.core.Historical.Request,YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Response.HistoricalPriceResponse' YSQ.core.Historical.Response.HistoricalPriceResponseProcessor' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor,YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Response.HistoricalPriceResponse' YSQ.core.Historical.Response.HistoricalPriceResponseProcessor' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor
Cyclic Dependency,core,YSQ.core.Historical.Response,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core.Historical.Response' YSQ.core.Historical.Request,YSQ.core.Historical.Response.HistoricalPriceResponse' YSQ.core.Historical.Response.HistoricalPriceResponseProcessor' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor,YSQ.core.Historical.Response.HistoricalPriceResponse' YSQ.core.Historical.Response.HistoricalPriceResponseProcessor' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor
Cyclic Dependency,core,YSQ.core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core' YSQ.core.Historical' YSQ.core.Historical.Request,YSQ.core.InitializationFactory' YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor,YSQ.core.InitializationFactory' YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor
Cyclic Dependency,core,YSQ.core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core' YSQ.core.Quotes' YSQ.core.Quotes.Request.Processing' YSQ.core.Historical.Request,YSQ.core.InitializationFactory' YSQ.core.Quotes.QuoteService' YSQ.core.Quotes.Request.Processing.IBuildAQuoteWebRequest' YSQ.core.Quotes.Request.Processing.YahooQuoteRequestProcessor' YSQ.core.Quotes.Request.Processing.YahooReturnParameterMap' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor,YSQ.core.InitializationFactory' YSQ.core.Quotes.QuoteService' YSQ.core.Quotes.Request.Processing.IBuildAQuoteWebRequest' YSQ.core.Quotes.Request.Processing.YahooQuoteRequestProcessor' YSQ.core.Quotes.Request.Processing.YahooReturnParameterMap' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor
Cyclic Dependency,core,YSQ.core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core' YSQ.core.Historical' YSQ.core.Historical.Request' YSQ.core.Historical' YSQ.core.Historical.Request,YSQ.core.InitializationFactory' YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor,YSQ.core.InitializationFactory' YSQ.core.Historical.HistoricalPriceService' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor
Cyclic Dependency,core,YSQ.core.Quotes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core.Quotes' YSQ.core.Quotes.Request,YSQ.core.Quotes.QuoteService' YSQ.core.Quotes.Request.IBuildAQuoteRequest,YSQ.core.Quotes.QuoteService' YSQ.core.Quotes.Request.IBuildAQuoteRequest
Cyclic Dependency,core,YSQ.core.Quotes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core.Quotes' YSQ.core.Quotes.Request' YSQ.core,YSQ.core.Quotes.QuoteService' YSQ.core.Quotes.Request.IBuildAQuoteRequest' YSQ.core.InitializationFactory,YSQ.core.Quotes.QuoteService' YSQ.core.Quotes.Request.IBuildAQuoteRequest' YSQ.core.InitializationFactory
Cyclic Dependency,core,YSQ.core.Quotes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: YSQ.core.Quotes' YSQ.core.Quotes.Request' YSQ.core.Quotes.Request.Processing' YSQ.core.Historical.Request' YSQ.core,YSQ.core.Quotes.QuoteService' YSQ.core.Quotes.Request.IBuildAQuoteRequest' YSQ.core.Quotes.Request.Processing.IBuildAQuoteWebRequest' YSQ.core.Quotes.Request.Processing.YahooQuoteRequestProcessor' YSQ.core.Quotes.Request.Processing.YahooReturnParameterMap' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor' YSQ.core.InitializationFactory,YSQ.core.Quotes.QuoteService' YSQ.core.Quotes.Request.IBuildAQuoteRequest' YSQ.core.Quotes.Request.Processing.IBuildAQuoteWebRequest' YSQ.core.Quotes.Request.Processing.YahooQuoteRequestProcessor' YSQ.core.Quotes.Request.Processing.YahooReturnParameterMap' YSQ.core.Historical.Request.HistoricalPriceRequest' YSQ.core.Historical.Request.HistoricalPriceWebRequestBuilder' YSQ.core.Historical.Request.HistoricPriceRequestProcessor' YSQ.core.InitializationFactory
