Method,LOC,CC,PC
BuiltInContextMenu:BuiltInContextMenu,4,1,1
BuiltInContextMenu:HexBox_ByteProviderChanged,3,1,2
BuiltInContextMenu:CheckBuiltInContextMenu,23,4,0
BuiltInContextMenu:BuildInContextMenuStrip_Opening,6,1,2
BuiltInContextMenu:CutMenuItem_Click,1,1,2
BuiltInContextMenu:CopyMenuItem_Click,1,1,2
BuiltInContextMenu:PasteMenuItem_Click,1,1,2
BuiltInContextMenu:SelectAllMenuItem_Click,1,1,2
ByteCollection:ByteCollection,1,1,0
ByteCollection:ByteCollection,1,1,1
ByteCollection:Add,1,1,1
ByteCollection:AddRange,1,1,1
ByteCollection:Remove,1,1,1
ByteCollection:RemoveRange,1,1,2
ByteCollection:InsertRange,1,1,2
ByteCollection:GetBytes,5,1,0
ByteCollection:Insert,3,1,2
ByteCollection:IndexOf,3,1,1
ByteCollection:Contains,3,1,1
ByteCollection:CopyTo,3,1,2
ByteCollection:ToArray,5,1,0
BytePositionInfo:BytePositionInfo,4,1,2
DataBlock:RemoveBytes,0,1,2
DataMap:DataMap,2,1,0
DataMap:DataMap,10,3,1
DataMap:AddAfter,3,1,2
DataMap:AddBefore,3,1,2
DataMap:AddFirst,10,2,1
DataMap:AddLast,10,2,1
DataMap:Remove,3,1,1
DataMap:RemoveFirst,7,2,0
DataMap:RemoveLast,7,2,0
DataMap:Replace,5,1,2
DataMap:Clear,12,2,0
DataMap:AddAfterInternal,12,2,2
DataMap:AddBeforeInternal,16,3,2
DataMap:RemoveInternal,19,4,1
DataMap:GetLastBlock,8,2,0
DataMap:InvalidateBlock,5,1,1
DataMap:AddBlockToEmptyMap,8,1,1
DataMap:CopyTo,7,2,2
DataMap:GetEnumerator,3,1,0
Enumerator:Enumerator,6,1,1
Enumerator:MoveNext,19,4,0
Enumerator:Reset,8,2,0
Enumerator:Dispose,2,1,0
DynamicByteProvider:DynamicByteProvider,2,1,1
DynamicByteProvider:DynamicByteProvider,3,1,1
DynamicByteProvider:OnChanged,5,2,1
DynamicByteProvider:OnLengthChanged,4,2,1
DynamicByteProvider:HasChanges,3,1,0
DynamicByteProvider:ApplyChanges,3,1,0
DynamicByteProvider:ReadByte,1,1,1
DynamicByteProvider:WriteByte,4,1,2
DynamicByteProvider:DeleteBytes,7,1,2
DynamicByteProvider:InsertBytes,5,1,2
DynamicByteProvider:SupportsWriteByte,3,1,0
DynamicByteProvider:SupportsInsertBytes,3,1,0
DynamicByteProvider:SupportsDeleteBytes,3,1,0
DynamicFileByteProvider:DynamicFileByteProvider,1,1,1
DynamicFileByteProvider:DynamicFileByteProvider,13,2,2
DynamicFileByteProvider:DynamicFileByteProvider,9,3,1
DynamicFileByteProvider:ReadByte,14,2,1
DynamicFileByteProvider:WriteByte,72,12,2
DynamicFileByteProvider:InsertBytes,54,8,2
DynamicFileByteProvider:DeleteBytes,36,4,2
DynamicFileByteProvider:HasChanges,23,6,0
DynamicFileByteProvider:ApplyChanges,40,8,0
DynamicFileByteProvider:SupportsWriteByte,3,1,0
