Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Card,2,4,2,0,4,94,12,0,0,0.25,0,3
Deck,2,7,0,1,7,64,15,0,0,0.29,2,1
Hand,2,3,1,0,3,26,3,0,0,0.33,1,2
HandEvaluator,0,3,0,0,2,121,20,0,0,0,1,1
Hero,0,3,0,0,3,54,11,0,1,0,0,1
Player,6,16,5,0,16,282,30,2,0,0.9,3,2
Program,1,2,0,1,0,15,3,0,0,0,1,0
Table,9,8,0,8,8,179,30,0,0,0.6,4,1
Villain,0,3,0,0,3,43,9,0,1,0,0,1
