Method,LOC,CC,PC
BuildNumberChecker:BuildNumberChecker,6,2,1
BuildNumberChecker:GetUniqueBuildNumber,10,2,2
BuildNumberChecker:GetPreviousBuildsWithSameName,10,1,2
