Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,GImpactTestDemo,BunnyMesh,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\GImpactTestDemo\BunnyMesh.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Vertices' Indices
Unnecessary Abstraction,GImpactTestDemo,TorusMesh,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\GImpactTestDemo\TorusMesh.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Vertices' Indices
