Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TargetContextHelper,1,0,0,1,0,7,0,0,0,0,1,0
Calc,2,1,0,2,1,59,17,0,0,1,2,3
SColor,4,0,0,4,0,7,0,0,0,0,0,0
SCColor,4,0,0,4,0,7,0,0,0,0,0,0
ColorHelper,0,2,0,0,2,24,2,0,0,0,0,0
DoubleUtil,3,16,0,0,16,161,16,0,0,0.91,4,2
NativeMethods,6,7,0,6,7,115,7,0,0,1,0,1
TokenizerHelper,9,14,1,0,5,173,35,0,0,1,0,4
BarCode,5,7,6,0,5,139,12,2,1,1,12,1
BarCodeRenderInfo,8,1,0,8,1,21,1,0,0,1,4,4
BcgSR,0,4,7,0,0,57,4,0,0,0,0,2
Code2of5Interleaved,1,11,0,0,4,205,17,0,1,0,11,1
Code3of9Standard,1,12,0,0,4,654,22,0,1,0,12,1
CodeBase,5,3,4,0,2,221,3,2,0,0.92,4,5
CodeDataMatrix,1,13,1,0,10,151,41,0,1,1,11,0
CodeOmr,3,3,3,0,1,203,14,0,2,1,10,0
DataMatrixImage,5,8,0,0,6,176,20,0,0,0.81,2,1
Ecc200Block,7,1,0,7,1,20,1,0,0,0,0,1
AnchorType,0,0,0,0,0,42,0,0,0,0,0,6
CodeDirection,0,0,0,0,0,22,0,0,0,0,0,7
CodeType,0,0,0,0,0,22,0,0,0,0,0,1
DataMatrixEncoding,0,0,0,0,0,30,0,0,0,0,0,1
TextLocation,0,0,0,0,0,26,0,0,0,0,0,4
MatrixCode,4,3,4,0,1,86,5,1,1,1,5,1
ThickThinBarCode,1,8,1,0,1,114,21,2,2,1,10,0
XParagraphAlignment,0,0,0,0,0,26,0,0,0,0,0,1
XTextFormatter,10,6,4,0,3,320,35,0,0,0.82,12,0
DirtyFlags,0,0,0,0,0,10,0,0,0,0,0,0
StreamMode,0,0,0,0,0,14,0,0,0,0,0,1
PdfGraphicsState,18,13,1,2,11,292,59,0,0,1,24,1
XGraphicsPdfRenderer,14,57,6,0,29,1358,252,0,1,1,41,4
PathStart,0,0,0,0,0,18,0,0,0,0,0,2
XColorSpace,0,0,0,0,0,19,0,0,0,0,0,4
XCombineMode,0,0,0,0,0,31,0,0,0,0,0,3
XDashStyle,0,0,0,0,0,31,0,0,0,0,0,2
XFillMode,0,0,0,0,0,15,0,0,0,0,0,6
XFontStyle,0,0,0,0,0,32,0,0,0,0,0,11
XGraphicTargetContext,0,0,0,0,0,14,0,0,0,0,0,6
XGraphicsPathItemType,0,0,0,0,0,16,0,0,0,0,0,1
XGraphicsPdfPageOptions,0,0,0,0,0,24,0,0,0,0,0,2
XGraphicsUnit,0,0,0,0,0,28,0,0,0,0,0,4
XKnownColor,0,0,0,0,0,289,0,0,0,0,0,4
XLineAlignment,0,0,0,0,0,28,0,0,0,0,0,5
