Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Action,0,8,1,0,3,38,8,0,0,0,0,0
ActionAny,3,1,1,3,1,19,1,0,0,1,1,0
ActionGotoDest,4,1,2,3,1,25,1,0,0,1,1,0
ActionGotoRemote,5,1,2,4,1,26,1,0,0,1,1,0
ActionLaunch,5,1,1,5,1,21,1,0,0,1,1,0
ActionMovie,3,1,1,3,1,19,1,0,0,1,1,0
ActionNamed,4,1,1,4,1,20,1,0,0,1,1,0
ActionType,0,0,0,0,0,12,0,0,0,0,0,7
ActionTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
ActionUri,4,1,1,4,1,20,1,0,0,1,1,0
Annot,0,10,7,0,1,78,10,0,0,0,0,0
AnnotCalloutLine,8,9,1,8,4,61,9,0,0,1,0,0
AnnotExternalDataType,0,0,0,0,0,6,0,0,0,0,0,0
AnnotExternalDataTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
AnnotFlag,0,0,0,0,0,16,0,0,0,0,0,0
AnnotFlagGType,0,1,1,0,0,10,1,0,0,0,0,0
AnnotFreeText,0,6,3,0,1,42,6,0,0,0,0,0
AnnotFreeTextQuadding,0,0,0,0,0,7,0,0,0,0,0,0
AnnotFreeTextQuaddingGType,0,1,1,0,0,10,1,0,0,0,0,0
AnnotMapping,0,8,1,0,3,56,8,0,0,0,0,0
AnnotMarkup,0,10,7,0,1,78,10,0,0,0,0,0
AnnotMarkupReplyType,0,0,0,0,0,6,0,0,0,0,0,0
AnnotMarkupReplyTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
AnnotText,0,7,4,0,1,51,7,0,0,0,0,0
AnnotTextState,0,0,0,0,0,12,0,0,0,0,0,0
AnnotTextStateGType,0,1,1,0,0,10,1,0,0,0,0,0
AnnotType,0,0,0,0,0,30,0,0,0,0,0,0
AnnotTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
Attachment,0,8,1,0,3,49,10,0,0,0,1,0
Backend,0,0,0,0,0,7,0,0,0,0,0,0
BackendGType,0,1,1,0,0,10,1,0,0,0,0,0
Color,4,9,1,4,4,57,9,0,0,1,0,3
Dest,10,7,1,9,3,56,7,0,0,1,1,1
DestType,0,0,0,0,0,14,0,0,0,0,0,1
DestTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
Document,0,22,4,0,9,137,27,0,0,0,3,4
Error,0,0,0,0,0,9,0,0,0,0,0,0
ErrorGType,0,1,1,0,0,10,1,0,0,0,0,0
FontInfo,0,9,1,0,4,43,10,0,0,0,2,0
FontsIter,0,14,7,0,3,112,14,0,0,0,0,1
FontType,0,0,0,0,0,16,0,0,0,0,0,0
FontTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
FormButtonType,0,0,0,0,0,7,0,0,0,0,0,1
FormButtonTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
FormChoiceType,0,0,0,0,0,6,0,0,0,0,0,1
FormChoiceTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
FormField,0,56,5,0,25,244,56,0,0,0,3,1
FormFieldMapping,3,9,2,2,4,64,9,0,0,1,1,0
FormFieldType,0,0,0,0,0,9,0,0,0,0,0,0
FormFieldTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
FormTextType,0,0,0,0,0,7,0,0,0,0,0,1
FormTextTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
Global,0,4,2,0,1,30,4,0,0,0,0,0
ImageMapping,3,9,1,3,4,56,9,0,0,1,1,0
IndexIter,0,13,4,0,4,91,13,0,0,0,1,0
LinkMapping,3,9,2,2,4,64,9,0,0,1,1,0
Orientation,0,0,0,0,0,8,0,0,0,0,0,0
OrientationGType,0,1,1,0,0,10,1,0,0,0,0,0
Page,0,48,9,0,19,247,48,0,0,0,4,4
PageLayout,0,0,0,0,0,11,0,0,0,0,0,0
PageLayoutGType,0,1,1,0,0,10,1,0,0,0,0,0
PageMode,0,0,0,0,0,11,0,0,0,0,0,0
PageModeGType,0,1,1,0,0,10,1,0,0,0,0,0
PageTransition,8,9,1,8,4,61,9,0,0,1,3,0
PageTransitionAlignment,0,0,0,0,0,6,0,0,0,0,0,1
PageTransitionAlignmentGType,0,1,1,0,0,10,1,0,0,0,0,0
PageTransitionDirection,0,0,0,0,0,6,0,0,0,0,0,1
PageTransitionDirectionGType,0,1,1,0,0,10,1,0,0,0,0,0
PageTransitionType,0,0,0,0,0,16,0,0,0,0,0,1
PageTransitionTypeGType,0,1,1,0,0,10,1,0,0,0,0,0
PSFile,0,10,2,0,4,50,11,0,0,0,1,1
Rectangle,5,9,1,5,4,58,9,0,0,1,0,4
SelectionStyle,0,0,0,0,0,7,0,0,0,0,0,1
SelectionStyleGType,0,1,1,0,0,10,1,0,0,0,0,0
ViewerPreferences,0,0,0,0,0,13,0,0,0,0,0,0
ViewerPreferencesGType,0,1,1,0,0,10,1,0,0,0,0,0
Layer,0,12,5,0,3,72,12,0,0,0,0,0
LayersIter,0,13,4,0,4,91,13,0,0,0,1,0
AttachmentSaveFuncInvoker,3,4,1,0,0,37,4,0,0,0.42,0,0
AttachmentSaveFuncWrapper,4,4,0,0,4,41,7,0,0,0.75,0,1
